session,eligible_assets,gross,net,turnover,turnover_limit,forecast_volatility,risk_scaler,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2014-07-29,43,1.00000000011839,0.6000000000759195,0.25000000010036116,0.25,0.03805924922932152,1.0,1.0000000001265326,0.8276303444648252,0.7500000000120868,0.4138151722324126,0.10666666667392617,0.20000000000193388,-0.065815908779504,-0.1452838069032399
2014-08-05,43,0.9999999999909418,0.5999999999843628,0.2500000000138689,0.25,0.042855022098410966,1.0,0.9999999999739381,0.8901596244915079,0.7424605269124968,0.44507981224575394,0.1054603509721768,0.19939684215152673,-0.07852224260611068,-0.12379207743368718
2014-08-12,43,1.0000000003062754,0.6000000001944039,0.1713879341052555,0.25,0.04699284390783742,1.0,1.0000000003240066,0.9819503419366435,0.827042803229879,0.4909751709683218,0.09233554028957947,0.13397453866060624,-0.08284595859440642,-0.11068782187639842
2014-08-19,43,1.0000000002933522,0.600000000145354,0.027682841778857024,0.25,0.04776171128325469,1.0,1.0000000002422569,0.9826399451014718,0.829666306063947,0.4913199725507359,0.09299275978745855,0.13163046544979592,-0.08810696030398343,-0.09876117853750692
2014-08-26,43,0.9999999999943083,0.5798504679781602,0.20367281614328547,0.25,0.052841087285139476,1.0,0.9664174466302671,0.9999999999890508,0.8666666666731528,0.4999999999945254,0.08666666669498914,0.10000000000837245,-0.16313372410979585,-0.013517364001688008
2014-09-03,43,1.0000000001038352,0.5691477116667976,0.19645745762579958,0.25,0.054168189750506135,1.0,0.9485795194446627,1.0000000000896552,0.864925431445451,0.5000000000448276,0.09295509853057218,0.10444505200705625,-0.1658952583137448,-0.019275297326924595
2014-09-10,42,1.0000000000499658,0.6000000000224736,0.2500000000168452,0.25,0.049316283948880865,1.0,1.000000000037456,0.8706180288507064,0.747804964250576,0.4353090144253532,0.15236026621540333,0.13929758856043464,-0.1475781850963531,-0.004397238719986336
2014-09-17,42,1.0000000001483151,0.5283848580860462,0.0823562303028322,0.25,0.049440342943803166,1.0,0.8806414301434103,0.8421465078481517,0.7500000000163474,0.42107325392407585,0.15267661325990123,0.14000000000653895,-0.17169824466617686,0.02689459277528667
2014-09-24,43,0.9999999998566548,0.4424700226906313,0.18137526850917443,0.25,0.04817913807707293,1.0,0.7374500378177189,0.8394859840126364,0.7484928749399137,0.4197429920063182,0.1397186700027568,0.13951771999417753,-0.13250838506249013,0.10963118419140452
2014-10-01,42,1.0000000000340845,0.42894176157478886,0.013299907442507058,0.25,0.04868218322041491,1.0,0.7149029359579815,0.8266729955274422,0.749377291327869,0.4133364977637211,0.13988376106709113,0.1398007332250716,-0.132690785643796,0.11702176365774887
2014-10-08,43,1.000000000126023,0.3749921941443241,0.06508305069427402,0.25,0.051372150039910594,1.0,0.6249869902405402,0.8240270700459271,0.6994076439853392,0.41201353502296356,0.1249973716776154,0.11428120858052741,-0.14166926864854013,0.1339721503216376
2014-10-15,43,0.9999999999810463,0.21694191453394363,0.25000000002168465,0.25,0.0553463888104394,1.0,0.3615698575565727,0.8422931321900415,0.7324313151274098,0.42114656609502077,0.07220567848165925,0.07520973454225607,-0.14811878041122092,0.20600432328671056
2014-10-22,43,1.0000000000831433,-0.019689329458420782,0.25000000005464845,0.25,0.05712975652118684,1.0,0.032815549097367974,0.7275551550623536,0.6592663542535281,0.3637775775311768,0.04000000000745775,0.020000000004116152,-0.1784666514333772,0.26157022235844424
2014-10-29,43,0.9999999999932203,-0.037723385139799205,0.23776946843634217,0.25,0.05258085154271264,1.0,0.06287230856633201,0.9532915406092414,0.983716834547062,0.2646711885608606,0.03999999999492248,0.019999999997115575,-0.18249776145381277,0.38131661624369656
2014-11-05,42,0.9999999999936254,-0.04134704190055427,0.04207644446579291,0.25,0.05333352374171804,1.0,0.06891173650092379,0.9341775259596241,0.9449651113597496,0.2629027375655978,0.039999999996711916,0.019999999998316684,-0.19145599168633887,0.37367101038384964
2014-11-12,42,1.000000000087176,-0.16601856721226638,0.25000000008250944,0.25,0.05036911648357586,1.0,0.27669761202044396,0.9798817601165778,0.9433642787569304,0.15318917864693612,0.09636365191640726,0.02000000000424126,-0.23333333333580217,0.39195270404663113
2014-11-19,43,1.0000000001096365,0.021547226104881453,0.2500000000731936,0.25,0.04903900341555845,1.0,0.03591204350813576,0.7740373556177877,0.6428734182861732,0.13317572391778504,0.18316119715105827,0.05237089786223143,-0.2304712208555825,0.3096149422471151
2014-11-26,43,0.9999999999723848,0.030886071083906997,0.018755613883474756,0.25,0.048544859435159016,1.0,0.051476785139844994,0.7709572079982014,0.6435363035504228,0.13606579285673773,0.1840455387106902,0.05303415403197888,-0.22735755260949006,0.3083828831992806
2014-12-04,42,1.0000000001082596,-0.07075342969993442,0.19398981250161973,0.25,0.04966522756341581,1.0,0.11792238283322404,0.9876720974291138,0.9735991642994445,0.086169279131201,0.18353529794951057,0.052702679662883924,-0.19591204790084057,0.3950688389716455
2014-12-11,43,1.000000000197493,0.02142293387160178,0.25000000008940365,0.25,0.04858809469456054,1.0,0.03570488978600297,0.9532930407203364,0.9739703026556331,0.16280249720851933,0.14311863295975283,0.022338974711974838,-0.16472472331000398,0.3813172162881346
2014-12-18,43,1.0000000000349893,0.022861123510927093,0.041689882538135686,0.25,0.04788412609136236,1.0,0.03810187251821182,0.9509719431863435,0.9705616466611354,0.1634420416626909,0.14312486181223935,0.022343646346803667,-0.16838320033245685,0.3803887772745374
2014-12-26,43,1.0000000001514537,0.21981802075507706,0.19524140058380693,0.25,0.04175695171280563,1.0,0.36636336792512847,0.8735762605280715,0.9640509160793117,0.25380652641659374,0.14238746117198875,0.022316123919384014,-0.13161673269423493,0.3494305042112286
2015-01-05,42,1.0000000004617875,0.19486086219607002,0.06780511762237733,0.25,0.04352384211223523,1.0,0.3247681036601167,0.8787087163942026,0.9557743611028724,0.24627374038071,0.14000000003285698,0.020000000008250522,-0.14976344277215117,0.351483486557681
2015-01-12,42,1.0000000000511218,0.19054158160490348,0.03622237209601317,0.25,0.04551666476013965,1.0,0.3175693026748391,0.8723607292272735,0.9426927229146556,0.2456727736359777,0.13990279339899026,0.019999999999902263,-0.1550110336500287,0.3489442916909094
2015-01-20,43,1.0000000000810194,0.18884856544758724,0.02383110868110155,0.25,0.048205447361892195,1.0,0.3147476090793121,0.8656156712287562,0.9284351639101465,0.24526402829910757,0.13973195387446685,0.01986597693529259,-0.16044863714589375,0.3462462684915025
2015-01-27,43,1.000000000111036,0.1550986792704145,0.06179018376353076,0.25,0.05485924411582464,1.0,0.2584977987840242,0.8789539550002287,0.9291578128893284,0.24877339602719342,0.11888481840833781,0.019760502895523488,-0.1751871958483577,0.3515815820000915
2015-02-03,43,1.0000000000634186,0.16202085621221723,0.0391478424637359,0.25,0.059681040684025466,1.0,0.2700347603536954,0.883027687666922,0.9405438261463247,0.2481151069174455,0.12128742195745291,0.020000000000642604,-0.17121761604837638,0.3532110750667688
2015-02-10,43,1.0000000000783067,0.1808427113304546,0.04701255643443454,0.25,0.06259329671480421,1.0,0.30140451888409103,0.8706213634781088,0.930356914673494,0.23889313056645664,0.1400000000076829,0.020000000002351786,-0.16698104664167557,0.34824854539124356
2015-02-18,43,1.0000000000092661,0.1513837646099828,0.06451604815533137,0.25,0.06430450802659186,1.0,0.2523062743499713,0.9169635560710887,0.9975856529491528,0.22335625662525757,0.1400000000079175,0.020000000002659873,-0.16335494787676888,0.3667854224284355
2015-02-25,43,1.0000000000133524,0.14983905293723523,0.02553623557291472,0.25,0.06530653375724665,1.0,0.24973175489539207,0.9162020213849643,0.9950317452058011,0.22265411495471282,0.14000000000957316,0.020000000003172442,-0.16317667156915927,0.36648080855398574
2015-03-04,42,1.0000000000331697,0.19941723674069897,0.250000000022844,0.25,0.06614039445593432,1.0,0.3323620612344983,0.7252185362710725,0.6666666667416035,0.20676357224814004,0.16519691586839608,0.0388976868964074,-0.2025063389603618,0.290087414508429
2015-03-11,43,1.0000000000259885,0.12978771175744525,0.08436450305664805,0.25,0.06637969386743005,1.0,0.21631285292907543,0.7513296081407902,0.6666666667464719,0.1764769232784153,0.16491887391222984,0.038689155429128645,-0.23085311931235478,0.3005318432563161
2015-03-18,43,1.0000000001220428,-0.05057583242378183,0.20129683212958713,0.25,0.06428135084458737,1.0,0.08429305403963638,0.9869101516495504,0.9865604084936053,0.15388474540815592,0.09876089229617815,0.03860783443057202,-0.22624446982688332,0.39476406065982017
2015-03-25,42,1.0000000002284746,-0.04782109489860615,0.009622340368996118,0.25,0.06674897318308971,1.0,0.07970182483101025,0.9870733529785977,0.9892663321398641,0.15473420696887463,0.09917862430950451,0.03873963096931667,-0.22291793686251882,0.3948293411914391
2015-04-01,43,0.999999999936606,-0.04603008231370579,0.005504194151025987,0.25,0.06822750657322645,1.0,0.07671680385617632,0.9860482610971575,0.9881656767563562,0.15564208427180953,0.09912091486175105,0.038665971452655955,-0.22247979255687012,0.394419304438863
2015-04-09,42,1.0000000001217808,-0.05609549391262931,0.25000000010346757,0.25,0.0716318659387186,1.0,0.09349248985438219,0.996035810240778,1.0000000000118598,0.2622474110586067,0.04273343876516707,0.004577517165825726,-0.22361360575767822,0.3984143240963112
2015-04-16,43,1.000000000220347,-0.07226937714229834,0.25000000014691165,0.25,0.07570832409672795,1.0,0.12044896190383056,0.9271010164903032,1.0000000000304763,0.30508785530720595,1.190998805753387e-11,6.36325255637471e-12,-0.2304279690365866,0.3708404065961213
2015-04-23,43,1.000000000029416,-0.05925925217968661,0.2118289843382678,0.25,0.07648010873046406,1.0,0.09876542029947769,0.9222222195754124,1.000000000009576,0.312272749343294,1.1117022395232925e-11,2.2075927325430623e-12,-0.2255816845197845,0.368888887830165
2015-04-30,43,0.9999999999853452,-0.05473726081277653,0.09880797070229272,0.25,0.07909453126267471,1.0,0.09122876802129422,0.920526472781731,0.9999999999862388,0.32717682408695475,7.430987114164043e-12,-3.174053625154437e-13,-0.2247115324487704,0.36821058911269244
2015-05-07,43,1.0000000000120246,-0.04125403375307233,0.01682261857700011,0.25,0.07890210984698205,1.0,0.06875672292178722,0.910237421348025,1.0000000000015288,0.33338943907388446,1.2929471916034625e-12,7.719433842347754e-13,-0.21997550760957163,0.36409496853921003
2015-05-14,43,0.9999999999980416,0.14673762620854772,0.20497024381724216,0.25,0.06751471067510326,1.0,0.24456271034757954,0.8392274130356381,0.9973655067539419,0.41961370651781904,-4.153424927602712e-12,-2.3336646255610234e-12,-0.14558715392603036,0.30719900808946055
2015-05-21,43,1.00000000000237,0.07393532699743066,0.09783075952341914,0.25,0.0741365033330149,1.0,0.12322554499571778,0.7845093255756197,0.9760356059506328,0.38267652869727536,-1.323107108116863e-11,-7.735605843066711e-12,-0.19094296237547745,0.3138037302302479
2015-05-29,43,1.0000000001683362,0.039438576036136576,0.059957690601825535,0.25,0.07996904606535316,1.0,0.06573096006022763,0.7874050388895015,0.9565609616194819,0.36553500451742305,1.4057331075732579e-11,8.23395306523841e-12,-0.21554161571476327,0.3149620155558006
2015-06-05,42,1.000000000033591,0.01846738953681391,0.025158479194681928,0.25,0.07803076369097633,1.0,0.030778982561356517,0.7717901647910732,0.9244253727129526,0.3648107784261305,1.071895285017282e-11,7.053430841439806e-12,-0.2226132274624254,0.3087160659164293
2015-06-12,42,1.0000000000098752,0.048603247434091675,0.24511626053826274,0.25,0.08123255408513953,1.0,0.0810054123901528,0.9395123383134395,0.8738360395069763,0.46975616915671975,3.8757728973799715e-12,6.5981738219503944e-12,-0.23076804759310207,0.19439192630983068
2015-06-19,43,1.0000000001121068,0.01527492706386146,0.04570644090764443,0.25,0.07978799621755857,1.0,0.025458211773102434,0.9061840179938081,0.8460624392467568,0.45309200899690405,3.3397160922293054e-12,1.5877570125451828e-11,-0.23794647185885417,0.20351874105741785
2015-06-26,43,1.000000000138538,-0.0018257597111342222,0.03292628409281077,0.25,0.07654372944543969,1.0,0.0030429328518903702,0.8891814151989618,0.8318118669509036,0.4445907075994809,5.4484324279342675e-12,6.884376467860203e-12,-0.24203773612191293,0.20562910355739078
2015-07-06,43,0.9999999999101393,1.6029559599553808e-10,0.0306528538165311,0.25,0.07845661034456057,1.0,2.6715932665923014e-10,0.8909090908690105,0.8333333333348044,0.44545454543450524,3.2395326283810425e-12,-4.741574318327799e-12,-0.24923095495478428,0.19721698338318877
2015-07-13,43,0.9999999999795767,0.16000000003143175,0.2145903186075342,0.25,0.07216407241750937,1.0,0.2666666667190529,0.999999999938225,0.9999999999697983,0.4999999999691125,4.706958030539039e-12,-8.509334971851863e-13,-0.20185272195435827,0.1366015330455061
2015-07-20,43,1.0000000001050904,0.1648880212802953,0.25000000010135226,0.25,0.0640908940736292,1.0,0.2748133688004922,1.0000000000544729,1.0000000000934746,0.5000000000272364,-8.522319345778488e-12,-2.0670070728724034e-12,-0.19717088247667192,0.15319045201726839
2015-07-27,43,1.0000000000775238,0.16412958018892662,0.16206488998529606,0.25,0.06284338900032387,1.0,0.27354930031487773,1.0000000000276743,1.0000000000727036,0.5000000000138372,-1.2777196676267294e-11,-3.3282118567398695e-12,-0.15775796006935996,0.15258336873264763
2015-08-03,43,1.0000000000900038,0.3528519433079385,0.23798603200347324,0.25,0.06083003734775753,1.0,0.5880865721798976,1.0000000000311278,1.0000000000768632,0.5000000000155639,-1.6379627137575523e-11,-3.4178580071585436e-12,-0.09950145120391617,0.21877853660908092
2015-08-10,42,0.9999999999803408,0.16077319322006886,0.21530510627377147,0.25,0.07269176872842355,1.0,0.26795532203344813,0.8687436614474836,0.850893984669819,0.4343718307237418,2.1456547129931836e-12,-2.5972791987911e-14,-0.1764407144552999,0.2817862114631269
2015-08-17,43,1.0000000001503686,0.15517477982512426,0.026525013916880592,0.25,0.07135257101584758,1.0,0.2586246330418738,0.8558365989341451,0.837416283936726,0.42791829946707255,3.1056604232356687e-12,-1.632964162172187e-12,-0.17881970952807488,0.288789534750027
2015-08-24,43,0.9999999999926129,-0.054094032679708,0.2088309289770628,0.25,0.07569385705048468,1.0,0.09015672113284667,0.8035267772668553,0.6666993093653705,0.32208230225258544,1.9489758730148785e-12,5.519975356214107e-13,-0.19999999999774168,0.3214107109067421
2015-08-31,43,1.0000000001122784,-0.02343030981626316,0.1377350740064198,0.25,0.08302400498609674,1.0,0.0390505163604386,0.6974537298567626,0.7548363852051931,0.29928798658140743,1.131587904709481e-11,-1.9081129179608995e-13,-0.20000000000917417,0.27898149194270505
2015-09-08,43,1.000000000021318,-0.0434348931415143,0.12531392908309105,0.25,0.08738159213111131,1.0,0.0723914885691905,0.6203121459567854,0.8392694671461262,0.23112469787738846,1.3219956946001078e-11,2.214127440544513e-12,-0.19949758071464163,0.24812485838271417
2015-09-15,43,0.9999999999983742,0.14785108818889175,0.19470575385532296,0.25,0.08237954367069117,1.0,0.2464184803148196,0.6403479333281726,0.9999999999989412,0.3201739666640863,1.2531854122946181e-11,2.3449785501061436e-12,-0.16821256963927675,0.21811221653879326
2015-09-22,43,1.0000000000573077,0.33776075764710595,0.25000000005748585,0.25,0.07718647528814634,1.0,0.5629345960785099,0.5869760581877765,0.9548926245922617,0.29348802909388827,0.03506908900606425,3.483802428378029e-14,-0.14925797751911027,0.19061661665888366
2015-09-29,43,1.0000000000140792,0.20988570252842773,0.20154609962865513,0.25,0.07552375392077126,1.0,0.3498095042140462,0.5252939936280986,0.7826384133516132,0.2011345869333514,0.05042324412975293,0.007632897019434447,-0.18472814520641795,0.21011759745123945
2015-10-06,43,1.0000000000848461,0.12483087860353172,0.25000000007418316,0.25,0.0752715923830535,1.0,0.20805146433921953,0.5574901176926946,0.630742528687963,0.11288232296702154,0.0707156530096547,0.017703503605319346,-0.20803425707593556,0.22299604707707785
2015-10-13,43,0.9999999999934419,0.03999978704897401,0.1856503144046304,0.25,0.07831980787409919,1.0,0.06666631174829002,0.58511242538673,0.5603505396303213,-0.0030961518855529965,0.08840710890659492,0.01752512785336294,-0.2078613017027251,0.23404497015469203
2015-10-20,42,1.0000000000503735,-0.14388964429991635,0.20099026616323218,0.25,0.08931144850881322,1.0,0.23981607383319392,0.603222520311331,0.6716465787105267,-0.07177897721823866,0.08770584840000129,0.017417271780297276,-0.3016112601556655,0.2397262819108617
2015-10-27,42,0.9999999999890647,-0.11916466415677833,0.25000000000281675,0.25,0.08905901336482829,1.0,0.19860777359463055,0.5742524059831137,0.6201184458311335,-0.16754704656432337,0.09489005678883428,-0.0015037017648446944,-0.2757815107753234,0.2297009623932455
2015-11-03,43,1.000000000037477,-0.06866778080644499,0.14036516914184516,0.25,0.08999999999985427,1.0,0.11444630134407499,0.5987820265552851,0.6647635831651487,-0.11990094166424205,0.10891223947561332,-0.0021054693111326166,-0.29939101327764256,0.21901321282825395
2015-11-10,44,1.0000000000591693,-0.034653746424574874,0.037900022970189795,0.25,0.08695251863485971,1.0,0.057756244040958124,0.577384757145584,0.6391855841546056,-0.11729948786881979,0.1180181731035103,0.0053879664761709075,-0.288692378572792,0.21437977395890734
2015-11-17,43,1.0000000000345939,0.03433563634502158,0.18197120581683174,0.25,0.08439166093789768,1.0,0.05722606057503597,0.5724989670443242,0.6380536363710589,-0.09063507877951879,0.16666666667689806,0.06000000000247219,-0.2862494835221621,0.1617160593473937
2015-11-24,44,0.999999999998455,0.03440923363712426,0.022768148878494435,0.25,0.0837787540733864,1.0,0.057348722728540434,0.5736000626252152,0.6379923052958786,-0.09062569541154755,0.16666666667678334,0.0600000000028478,-0.2868000313126076,0.16173149671097656
2015-12-02,44,1.000000000022608,0.07499659275015863,0.2500000000169282,0.25,0.07430947757554103,1.0,0.12499432125026438,0.5592855415596953,0.62170290618242,0.021564432079493726,0.11152210341930126,0.020000000000506238,-0.27964277077984767,0.15528871089306479
2015-12-09,44,1.0000000000139735,0.08427073773020419,0.2500000000122858,0.25,0.07431060410874192,1.0,0.1404512295503403,0.5933984733586187,0.6102044148885459,0.058250430087212784,0.08532347158754365,0.020000000000519172,-0.2742978806197988,0.23735938934344752
2015-12-16,44,1.0000000002152027,-0.13494931491672232,0.2500000001917366,0.25,0.08191735139389648,1.0,0.2249155248612039,0.8348169840316908,0.6515561341333003,0.04337422898505476,0.06509474108419447,0.020000000006875438,-0.2952056388087221,0.33392679361267635
2015-12-23,44,1.000000000094849,0.020507066206805404,0.17813557957530773,0.25,0.0750689609648666,1.0,0.034178443678009006,0.7777180298089545,0.6634744166654166,0.20428678651038357,0.06535532157391194,0.020000000011042462,-0.2997290020739617,0.31108721192358185
2015-12-31,44,1.0000000000118905,0.0016117668243813398,0.21105742036087247,0.25,0.08000447445770714,1.0,0.0026862780406355664,0.7860302411546786,0.6780524288538085,0.2821296089536463,0.04000000001020014,0.02000000001321498,-0.3051821085508175,0.31441209646187146
2016-01-08,44,0.9999999998507977,0.0030269204546935096,0.22651372338428893,0.25,0.07834907257567422,1.0,0.005044867424489183,0.6290853766524568,0.703023387495104,0.21307901358459186,0.03999999999253517,0.020000000010945304,-0.3145426883262284,0.24954596188553307
2016-01-15,44,1.000000000110299,-0.005931571542608557,0.06593284268201799,0.25,0.08158218125718616,1.0,0.009885952571014262,0.6324169259328182,0.7030368090396822,0.21251001818138504,0.04000000000055766,0.019999999996188428,-0.3162084629664091,0.25088973574203816
2016-01-25,44,0.9999999999880862,-0.006636755062932111,0.00801782065366713,0.25,0.08305678991426087,1.0,0.011061258438220185,0.6340333493704549,0.7050003864807,0.21349625047591736,0.03999999999709348,0.019999999996008933,-0.31701667468522743,0.25080471531814635
2016-02-01,44,1.0000000000749527,0.0005025727734636063,0.04553816902801056,0.25,0.08669015896532062,1.0,0.0008376212891060105,0.6486033225582204,0.7231188475923604,0.23002026091972827,0.03999999999510207,0.019999999993526203,-0.3243016612791102,0.2497534040233
2016-02-08,44,0.9999999999702505,-0.05576325761068697,0.25000000001105843,0.25,0.08800082758881207,1.0,0.09293876268447829,0.663756059318191,0.7463347137959339,0.09927027284330897,0.03999999999423798,0.01999999999346744,-0.3318780296590955,0.1642089938807372
2016-02-16,43,1.0000000000720521,-0.030167077556592793,0.2500000000720363,0.25,0.08760840014636354,1.0,0.050278462594321324,0.6447938641779208,0.7321617433376226,-0.002659789500026487,0.07273714422974759,0.019999999993138194,-0.3223969320889604,0.15128476223428336
2016-02-23,44,0.9999999999943578,0.03423556772599966,0.2500000000039188,0.25,0.09000000005403405,1.0,0.057059279543332765,0.6037348109680652,0.7019334645991628,-0.05607142550751686,0.08150135930421924,0.019999999993067702,-0.3018674054840326,0.15128000807551403
2016-03-01,44,1.0000000000453362,0.11119549091203809,0.2500000000365231,0.25,0.08228748567571588,1.0,0.18532581818673016,0.5997160190025641,0.6765225577634634,0.0035913503387181214,0.11333333333725917,0.019999999991640014,-0.29985800950128205,0.2133240078754694
2016-03-08,44,1.000000000029963,0.1270045615824176,0.25000000001847794,0.25,0.08184439175113664,1.0,0.21167426930402936,0.6161045755557544,0.6981990021180494,0.08803044014409302,0.14769229236755868,0.019999999990341764,-0.3080522877778772,0.11189425547510856
2016-03-15,44,0.9999999999828046,0.1411099559393217,0.03181263389359417,0.25,0.08393045955598855,1.0,0.23518325989886954,0.6312083267807403,0.7157417033459907,0.09090909092827291,0.14748750987853504,0.019999999999910523,-0.3156041633903702,0.09739976357225212
2016-03-22,44,1.0000000000034097,0.21232680292375664,0.09990656161622578,0.25,0.08362726498318906,1.0,0.35387800487292775,0.5950424615528861,0.6563943308979475,0.09090909093052034,0.14798640574067562,0.02000000000002197,-0.29752123077644305,0.05173156989274739
2016-03-30,44,1.000000000147279,0.285950744581665,0.09987257098960318,0.25,0.08406108547893265,1.0,0.47658457430277495,0.5631002126601512,0.5950410462275636,0.09090909090813833,0.14783289373900366,0.020000000005704163,-0.2815501063300756,0.004217038964681246
2016-04-06,44,1.0000000000356977,0.3185508730946362,0.18019673221941448,0.25,0.08409149893882484,1.0,0.5309181218243937,0.5045937946678657,0.5678742724384533,0.09090909093828943,0.1425235207590762,0.020000000006526887,-0.25229689733393285,-0.0277826309603436
2016-04-13,44,0.9999999999667275,0.27455374641000824,0.2482313213723445,0.25,0.08865128492155788,1.0,0.45758957735001377,0.5367261192678752,0.6045385445973943,0.18181818180264872,0.10282708012357977,0.02000000000033875,-0.2683630596339376,-0.021183061966453337
2016-04-20,44,1.0000000000512261,0.4640119877595115,0.25000000004928735,0.25,0.08090259262349413,1.0,0.7733533129325192,0.4250448602627756,0.5000000000108235,0.2125224301313878,0.13043557223085275,0.10000000000247797,-0.20532933742229004,-0.04960179816221517
2016-04-27,44,1.0000000001069433,0.4819893579718771,0.20636668616958537,0.25,0.07954956077737296,1.0,0.8033155966197951,0.4665728227603991,0.7499120213396154,0.22179001874787094,0.18369056055545743,0.13997184682811972,-0.2172985367465115,-0.024046521632602763
2016-05-04,44,1.000000000067583,0.4852675795174834,0.013815665631696977,0.25,0.07958049319719346,1.0,0.8087792991958057,0.4666666666670631,0.7500000000002972,0.2212503574134438,0.18407560780629365,0.14000000000011892,-0.21617843833596811,-0.025888689666618704
2016-05-11,43,1.000000000060392,0.6000000000172192,0.2144876904937186,0.25,0.0671906897960162,1.0,1.0000000000286988,0.5454545455129916,0.7500000000052557,0.2727272727564958,0.16711137726949496,0.1400000000021023,-0.17333774829788123,-0.039013644324341824
2016-05-18,44,1.0000000001131608,0.5841802629932609,0.1524198062295795,0.25,0.05835505123482619,1.0,0.9736337716554349,0.5342995928783285,0.750000000009157,0.26714979643916426,0.16693515094334618,0.14000000000366286,-0.11550822764661571,-0.1414625274839997
2016-05-25,44,1.0000000001233444,0.5664893709289295,0.23032697551726758,0.25,0.06292288408160483,1.0,0.9441489515482159,0.5390353612647677,0.7500000000256102,0.26951768063238385,0.1403507141335526,0.14000000001024407,-0.08178155282671574,-0.18964981246067283
2016-06-02,44,1.000000000029527,0.5887709762839437,0.035356087680910815,0.25,0.06382914666409864,1.0,0.9812849604732395,0.5454545454356495,0.7500000000020765,0.27272727271782476,0.14035345556132525,0.1400000000008306,-0.07471716313997585,-0.2009894557985483
2016-06-09,44,1.000000000049159,0.6000000000124918,0.21893529415848334,0.25,0.06089446867249363,1.0,1.0000000000208196,0.5409925546101356,0.7500000000043925,0.2704962773050678,0.16681852471348851,0.14000000000175702,-0.10009826667808684,-0.16661805652996106
2016-06-16,43,1.0000000000377158,0.6000000000097867,0.19832769205924797,0.25,0.06203483222037672,1.0,1.0000000000163112,0.4666666666777108,0.750000000008283,0.1809730113736059,0.16710052082870608,0.14000000000331322,-0.09861782945694361,-0.041731409140886994
2016-06-23,44,0.999999999999383,0.5996864702748397,0.019549388161121756,0.25,0.061961929856852935,1.0,0.9994774504580661,0.46666666667727363,0.7500000000074639,0.18135311377957763,0.16704978405242768,0.14000000000318208,-0.10010450990646379,-0.03957211883982125
2016-06-30,44,1.0000000002652896,0.6000000000651696,0.016414668303557242,0.25,0.06203658162798213,1.0,1.000000000108616,0.46666666672696183,0.7500000000452213,0.18127351963656005,0.16710339110226935,0.14000000001808854,-0.10022447306096931,-0.03999999999053768
2016-07-08,43,1.0000000000070208,0.5993610961587047,0.25000000000431327,0.25,0.05838776173656512,1.0,0.9989351602645079,0.5430547467146357,0.7500000000463001,0.27152737335731786,0.1669875819744774,0.14000000001852003,-0.08873021844255355,-0.1553479463468326
2016-07-15,44,1.000000000019044,0.6000000000067442,0.008497219075751197,0.25,0.056760008401022584,1.0,1.0000000000112406,0.5419522520422668,0.750000000001202,0.2709761260211334,0.16829963968193237,0.14000000000048082,-0.08713995128096896,-0.15208821342622467
2016-07-22,44,1.0000000000208669,0.6000000000088668,0.048675897900570496,0.25,0.05641790868519522,1.0,1.000000000014778,0.5419999489573122,0.7500000000032677,0.2709999744786561,0.1682942600112578,0.1400000000013071,-0.09907319067235787,-0.16759780057214618
2016-07-29,44,1.0000000000056224,0.6000000000016719,0.16812355212792007,0.25,0.03990097253359072,1.0,1.0000000000027864,0.5390772290512004,0.8896192423341724,0.2695386145256002,0.16830351121789786,0.14000000000017915,-0.029315159449504316,-0.11862764141144584
2016-08-05,44,1.000000000016597,0.6000000000087704,0.13718670448065312,0.25,0.04181567497697153,1.0,1.0000000000146174,0.5377688073932761,0.7772369462025613,0.2688844036966381,0.16892359725455627,0.14000000000089818,-0.05157488511114512,-0.013122409018644879
2016-08-12,44,0.9999999999505739,0.5999999997355733,0.2500000002305356,0.25,0.03946281662530376,1.0,0.9999999995592889,0.7978627230589612,0.9974621718762933,0.3058330471707782,0.18853116445669063,0.23935881691768837,-0.06551283511120758,0.11500247965459706
2016-08-19,44,1.0000000000431606,0.5851962133772183,0.25000000003773987,0.25,0.04619676869400115,1.0,0.9753270222953638,0.8,1.0,0.30909090910821285,0.16418686272554225,0.24000000000000002,-0.044721201732437925,0.10802851355867495
2016-08-26,44,0.9999999999908427,0.5197221112198334,0.21345712079028056,0.25,0.055231466768548856,1.0,0.8662035186997223,0.6418933556220363,0.7499999999934817,0.32094667781101816,0.1441777675851176,0.13999999999831061,-0.06009262958819066,0.09671077260979713
2016-09-02,44,1.0000000001062388,0.44274317898871274,0.08473850659586031,0.25,0.057839678443073125,1.0,0.7379052983145212,0.5867491946268296,0.7474785492038488,0.2933745973134148,0.1419066563308663,0.13979828393887053,-0.08575227370162253,0.10774229293170416
2016-09-12,44,0.9999999999317274,0.4072873758546812,0.1379896579226509,0.25,0.06898996341731943,1.0,0.6788122930911354,0.561291756111206,0.7499999999275675,0.280645878055603,0.1423333240823709,0.1399999999789942,-0.09759312738356465,0.09892692105718984
2016-09-19,44,1.000000000030996,0.4000000000225282,0.0750481452773062,0.25,0.06638566241953023,1.0,0.6666666667042137,0.5688371370592283,0.8260768765221224,0.26101618166787527,0.14835910724789644,0.1706511411177685,-0.10000000000205768,0.09999999999803331
