session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2019-03-08,0.004666429614345702,0.0,5.517863043124405e-06,0.004660911751302577,1.0038492769418943,0.6010452747938128,0.0
2019-03-11,-0.0029373997925659485,8.692442229323199e-07,1.6438356165274845e-05,-0.0029547073929541558,1.0000000000432834,0.6000000000215956,0.004333279800579043
2019-03-12,0.002053028098963798,0.0,5.541694348259376e-06,0.0020474864046155384,1.0033756609111673,0.5988319734882325,0.0
2019-03-13,-0.003612639535539701,0.0,5.549946248390705e-06,-0.0036181894817880916,1.0048032877315394,0.5996572115990176,0.0
2019-03-14,-0.003970434960892953,0.0,5.682617991077652e-06,-0.0039761175788840305,1.0130401189441027,0.5982090055954343,0.0
2019-03-15,0.0029133611092946763,0.0,5.709292184974871e-06,0.0029076518171097013,1.0133890946889133,0.5966107651857478,0.0
2019-03-18,-0.002023713595576758,4.334853513362668e-05,1.6438356164394284e-05,-0.0020835004868747786,0.9999999999994089,0.5999999999991479,0.20983703375175028
2019-03-19,0.0002590377422547733,0.0,5.534637052248316e-06,0.000253503105202525,1.00325327632088,0.5992247715067529,0.0
2019-03-20,-0.00013270536988732324,0.0,5.527164434464221e-06,-0.00013823253432178746,1.002814880473091,0.5993318767572029,0.0
2019-03-21,0.0016346273417136847,0.0,5.611065616119155e-06,0.0016290162760975657,1.008889801635259,0.5992820116585605,0.0
2019-03-22,0.006710301436207863,0.0,5.574831879784406e-06,0.006704726604328079,1.0069020552944385,0.599939328070177,0.0
2019-03-25,0.0015940793902004323,4.497963796693455e-05,1.6438356164644694e-05,0.001532661396068853,1.00000000003848,0.6000000000321262,0.21386846292579811
2019-03-26,-0.002486346605077158,0.0,5.483800011588737e-06,-0.002491830405088747,1.0009908512592123,0.6006734504132347,0.0
2019-03-27,0.0018739015578186535,0.0,5.566836677342342e-06,0.0018683347211413113,1.0060604856204038,0.5996814081744128,0.0
2019-03-28,-0.0008330867512946589,0.0,5.505312267698991e-06,-0.0008385920635623578,1.0023212945203803,0.600433498978354,0.0
2019-03-29,-0.0013556174948882818,0.0,5.507739335940214e-06,-0.001361125234224222,1.0021686259125804,0.6001036543889449,0.0
2019-04-01,-0.005910514399360245,5.1173139662788346e-05,1.6438356164403272e-05,-0.005978125895187436,1.000000000002139,0.6000000000016593,0.24999999999993278
2019-04-02,-0.0001363890158223765,0.0,5.616276403746228e-06,-0.00014200529222612273,1.0076505640656397,0.5976623865921652,0.0
2019-04-03,-0.0017157028144557899,0.0,5.674218124630017e-06,-0.00172137703258042,1.0118287845793565,0.597610861481365,0.0
2019-04-04,0.0001701146867812701,0.0,5.694379200376163e-06,0.00016442030758089394,1.0126123692991533,0.5969226876716935,0.0
2019-04-05,-0.00038472039818178774,0.0,5.702287611148221e-06,-0.00039042268579293597,1.0132616399292527,0.5969946443154324,0.0
2019-04-08,-0.0026291904498600962,5.1848118349425924e-05,1.643835616508233e-05,-0.0026974769243746045,0.9999999999669464,0.5999999999499432,0.25000000003394673
2019-04-09,0.0005556284954552019,0.0,5.5153444968661335e-06,0.0005501131509583358,1.0016067102001245,0.5989865619288968,0.0
2019-04-10,0.0018044400018152544,0.0,5.491822291849465e-06,0.001798948179523405,1.0001155830222435,0.5992125557172324,0.0
2019-04-11,0.0013152025660698417,0.0,5.5037778197726396e-06,0.0013096987882500691,1.00171351965938,0.5999377388159775,0.0
2019-04-12,-0.0014467235207169752,0.0,5.45790467807052e-06,-0.0014521814253950457,0.9988935526191967,0.6004665111200485,0.0
2019-04-15,-0.0005899168031217659,4.1397042310818406e-05,1.6438356165085337e-05,-0.0006477522015976696,0.999999999986956,0.5999999999698795,0.20482207220793733
2019-04-16,-0.002700086578241308,0.0,5.469511518912589e-06,-0.0027055560897602205,0.9990729449136544,0.5997986040330353,0.0
2019-04-17,-0.0008996590355945488,0.0,5.456257480331791e-06,-0.0009051152930748806,0.9970251796878791,0.5987183836236584,0.0
2019-04-18,0.00114114223710861,0.0,5.437220832649196e-06,0.001135705016275961,0.995277430438493,0.5983603096551016,0.0
2019-04-22,-0.0020440035439885573,0.0,2.1848199314463966e-05,-0.002065851743303021,0.9975510049502986,0.5988213674613314,0.0
2019-04-23,0.0038394784296854074,4.3305910683235677e-05,5.479452054825082e-06,0.0037906930669473465,1.0000000000105043,0.6000000000082732,0.21035634999339994
2019-04-24,0.004525589353200342,0.0,5.453400837671389e-06,0.004520135952362671,0.9996574134798746,0.6015591523298631,0.0
2019-04-25,0.0007618827742666343,0.0,5.3686183574178305e-06,0.0007565141559092164,0.9952666239197856,0.603357483828284,0.0
2019-04-26,0.004104096720478447,0.0,5.332417640124353e-06,0.0040987643028383225,0.9929291749633417,0.6036626872342638,0.0
2019-04-29,-0.0022303800025758993,0.0,1.5808763126613003e-05,-0.0022461887657025123,0.9899657626268396,0.6052858598792563,0.0
2019-04-30,0.0020303528654560766,2.246814108925972e-05,5.479452056518023e-06,0.002002405272310299,0.9999999998662871,0.5999999997404714,0.10822006560417685
2019-05-01,0.00021605808308024173,0.0,5.46124324184577e-06,0.00021059683983839594,0.9994980096016203,0.6008272529468789,0.0
2019-05-02,-0.0008944672095972596,0.0,5.438808429540261e-06,-0.0008999060180267999,0.9979497752157658,0.6009167598593268,0.0
2019-05-03,0.00234711337192402,0.0,5.44999226129747e-06,0.002341663379662722,0.9984121777507817,0.6005627426760665,0.0
2019-05-06,0.0017072367986115129,0.0,1.631628262551237e-05,0.0016909205159860005,0.998530886269185,0.6015013423817172,0.0
2019-05-07,-0.002447149247023688,1.550409902178741e-06,5.479452055011152e-06,-0.002454179108980878,1.0000000001473708,0.6000000001315567,0.007675693145180795
2019-05-08,0.0006521347648918017,0.0,5.477391512988839e-06,0.0006466573733788128,0.9988725409682264,0.5990229605200412,0.0
2019-05-09,0.0013715972317165787,0.0,5.431557223704558e-06,0.001366165674492874,0.9957912388949062,0.5992875615644732,0.0
2019-05-10,0.0023411357599648123,0.0,5.405293889434245e-06,0.002335730466075378,0.994426132346037,0.5998396784173372,0.0
2019-05-13,-0.00013855755449309433,0.0,1.6150323001089396e-05,-0.00015470787749418373,0.9937687527542202,0.6007775597277116,0.0
2019-05-14,-0.001514892415362746,1.857872620675863e-06,5.47945205487068e-06,-0.0015222297400382925,1.0000000000319273,0.6000000000263679,0.009194760163376975
2019-05-15,0.0019449164107440441,0.0,5.55883869409333e-06,0.0019393575720499509,1.0051927530235854,0.5993975283547721,0.0
2019-05-16,-0.0009550109027407316,0.0,5.554605401999546e-06,-0.0009605655081427312,1.0056646784238052,0.6001784840778384,0.0
2019-05-17,0.0017955516123315286,0.0,5.601628516533865e-06,0.0017899499838149948,1.0087185017088407,0.5997996200018687,0.0
2019-05-20,-0.005178095544170561,0.0,1.6617856113464426e-05,-0.005194713400284025,1.004888102460279,0.6005202703659779,0.0
2019-05-21,0.0029333536574536506,6.0273787343514154e-05,6.249749490401069e-06,0.0028668301206197355,1.0000000000802367,0.5437682872809587,0.2500000000397432
2019-05-22,0.0051774039947213,0.0,6.191735284207826e-06,0.005171212259437092,0.9971354962949182,0.5451388205477468,0.0
2019-05-23,0.00021650557437505793,0.0,6.0522065588381185e-06,0.00021045336781621982,0.9892961418676319,0.5474850630724493,0.0
2019-05-24,-0.0015668016483915584,0.0,6.070530196853566e-06,-0.001572872178588412,0.9907350316303926,0.5475863272600824,0.0
2019-05-28,-0.0009144843658324756,0.0,2.451592815787831e-05,-0.0009390002939903538,0.9942953863541598,0.5468796974728807,0.0
2019-05-29,-0.0038700308706184697,2.3518444953705046e-05,5.479452055454685e-06,-0.0038990287676276296,1.0000000001077978,0.6000000000596057,0.10852449003717418
2019-05-30,0.0050513034909304075,0.0,5.557433092856908e-06,0.005045746057837551,1.004156010961733,0.5984633951831786,0.0
2019-05-31,0.007286279061391927,0.0,5.4592232355134e-06,0.007280819838156413,0.9990081010297882,0.6004848048373098,0.0
2019-06-03,0.004836538783522687,0.0,1.5766695669282022e-05,0.004820772087853405,0.987034258691149,0.6033779974052863,0.0
2019-06-04,-0.0009234047367918483,0.0,5.147620425757491e-06,-0.0009285523572176058,0.9810728306064836,0.6052965395261868,0.0
2019-06-05,0.006415658231406552,6.854457983628166e-06,5.479452054683345e-06,0.00640332432136824,0.9999999999465091,0.5999999999546249,0.03187991439833249
2019-06-06,0.002387087688847376,0.0,5.350969035723788e-06,0.002381736719811652,0.9931780280537448,0.6025572884459083,0.0
2019-06-07,0.0024116342845610945,0.0,5.287450163765747e-06,0.0024063468343973288,0.9894908433514004,0.603506981396501,0.0
2019-06-10,-0.0031572968753296508,0.0,1.5803849747098157e-05,-0.003173100725076749,0.9890244093366171,0.6044640654905621,0.0
2019-06-11,-0.0019127347421997415,0.0,5.324815689886047e-06,-0.0019180595578896275,0.9919323944906662,0.6032208491289849,0.0
2019-06-12,0.001903172605493113,1.5183716779806975e-06,5.479452054790993e-06,0.0018961747817603412,0.9999999999927722,0.5999999999930299,0.00748177284405277
2019-06-13,0.00460350395909645,0.0,5.442486096170453e-06,0.004598061473000279,0.9980655040363192,0.600764019015876,0.0
2019-06-14,-0.003231182590333146,0.0,5.341607786665138e-06,-0.003236524198119811,0.992534114519562,0.6025967460930067,0.0
2019-06-17,0.0016468253469839227,0.0,1.6366775429350896e-05,0.001630458571554572,0.9995699255604257,0.6013117234462205,0.0
2019-06-18,0.005758019997431639,0.0,5.428627976465805e-06,0.005752591369455173,0.9982668924339091,0.6019770501519053,0.0
2019-06-19,0.006075832678860763,1.9515664013405865e-06,5.4794520550112326e-06,0.006068401660404411,1.0000000000406464,0.6000000000248262,0.009372581903316413
2019-06-20,0.00756468565146865,0.0,5.362651499355537e-06,0.007559322999969294,0.9938936649879517,0.6024201055349974,0.0
2019-06-21,-0.0023828780984839716,0.0,5.181273400081985e-06,-0.0023880593718840536,0.9836412723986021,0.6054083141926172,0.0
2019-06-24,-0.0062597398803477785,0.0,1.5467638022187945e-05,-0.006275207518369966,0.9808481356936763,0.6044689438204364,0.0
2019-06-25,-0.0018455400120178254,0.0,5.376009813737648e-06,-0.001850916021831563,0.9944355124112082,0.6019867960083598,0.0
2019-06-26,-0.00403327023526053,1.824825490308773e-06,5.4794520550805054e-06,-0.004040574512805919,1.000000000061928,0.600000000041051,0.008954031991690203
2019-06-27,0.00025073015770697834,0.0,5.515152108646918e-06,0.00024521500559833144,1.0009906510871103,0.5983845471558855,0.0
2019-06-28,0.0016603951707670661,0.0,5.601284050084862e-06,0.0016547938867169812,1.007382254604263,0.598488518948068,0.0
2019-07-01,0.0037388111736820838,0.0,1.671324107520638e-05,0.0037220979326068773,1.0058462982264313,0.5991574320630761,0.0
2019-07-02,0.0051026881233258705,0.0,5.455919014751096e-06,0.005097232204311119,0.9989426140118068,0.6006605259349769,0.0
2019-07-03,-0.0008983667764115599,5.079536490834113e-05,5.479452054715538e-06,-0.0009546415933746166,0.9999999999301575,0.5999999999359235,0.24999999999827893
2019-07-05,-0.012938767580821901,0.0,1.1142178742605816e-05,-0.012949909759564508,1.0063636311096404,0.5996741070045282,0.0
2019-07-08,-6.976804591770226e-05,0.0,1.7621395215723052e-05,-8.738944113342531e-05,1.0232204792482607,0.5944331956656661,0.0
2019-07-09,-0.0019596478627564723,0.0,5.863446964878592e-06,-0.001965511309721351,1.0224470016831548,0.5944153732470177,0.0
2019-07-10,-0.0018454801234729856,0.0,5.911797775655561e-06,-0.0018513919212486411,1.0251837347389037,0.5936224971160479,0.0
2019-07-11,-0.001549274511396689,2.429431789846132e-05,5.479452055034922e-06,-0.0015790482813501851,1.000000000035005,0.6000000000174557,0.11808865588400072
2019-07-12,-0.002509971489109907,0.0,5.424437431382432e-06,-0.002515395926541289,0.9953811351196336,0.5993972026287158,0.0
2019-07-15,0.005073813472993712,0.0,1.6590758734379394e-05,0.005057222714259332,1.0021008875445094,0.5983924250079442,0.0
2019-07-16,0.003943470867198369,0.0,5.407962903745728e-06,0.003938062904294623,0.9952110235773918,0.6004297316039536,0.0
2019-07-17,0.003747105184704899,0.0,5.238268779314482e-06,0.0037418669159255845,0.9843960997308923,0.602002478840935,0.0
2019-07-18,0.0032711930643061935,5.1514186063424056e-05,5.479452055013196e-06,0.003214199426187756,1.0000000000399378,0.6000000000239746,0.25000000002311346
2019-07-19,-0.000486698590455086,0.0,5.402724438101389e-06,-0.0004921013148931874,0.9957372556206145,0.6013383716392132,0.0
2019-07-22,-0.002573196183073974,0.0,1.6087250473338407e-05,-0.0025892834335473126,0.992603926707794,0.6011474985232262,0.0
2019-07-23,0.0004944027671738483,0.0,5.475957045034316e-06,0.0004889268101288141,0.9998730686452052,0.6001282043577002,0.0
2019-07-24,0.00610192229746035,0.0,5.449804454847936e-06,0.006096472493005502,0.9981648153417045,0.6003290901378052,0.0
2019-07-25,-0.0023196201901262217,3.1331158125187656e-05,5.479452054856801e-06,-0.002356430800306266,1.0000000000381895,0.6000000000336431,0.15500536935614
2019-07-26,0.004142498917966495,0.0,5.5050381372261785e-06,0.004136993879829269,1.0009598829351374,0.5990920989176265,0.0
2019-07-29,0.0022039360443861368,0.0,1.6153326858922814e-05,0.002187782717527214,0.9938135885518049,0.6007493016513497,0.0
2019-07-30,-0.0013941922939803273,0.0,5.309137540941242e-06,-0.0013995014315212686,0.9892040271827321,0.6016369866940215,0.0
2019-07-31,-0.004947154779416868,0.0,5.3724297883767785e-06,-0.004952527209205245,0.9932713868872743,0.6010840123357696,0.0
2019-08-01,0.014245145475197039,1.3930066384452873e-06,5.479452054832742e-06,0.014238273016503761,1.000000000031634,0.6000000000288436,0.006876490046450717
2019-08-02,0.003189791737118485,0.0,5.202756099623297e-06,0.003184588981018862,0.9854233275128658,0.6056221322403652,0.0
2019-08-05,0.008528831533310743,0.0,1.545492817322206e-05,0.008513376605137521,0.9829491818455769,0.6068792629638402,0.0
2019-08-06,0.0027673039915163964,0.0,4.993809353341871e-06,0.0027623101821630546,0.9747612031877986,0.6102131203938421,0.0
2019-08-07,0.002443841210657377,0.0,4.994844684947898e-06,0.002438846365972429,0.9759155086941619,0.6112918466929653,0.0
2019-08-08,-0.0017227141865591214,7.330834644024104e-06,5.479452055030276e-06,-0.0017355244732581757,1.0000000001013791,0.600000000084169,0.03574168521504077
2019-08-09,-0.00274909395548998,0.0,5.571817701145749e-06,-0.0027546657731911256,1.0060601081238638,0.599317415940224,0.0
2019-08-12,0.006232808190459184,0.0,1.6882511841199773e-05,0.0062159256786179845,1.0090239958329064,0.5982162076970454,0.0
2019-08-13,-0.006447780242859602,0.0,5.57644630860238e-06,-0.006453356689168205,1.0077955965220293,0.6007150159940555,0.0
2019-08-14,0.006517675134179978,0.0,5.75235689514193e-06,0.006511922777284835,1.0180492170292899,0.5981271636839287,0.0
2019-08-15,0.00040240839562698044,3.2269255168394145e-06,5.479452055580472e-06,0.0003937020180545605,0.9999999998696338,0.5999999998122594,0.015911925099479973
2019-08-16,-0.00037913161680750205,0.0,5.589448213498081e-06,-0.0003847210650210001,1.0081958411800065,0.6001661215946464,0.0
2019-08-19,-0.005037426976429009,0.0,1.6673485009269815e-05,-0.005054100461438279,1.0057392980351254,0.6000178294762265,0.0
2019-08-20,0.0024099250939463085,0.0,5.616498980937374e-06,0.002404308594965371,1.0080071941767885,0.5980027685683603,0.0
2019-08-21,0.0016057384435350947,0.0,5.630423227724258e-06,0.0016001080203073704,1.0099934743669567,0.598972578743086,0.0
2019-08-22,-0.00021220700089889092,1.77020035628321e-06,5.47945205487662e-06,-0.00021945665331005076,1.0000000000668505,0.6000000000608574,0.008803538131235508
2019-08-23,0.006519869658983909,0.0,5.432108089602841e-06,0.006514437550894306,0.9964633399155813,0.5999194493745739,0.0
2019-08-26,-0.005500515918326427,0.0,1.6059529962280525e-05,-0.0055165754482887075,0.9932961731487397,0.6025142773999138,0.0
2019-08-27,0.00547659916394449,0.0,5.514235283984417e-06,0.005471084928660506,1.0028646781400217,0.6003255024091595,0.0
2019-08-28,-0.002534367320296146,0.0,5.458085539254171e-06,-0.0025398254058354003,1.0009459858569534,0.6025057414913988,0.0
2019-08-29,-0.005847750982499557,5.057373341705017e-05,5.479452054801936e-06,-0.005903804167971409,1.0000000000058202,0.6000000000052789,0.250000000004196
2019-08-30,0.0009823528070123757,0.0,5.630914031067289e-06,0.0009767218929813083,1.0087375639229637,0.5976808396550514,0.0
2019-09-03,-0.0014582668986360152,0.0,2.230010204967019e-05,-0.0014805670006856854,1.0050558979807662,0.5980790355742853,0.0
2019-09-04,-0.006409000735994547,0.0,5.6706118694039264e-06,-0.0064146713478639514,1.0114600819430213,0.5975054154765347,0.0
2019-09-05,-0.006890728217056234,0.0,5.9373218204310405e-06,-0.006896665538876664,1.0283370763355084,0.5949125834440425,0.0
2019-09-06,-0.00270234432946553,4.243496913424307e-05,5.479452055389664e-06,-0.002750258750655163,0.9999999998935397,0.5999999998500943,0.20447838549441774
2019-09-09,-0.011461230758761074,0.0,1.672842344422466e-05,-0.011477959182205299,1.006003212807227,0.5989449089977602,0.0
2019-09-10,-0.005887574490645743,0.0,5.825673013218274e-06,-0.005893400163658961,1.0195792177432295,0.5943050877782953,0.0
2019-09-11,0.0025262247912872468,0.0,5.859869963139901e-06,0.002520364921324107,1.0196763586379536,0.5919058513287411,0.0
2019-09-12,-0.0029802199060110553,0.0,5.780936441024959e-06,-0.0029860008424520803,1.0149460170439955,0.5929376568491737,0.0
2019-09-13,-0.008988681422220896,2.1568077211163777e-05,5.4794520550314165e-06,-0.009015728951487091,1.0000000000328129,0.6000000000155196,0.09872070333386315
2019-09-16,0.0007263583750442595,0.0,1.6795247134317287e-05,0.0007095631279099423,1.0050725398253184,0.5963881928902643,0.0
2019-09-17,0.0036830263378601308,0.0,5.695730033123575e-06,0.0036773306078270074,1.012479453636579,0.5966911612185583,0.0
2019-09-18,0.0008426809756217974,0.0,5.620807488700091e-06,0.0008370601681330973,1.0084934488259438,0.5981745021508373,0.0
2019-09-19,0.004969262881002685,0.0,5.576582772858781e-06,0.004963686298229826,1.0056067314833013,0.5985161890646102,0.0
2019-09-20,0.006626027083932557,1.8201518544146943e-05,5.479452055023127e-06,0.006602346113333387,1.000000000026174,0.6000000000094857,0.08216315087199104
2019-09-23,0.0002214983055386823,0.0,1.6226642864625103e-05,0.0002052716626740572,0.9974954517830907,0.6026471420772133,0.0
2019-09-24,0.004173151291984237,0.0,5.431454003057631e-06,0.0041677198379811795,0.9992410561553079,0.6027449139321007,0.0
2019-09-25,-0.007298389766198461,0.0,5.3849765291388295e-06,-0.0073037747427276,0.9975023857358062,0.6043990991086717,0.0
2019-09-26,0.0031138592489733416,0.0,5.45317042019683e-06,0.0031084060785531446,0.9995753258633905,0.6014938851890217,0.0
2019-09-27,0.0008244227628478117,1.0915896395051563e-05,5.479452055573663e-06,0.0008080274143971865,1.0000000001091378,0.6000000000522603,0.050210249197198964
2019-09-30,-0.000791527699944785,0.0,1.6329069923068843e-05,-0.0008078567698678538,0.9976800336381103,0.6003393321767684,0.0
2019-10-01,0.002422505667910988,0.0,5.444090595920336e-06,0.0024170615773150676,0.9974511583324904,0.600032544830306,0.0
2019-10-02,0.003302566459376601,0.0,5.417908852781758e-06,0.003297148550523819,0.9965097369648213,0.601002390711753,0.0
2019-10-03,0.0015238031076581465,0.0,5.370864935544994e-06,0.0015184322427226015,0.9943921621759657,0.6023190218811812,0.0
2019-10-04,0.0027076976219988884,9.181341667435144e-07,5.479452057010847e-06,0.002701300035775134,1.0000000003446965,0.6000000001829048,0.004527755041165417
2019-10-07,-0.0013239729167923027,0.0,1.6330048156623964e-05,-0.0013403029649489268,0.9984484947468035,0.601083989602287,0.0
2019-10-08,0.0008232042350816379,0.0,5.390390504550718e-06,0.0008178138445770871,0.9940634625084345,0.6005649556762321,0.0
2019-10-09,-0.00026765453790603496,0.0,5.402053244706206e-06,-0.0002730565911507412,0.9952466251031731,0.6008967382396201,0.0
2019-10-10,-0.003449637472614803,0.0,5.382312559628491e-06,-0.0034550197851744313,0.9937019510798126,0.6007931342269327,0.0
2019-10-11,-0.00615630733772386,2.1512132399824733e-05,5.479452054689049e-06,-0.006183298922178374,0.9999999999284741,0.5999999999361736,0.098401516501188
2019-10-14,0.0025658835461477986,0.0,1.6755930376403575e-05,0.002549127615771395,1.0052660906204842,0.5975384514613306,0.0
2019-10-15,-0.004295176680612804,0.0,5.562110835781611e-06,-0.004300738791448586,1.0046125730806885,0.5985784820686308,0.0
2019-10-16,0.0018815098817144967,0.0,5.6088816169465026e-06,0.0018759010000975501,1.006298560242421,0.5968502022053264,0.0
2019-10-17,0.000634124472372364,0.0,5.5896628880487816e-06,0.0006285348094843152,1.0056560444917244,0.5976106536641633,0.0
2019-10-18,0.0009763076281519591,5.093019224843401e-05,5.479452054963017e-06,0.0009198979838485621,0.9999999999293099,0.5999999999170096,0.2500000000756101
2019-10-21,-0.0009299733394353869,0.0,1.644379937518903e-05,-0.000946417138810576,1.0005564302005994,0.6004239787376665,0.0
2019-10-22,0.0015930902435419146,0.0,5.476908980404756e-06,0.0015876133345615099,0.9998762698477988,0.6000619142782515,0.0
2019-10-23,-0.00012732271483157864,0.0,5.4571172783128466e-06,-0.00013277983210989149,0.999070884408003,0.6007013230911651,0.0
2019-10-24,0.0008404961836436321,0.0,5.482616759392621e-06,0.0008350135668842395,1.000884778516751,0.6006537550810893,0.0
2019-10-25,-0.002478721147295506,3.274430395221939e-07,5.479452054801774e-06,-0.0024845280423898297,1.000000000001671,0.600000000001142,0.0016346720740662013
2019-10-28,-0.004357320306558971,0.0,1.6534600582556643e-05,-0.004373854907141528,1.0013514823496956,0.5990095348408173,0.0
2019-10-29,0.0007411083732313169,0.0,5.553730086816691e-06,0.0007355546431445002,1.0026868594119411,0.5972645630743227,0.0
2019-10-30,0.003544754759492171,0.0,5.533956607457281e-06,0.003539220802884714,1.0015449612512322,0.5975661289068507,0.0
2019-10-31,0.00484393163294285,0.0,5.518401961340387e-06,0.00483841323098151,1.0018342657104247,0.5989909225325762,0.0
2019-11-01,-0.002477338852843284,2.4693878922298064e-07,5.4794520548008296e-06,-0.002483065243687308,1.000000000001852,0.6000000000013915,0.0012321379231069254
2019-11-04,-0.004163741417745724,0.0,1.6655428499444527e-05,-0.004180396846245168,1.004292135651351,0.5990100421648676,0.0
2019-11-05,-0.008143211583496238,0.0,5.584134378229372e-06,-0.008148795717874469,1.004985242962776,0.5973434333520319,0.0
2019-11-06,0.004234675358196457,0.0,5.667638223918654e-06,0.004229007719972538,1.0077785303830127,0.5940409400369508,0.0
2019-11-07,-0.007003327127314907,0.0,5.602343032750204e-06,-0.007008929470347657,1.0047271993944933,0.5957561580037283,0.0
2019-11-08,-0.0023167071182750563,2.751738315244362e-06,5.479452055304091e-06,-0.002324938308645605,0.9999999999717802,0.5999999999345816,0.013478882013206045
2019-11-11,0.0010797498644025108,0.0,1.6517997373917892e-05,0.001063231867028593,1.0010140439078155,0.5990761078091466,0.0
2019-11-12,-0.0017686304750551686,0.0,5.4783817484798825e-06,-0.0017741088568036484,0.9994402982123238,0.5995184305732927,0.0
2019-11-13,0.0034260003643360754,0.0,5.5371483437876005e-06,0.0034204632159922877,1.003023987147893,0.5988121580513981,0.0
2019-11-14,0.004298254304863014,0.0,5.505865194289416e-06,0.004292748439668724,1.002113406039209,0.6001852468560815,0.0
2019-11-15,0.0005838423669563594,5.0732538329196055e-05,5.479452054921985e-06,0.0005276303765722413,1.0000000001280762,0.6000000001187714,0.25000000010584017
2019-11-18,0.003221287208408328,0.0,1.6424187390963685e-05,0.0032048630210173646,0.9999223498308575,0.600267123317408,0.0
2019-11-19,0.0016705888824066694,0.0,5.4048915647006004e-06,0.0016651839908419688,0.9961175757746815,0.6015604915515377,0.0
2019-11-20,-0.0002158038251138057,0.0,5.3623846830101035e-06,-0.00022116620979681581,0.9936823414370012,0.6022282595772636,0.0
2019-11-21,-0.004186815127939107,0.0,5.3860774122015276e-06,-0.0041922012053513084,0.9953292811095986,0.602145630018887,0.0
2019-11-22,-0.002372154315680715,5.388788375907818e-05,5.479452054852905e-06,-0.0024315216514946463,1.0000000000403635,0.6000000000361015,0.25000000002246264
2019-11-25,0.0042878033269396695,0.0,1.6696618892669776e-05,0.004271106708047,1.0053689257878007,0.5990845327328361,0.0
2019-11-26,0.005238630616077038,0.0,5.446265575267413e-06,0.00523318435050177,0.9983836155413144,0.6008062285467932,0.0
2019-11-27,0.0012265372009418578,0.0,5.357091150101336e-06,0.0012211801097917565,0.9939574795200565,0.6028898255626589,0.0
2019-11-29,0.005782837472208126,0.0,1.0619798962479702e-05,0.005772217673245646,0.9910021898162447,0.6033795276857356,0.0
2019-12-02,-0.0042032767394355325,5.054728754565303e-05,1.6438356164553936e-05,-0.0042702623831457395,1.0000000002403626,0.6000000002362169,0.2500000001542929
2019-12-03,-0.0026291360718490035,0.0,5.5111464086677816e-06,-0.0026346472182576714,1.0006655306959944,0.5983518428632462,0.0
2019-12-04,0.0023365479763947567,0.0,5.654364829229514e-06,0.002330893611565527,1.01006500455016,0.5972963720164057,0.0
2019-12-05,-7.217006445859366e-06,0.0,5.60812060662335e-06,-1.2825127052482716e-05,1.0076312940024266,0.5982384897189221,0.0
2019-12-06,0.0028032510519510057,0.0,5.618244493570521e-06,0.002797632807457435,1.0083707932336041,0.5982389452029561,0.0
2019-12-09,0.004136315436421875,5.174663441027134e-05,1.643835616434148e-05,0.004068130445847262,1.000000000039127,0.600000000040151,0.2500000000193473
2019-12-10,-0.000661563735776395,0.0,5.316850996837337e-06,-0.0006668805867732323,0.9898186906637283,0.6016885678946027,0.0
2019-12-11,0.0038338400605708155,0.0,5.3490015238897925e-06,0.0038284910590469256,0.9919051961169231,0.6014280848729682,0.0
2019-12-12,-0.005596130062259031,0.0,5.294949027420704e-06,-0.005601425011286451,0.9894848017643328,0.6029535227626214,0.0
2019-12-13,0.0048151795405842,0.0,5.484919475940533e-06,0.004809694621108259,1.0011214153241201,0.6007222935804614,0.0
2019-12-16,-0.000850301914191576,5.041103533842958e-05,1.6438356164475758e-05,-0.0009171513056944813,1.0000000000226301,0.6000000000203866,0.2499999999964099
2019-12-17,0.002269451272917129,0.0,5.5889210759875365e-06,0.0022638623518411415,1.0076909520285293,0.5996997134814391,0.0
2019-12-18,0.0022736879648756723,0.0,5.51353298061836e-06,0.002268174431895054,1.0030973751776544,0.6006094675925142,0.0
2019-12-19,0.0014724299173475355,0.0,5.4442100351002425e-06,0.0014669857073124353,0.9989461385436768,0.6015188059813589,0.0
2019-12-20,-0.0012408585712734357,0.0,5.436358740965776e-06,-0.0012462949300144014,0.9989621402291616,0.60210795213866,0.0
2019-12-23,0.006258660730345179,2.313761687439272e-05,1.6438356164664392e-05,0.006219084757306122,0.9999999999991138,0.5999999999922804,0.11523487158259572
2019-12-24,0.001120566041660562,0.0,5.297182035950819e-06,0.0011152688596246113,0.9892058787010891,0.6025115900766793,0.0
2019-12-26,-0.0007576734100285625,0.0,1.053877115285754e-05,-0.00076821218118142,0.9876248410273711,0.6029596939480709,0.0
2019-12-27,0.0006896830737968102,0.0,5.372871106865282e-06,0.000684310202689945,0.9948845859296372,0.6026649951284718,0.0
2019-12-30,0.001275825195093769,0.0,1.606491150523401e-05,0.001259760283588535,0.9938549254134853,0.6029420787861239,0.0
2019-12-31,0.0005745055414224483,2.5783593141812013e-06,5.4794520549504495e-06,0.0005664477300533167,1.000000000142581,0.6000000001311981,0.012599243496204338
2020-01-02,0.008761595121391325,0.0,1.0941898255996591e-05,0.008750653223135329,0.9996137905440922,0.6002345042002167,0.0
2020-01-03,-0.0012849518964227254,0.0,5.333065290292771e-06,-0.0012902849617130183,0.9930269805280953,0.603713214336723,0.0
