session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2019-06-05,-0.0004533257337669079,9.000678122807441e-07,8.092304077402472e-06,-0.00046231810565659114,0.5907381976503804,-2.42861286636753e-17,0.004491248638558171
2019-06-06,0.00025456035848948287,0.0,8.100286477383921e-06,0.00024646007201209897,0.590867377437627,-0.0004535354113991731,0.0
2019-06-07,2.6248344979131413e-06,0.0,8.104852750660494e-06,-5.480018252747353e-06,0.591455324772629,-0.0001989260255871473,0.0
2019-06-10,0.000580996292564259,0.0,2.439628342897426e-05,0.0005566000091352847,0.5934465945048777,-0.0001963022668291601,0.0
2019-06-11,0.00019388364173675594,0.0,8.095130374197633e-06,0.0001857885113625583,0.5913289973405772,0.0003844800241501016,0.0
2019-06-12,-0.0004181831545536659,3.4126549736824785e-07,8.102787454280242e-06,-0.00042662720750531437,0.5915034841624579,1.5785983631388945e-16,0.0017054446148329055
2019-06-13,0.00011099343206346045,0.0,8.11643598605213e-06,0.00010287699607740832,0.592081465342794,-0.00041836163901125614,0.0
2019-06-14,0.00024017236227831586,0.0,8.132260880431587e-06,0.00023204010139788426,0.593347707682423,-0.0003073365890827167,0.0
2019-06-17,0.00018750192293290647,0.0,2.4379520442758454e-05,0.000163122402490148,0.5931678487948299,-6.71486456258908e-05,0.0
2019-06-18,-7.525902480740848e-06,0.0,8.119138284060456e-06,-1.5645040764801304e-05,0.5928174283846066,0.00012033364819323197,0.0
2019-06-19,-0.00017660179537961986,1.0059919645111033e-06,8.162896607551835e-06,-0.00018577068395168278,0.5958914523512842,2.2551405187698492e-17,0.005025756522410623
2019-06-20,-0.0007306130087349201,0.0,8.19807354265667e-06,-0.0007388110822775767,0.5982827340050252,-0.00017663460891172676,0.0
2019-06-21,0.0003323573818356392,0.0,8.255896322303855e-06,0.00032410148551333535,0.6017725131303605,-0.0009079183978207023,0.0
2019-06-24,-0.0004810471607139264,0.0,2.4683366147518386e-05,-0.0005057305268614448,0.6000532017200376,-0.000575374536243128,0.0
2019-06-25,-0.0002839880876972582,0.0,8.260761519244724e-06,-0.00029224884921650294,0.6019786346728757,-0.0010569562319891358,0.0
2019-06-26,5.670279165109182e-05,2.887132807952882e-05,9.096814603041262e-06,1.8734648968521737e-05,0.6640674660220144,2.22218077272629e-15,0.14362733302470587
2019-06-27,0.0005801588403456316,0.0,9.08014101732245e-06,0.0005710786993283092,0.6629069959939053,5.670172936637213e-05,0.0
2019-06-28,0.00011269693902673927,0.0,9.09284478909678e-06,0.00010360409423764249,0.6644141666838527,0.0006364970797875843,0.0
2019-07-01,0.0010736315848367483,0.0,2.728419404250237e-05,0.001046347390794246,0.664664504774845,0.0007491164072874826,0.0
2019-07-02,-0.0007049039636211576,0.0,9.063239186293101e-06,-0.0007139672028074507,0.6634373033574517,0.0018208427580552692,0.0
2019-07-03,-7.920715519799462e-08,3.287848089559442e-07,9.111962571346957e-06,-9.519954535500895e-06,0.665173267708328,3.2959746043559335e-17,0.0016425708864127519
2019-07-05,0.00019407506347868703,0.0,1.8274646826718704e-05,0.00017580041665196832,0.6670245299673233,-7.920790924542676e-08,0.0
2019-07-08,7.487086369075395e-05,0.0,2.7273725280738524e-05,4.759713841001542e-05,0.6638546102549825,0.00019396175701170797,0.0
2019-07-09,-0.00036740070248146025,0.0,9.079869834717748e-06,-0.000376480572316178,0.6630993177600436,0.00026881982564800656,0.0
2019-07-10,8.880017711515443e-05,0.0,9.088774754788151e-06,7.971140236036628e-05,0.6633819390949387,-9.861800459631115e-05,0.0
2019-07-11,-7.42278380040833e-05,5.496695550283395e-07,9.107959625213095e-06,-8.388546718432473e-05,0.6648810526405559,1.214306433183765e-17,0.002741754324506181
2019-07-12,-0.0004013177732127281,0.0,9.078782342211264e-06,-0.0004103965555549394,0.662676876916259,-7.423406516330819e-05,0.0
2019-07-15,-0.0005011249977693521,0.0,2.7305689717225373e-05,-0.0005284306874865775,0.6639627027024771,-0.00047574708334031934,0.0
2019-07-16,-3.910559106070872e-05,0.0,9.122189046580617e-06,-4.822778010728934e-05,0.6649424118371648,-0.000977388563220112,0.0
2019-07-17,-0.0005463181650417356,0.0,9.103205587330275e-06,-0.0005554213706290658,0.6635174646952084,-0.001016543179901807,0.0
2019-07-18,-0.0006907018580014243,3.7973735962878177e-07,9.120358117226785e-06,-0.0007002019534782799,0.6657861425575553,-7.979727989493313e-17,0.0018933705174975339
2019-07-19,0.0002558570912669694,0.0,9.155174246877836e-06,0.0002467019170200916,0.667636534194414,-0.0006911858276682139,0.0
2019-07-22,0.0001893256644324181,0.0,2.739124517563253e-05,0.00016193441925678556,0.6660850779072691,-0.0004352213664558374,0.0
2019-07-23,0.00036230193164266063,0.0,9.137934023071432e-06,0.0003531639976195892,0.666823327794722,-0.00024585588949272395,0.0
2019-07-24,-8.28186844304734e-05,0.0,9.132755736159128e-06,-9.195144016663253e-05,0.666807573671735,0.00011640493211876983,0.0
2019-07-25,0.0001597576005618056,2.4573090601471494e-07,9.143006814224339e-06,0.00015036886284156654,0.6674394974383765,-6.765421556309548e-17,0.0012271918405091392
2019-07-26,0.00032557717071922084,0.0,9.11612303072846e-06,0.0003164610476884924,0.6656367148247823,0.00015973358160467285,0.0
2019-07-29,-0.0001389114854253681,0.0,2.7342288044807573e-05,-0.00016625377347017568,0.6658141663092798,0.0004851572189621071,0.0
2019-07-30,4.8581843169775686e-05,0.0,9.118125077117823e-06,3.9463718092657865e-05,0.6659694339373696,0.00034630330776839156,0.0
2019-07-31,0.0005400276667471443,0.0,9.123035045496953e-06,0.0005309046317016473,0.6663764278891946,0.00039486956791689315,0.0
2019-08-01,-0.0006681502524205109,3.1554818753861955e-07,9.117993267330648e-06,-0.0006775837938753802,0.6656135085151371,-4.336808689942018e-17,0.0015743543906645131
2019-08-02,0.0004857425550845496,0.0,9.167888864949374e-06,0.0004765746662196002,0.6685872838541319,-0.0006686032871724944,0.0
2019-08-05,-0.0007036521427429662,0.0,2.746942792465603e-05,-0.0007311215706676223,0.6682399725398224,-0.0001827736268076429,0.0
2019-08-06,-0.00012959602993580597,0.0,9.174920135128009e-06,-0.00013877095007093398,0.6688820955356173,-0.0008870743287271669,0.0
2019-08-07,-0.0011198868733976062,0.0,9.21267250291593e-06,-0.0011290995459005222,0.6715082812503073,-0.0010168114625556425,0.0
2019-08-08,3.042198962033418e-05,1.5646248003880537e-06,9.165899274315828e-06,1.9691465545630297e-05,0.6691106470250554,-5.204170427930421e-17,0.007805916634142261
2019-08-09,0.00010484092638328369,0.0,9.191364432473757e-06,9.564956195080993e-05,0.6710000249611625,3.042139057848718e-05,0.0
2019-08-12,0.00032344048598178344,0.0,2.7529018098356262e-05,0.0002959114678834272,0.670008023107087,0.00013524938041778456,0.0
2019-08-13,0.0007300875579366027,0.0,9.191149991561784e-06,0.0007208964079450409,0.6714125035589706,0.0004585541749605685,0.0
2019-08-14,-0.00022232111602616425,0.0,9.177307657220636e-06,-0.00023149842368338488,0.6711312444397302,0.0011877854626237416,0.0
2019-08-15,-0.0002829368050638566,6.233999060823337e-07,9.180306494618656e-06,-0.00029274051146455755,0.6701623741071618,3.469446951953614e-18,0.0031127167272899884
2019-08-16,0.000928393449052071,0.0,9.222676631014792e-06,0.0009191707724210562,0.6729723744076969,-0.00028301965638278387,0.0
2019-08-19,0.0007149639202054273,0.0,2.760216056343595e-05,0.0006873617596419913,0.6722973548389759,0.0006447811287011145,0.0
2019-08-20,2.516913483889547e-05,0.0,9.16445808248282e-06,1.600467675641265e-05,0.6703642510753954,0.0013588110541494208,0.0
2019-08-21,0.00019317078610146807,0.0,9.187689655016763e-06,0.0001839830964464513,0.6720853028554111,0.0013839580391872414,0.0
2019-08-22,-0.000346080968101563,6.727398939950116e-07,9.170028122818587e-06,-0.0003559237361183766,0.669412052965757,3.2959746043559335e-17,0.0033609208711195934
2019-08-23,-0.0012236546391767268,0.0,9.162954580660829e-06,-0.0012328175937573876,0.6685494801978502,-0.0003462041903904752,0.0
2019-08-26,-0.00022415429492994397,0.0,2.763840473666638e-05,-0.0002517926996666104,0.6709627186908519,-0.0015717965680300486,0.0
2019-08-27,-0.0004410865821417993,0.0,9.227125928250409e-06,-0.00045031370807004973,0.6717837895781126,-0.0017964031841674558,0.0
2019-08-28,-0.0001136256307135733,0.0,9.270804473695615e-06,-0.00012289643518726892,0.6745302287872291,-0.0022384977925507723,0.0
2019-08-29,0.00010550741806598844,8.209026788582189e-07,9.205094010202213e-06,9.5481421376928e-05,0.6719718627447615,-6.765421556309548e-17,0.004098286389196723
2019-08-30,0.00020669011295891017,0.0,9.201401908175749e-06,0.0001974887110507344,0.6718078366418592,0.00010549734502949236,0.0
2019-09-03,-0.0006720088152457821,0.0,3.6744020513189996e-05,-0.0007087528357589721,0.6708905001823806,0.00031212581666318316,0.0
2019-09-04,2.090857988488284e-05,0.0,9.208782874989646e-06,1.1699797009893194e-05,0.6718810116266574,-0.0003601382475868064,0.0
2019-09-05,0.0006861695465181011,0.0,9.241154866620475e-06,0.0006769283916514806,0.6742650795644645,-0.0003392256988300705,0.0
2019-09-06,0.0010612261299298952,7.282419771036247e-07,9.157988489671387e-06,0.0010513398994631202,0.6685331597460114,6.591949208711867e-17,0.003636759221758923
2019-09-09,8.184628122195709e-05,0.0,2.7417476592769192e-05,5.442880462918789e-05,0.6682187086830321,0.0010601115923151178,0.0
2019-09-10,-0.0004276546329618372,0.0,9.107072879851127e-06,-0.00043676170584168835,0.6659582159506503,0.001141895721517898,0.0
2019-09-11,-0.00037423636895853854,0.0,9.07608986390038e-06,-0.00038331245882243894,0.6632691132427486,0.0007145531780210091,0.0
2019-09-12,-0.00034325202568022623,0.0,9.084067510292803e-06,-0.000352336093190519,0.6634773755581312,0.0003404473067567231,0.0
2019-09-13,-0.000182894415053839,3.8809752153163965e-05,7.816085058865255e-06,-0.00022952025226586823,0.5705742092971726,9.141992718397773e-15,0.1922961557765189
2019-09-16,0.0004485794185460554,0.0,2.3350308780242574e-05,0.0004252291097658128,0.5680079105832485,-0.0001829364026539812,0.0
2019-09-17,-1.8527381296089436e-05,0.0,7.81639292508184e-06,-2.6343774221171276e-05,0.5708622136357364,0.0002655301047620254,0.0
2019-09-18,0.0005222928498913383,0.0,7.821099603146262e-06,0.0005144717502881921,0.5711872802602984,0.00024700923062127497,0.0
2019-09-19,4.073182072363975e-05,0.0,7.8045792128985e-06,3.2927241510741254e-05,0.5705031890414306,0.0007689064998398585,0.0
2019-09-20,-3.279086381275571e-05,1.7288857143539564e-05,7.982771658564572e-06,-5.806249261485985e-05,0.582742331075213,-7.875644580934704e-16,0.08577756686748647
2019-09-23,-0.00033104507945547196,0.0,2.4018609535574757e-05,-0.0003550636889910467,0.5844200392644757,-3.279276784339327e-05,0.0
2019-09-24,-0.00029471602745600496,0.0,8.018569491248916e-06,-0.00030273459694725387,0.5849916057823784,-0.00036396707879253476,0.0
2019-09-25,-2.007346709442856e-05,0.0,8.026811932007092e-06,-2.8100279026435653e-05,0.585298388463719,-0.000658882572798657,0.0
2019-09-26,-0.00026919913160884787,0.0,8.007221364350303e-06,-0.00027720635297319814,0.5838481844782887,-0.0006789751192833593,0.0
2019-09-27,-8.54439543319128e-06,6.263705260540657e-07,8.015230024943956e-06,-1.71859959841893e-05,0.5851117918209087,-2.393918396847994e-16,0.0031248464577684717
2019-09-30,-0.00028074927145162133,0.0,2.400731092396314e-05,-0.0003047565823755845,0.5841693546074901,-8.544542279911166e-06,0.0
2019-10-01,-0.00021471914667856617,0.0,8.02123215554918e-06,-0.00022274037883411536,0.5852605653502878,-0.00028938200480228306,0.0
2019-10-02,0.00015214408487794246,0.0,8.020254506935567e-06,0.0001441238303710069,0.5849743655461184,-0.0005042134601779685,0.0
2019-10-03,0.00040722448328114235,0.0,7.995389182353667e-06,0.0003992290940987887,0.5833113916707926,-0.00035201864102513483,0.0
2019-10-04,0.0004786195772561489,1.0716694269181086e-06,8.061576937607705e-06,0.0004694863308916231,0.5884951164453626,1.5612511283791264e-17,0.0053466114114810535
2019-10-07,-0.00029251428946938706,0.0,2.4230717488496808e-05,-0.00031674500695788387,0.5900925205307755,0.0004783949773535367,0.0
2019-10-08,-0.0003145205613677448,0.0,8.05616589339286e-06,-0.0003225767272611377,0.5882860498009976,0.0001859395833187765,0.0
2019-10-09,4.434323010093446e-05,0.0,8.048523561710138e-06,3.629470653922432e-05,0.5874135975361763,-0.00012862246866397233,0.0
2019-10-10,-0.00030845540029001046,0.0,8.050943678900877e-06,-0.00031650634396891133,0.5876346123799803,-8.42761797838227e-05,0.0
2019-10-11,-0.0004124131571418742,1.7317907033667467e-05,8.510279704033802e-06,-0.00043824134387957544,0.6212504183944657,-1.6497220256539435e-15,0.08529969533810544
2019-10-14,0.0005711760306384978,0.0,2.5587159761847734e-05,0.00054558887087665,0.622208293565414,-0.00041259397288068503,0.0
2019-10-15,4.862135326572855e-05,0.0,8.531228713400099e-06,4.009012455232845e-05,0.622938191662538,0.00015849558433090986,0.0
2019-10-16,-0.00024797364451939756,0.0,8.531369487507315e-06,-0.0002565050140069049,0.6229970812226198,0.00020710863458568533,0.0
2019-10-17,0.00048244592900370574,0.0,8.538019844637852e-06,0.0004739079091590679,0.6232345731638602,-4.087549470307289e-05,0.0
2019-10-18,4.764038549046609e-05,5.648684886341644e-07,8.538354788218901e-06,3.8537162213613026e-05,0.6232998995399798,-1.9081958235744878e-17,0.0028191449389957145
2019-10-21,-0.00016464766519339098,0.0,2.563288113922141e-05,-0.0001902805463326124,0.6237810796040234,4.763854963590712e-05,0.0
2019-10-22,-0.00021155361069475346,0.0,8.534404815099785e-06,-0.00022008801550985323,0.622894520117931,-0.00011703138435320212,0.0
2019-10-23,-0.0001375662840930782,0.0,8.546693891774305e-06,-0.00014611297798485253,0.6235799967709371,-0.0003286573285871657,0.0
2019-10-24,0.0005820135940012159,0.0,8.557253705564615e-06,0.0005734563402956512,0.6242132287622612,-0.00046629174395559046,0.0
2019-10-25,-0.0003719134767293313,4.350418161341672e-08,8.557502237370209e-06,-0.0003805144831483149,0.6246976633280253,5.724587470723463e-17,0.00021746767012512263
2019-10-28,0.000503613800819487,0.0,2.569927091691086e-05,0.0004779145299025761,0.624976870595767,-0.00037205504906400594,0.0
2019-10-29,0.0005978917308893706,0.0,8.54996396231915e-06,0.0005893417669270514,0.6242788651572485,0.00013149590795045844,0.0
2019-10-30,0.00023917513204747292,0.0,8.528014376454988e-06,0.00023064711767101792,0.6232740075146385,0.0007289580334244056,0.0
2019-10-31,0.0004595816698430139,0.0,8.548788366067132e-06,0.00045103288147694675,0.6250294606427396,0.0009679099198387341,0.0
2019-11-01,-0.00013873439536443466,4.666899742185066e-07,8.562590184472977e-06,-0.00014776367552312615,0.6250690834665273,-4.163336342344337e-17,0.0023271257614537596
2019-11-04,-0.00017281233420132788,0.0,2.577662470408892e-05,-0.0001985889589054168,0.627092446234532,-0.00013875489829825137,0.0
2019-11-05,-0.0008304608450240038,0.0,8.596941561489312e-06,-0.0008390577865854931,0.627265104870118,-0.0003116291186017941,0.0
2019-11-06,0.00036947300850708213,0.0,8.601251386405386e-06,0.0003608717571206767,0.6267483021597633,-0.0011430490478298201,0.0
2019-11-07,-0.0007179869051593858,0.0,8.60330561556213e-06,-0.0007265902107749479,0.6272680129577521,-0.000773296978283395,0.0
2019-11-08,-0.0001564883747858978,7.271751016713199e-07,8.549888056211995e-06,-0.0001657654379437811,0.6241418281034755,-3.469446951953614e-17,0.0036278507103779697
2019-11-11,-0.0006484531494770707,0.0,2.5649791119641454e-05,-0.0006741029405967122,0.623988402925158,-0.00015651431945066206,0.0
2019-11-12,-0.00039805256804589925,0.0,8.55112437606546e-06,-0.0004066036924219647,0.6234265689868773,-0.0008055104659014326,0.0
2019-11-13,0.0009566590253603743,0.0,8.566687414044241e-06,0.0009480923379463301,0.6241641286190468,-0.0012040526061828458,0.0
2019-11-14,0.00044994010965355676,0.0,8.554399390297464e-06,0.0004413857102632593,0.6242239962406846,-0.0002471592510303513,0.0
2019-11-15,0.00042234381627756116,8.790766150675669e-07,8.569148896655978e-06,0.00041289559076583765,0.6255478694558861,-1.4051260155412137e-16,0.004380908341824453
2019-11-18,-0.0004897700146202421,0.0,2.5696803071735264e-05,-0.0005154668176919774,0.6257110442499088,0.000422169504350485,0.0
2019-11-19,2.616793915851272e-05,0.0,8.571410806151471e-06,1.759652835236125e-05,0.6256453534749966,-6.763537406080482e-05,0.0
2019-11-20,0.00017368926701872517,0.0,8.570623579438256e-06,0.00016511864343928692,0.6256140545937606,-4.1466705232173426e-05,0.0
2019-11-21,-0.00019029531782679222,0.0,8.579000053130125e-06,-0.00019887431787992234,0.6263992046114799,0.0001322007329808434,0.0
2019-11-22,0.0003802541961582357,1.7673335715163758e-07,8.578318681897303e-06,0.00037149914411918676,0.626217263778503,-2.949029909160572e-17,0.0008829069293047839
2019-11-25,-0.0007788981879104119,0.0,2.575238418413428e-05,-0.0008046505720945462,0.6270214614651107,0.00038011298450982625,0.0
2019-11-26,0.00023614817553858553,0.0,8.617352052548865e-06,0.00022753082348603667,0.6286675934915181,-0.00039910634454906786,0.0
2019-11-27,0.00021203786819208332,0.0,8.622314964399888e-06,0.00020341555322768342,0.6292660713017533,-0.0001629210994385545,0.0
2019-11-29,-0.0009879493654674635,0.0,1.7222913222498472e-05,-0.0010051722786899619,0.6286854394008651,4.9106779670753456e-05,0.0
2019-12-02,-0.0003757853023951401,1.1636187876017335e-06,2.5817376273165695e-05,-0.0004027662974559075,0.6282228226470317,-1.1796119636642288e-16,0.005787739875193217
2019-12-03,0.0006986208466991878,0.0,8.590430565599383e-06,0.0006900304161335884,0.62672549457172,-0.00037593671703484675,0.0
2019-12-04,-0.00017694408110460606,0.0,8.617363564172072e-06,-0.00018556144466877814,0.6293900018058988,0.00032246162133756605,0.0
2019-12-05,-2.868884905224745e-05,0.0,8.621450910151385e-06,-3.731029996239884e-05,0.6295114609887406,0.00014554454768946068,0.0
2019-12-06,-0.0006111270774684876,0.0,8.61902400588898e-06,-0.0006197461014743765,0.6293056124886165,0.00011686005872107649,0.0
2019-12-09,-0.0004443951331995897,5.048822432405084e-05,2.485652638405945e-05,-0.0005197398839077,0.6048421420121075,-5.826936155806095e-15,0.2491525173650305
2019-12-10,-0.00016713415671031984,0.0,8.292831683300111e-06,-0.00017542698839361994,0.6049320866577212,-0.00044462622318702967,0.0
2019-12-11,-0.00026999688889746713,0.0,8.298037436046326e-06,-0.0002782949263335135,0.6051448651133734,-0.0006118677180084377,0.0
2019-12-12,0.00044923001475368455,0.0,8.32753186322602e-06,0.00044090248289045854,0.6070277159218301,-0.0008821100936694118,0.0
2019-12-13,1.57878667782462e-05,0.0,8.300955456199686e-06,7.486911322046514e-06,0.6055370589974501,-0.00043268930512682397,0.0
2019-12-16,4.558673433800046e-05,3.8973535395677493e-07,2.4968591209965534e-05,2.0228407774078152e-05,0.607569052775828,-1.491862189340054e-16,0.0019466131041018446
2019-12-17,-0.00033245945531768846,0.0,8.319245320535722e-06,-0.00034077870063822416,0.6073504942113171,4.5585812209456705e-05,0.0
2019-12-18,-9.101885552814787e-08,0.0,8.327855058206016e-06,-8.418873913734164e-06,0.6076464478121777,-0.0002869714368615968,0.0
2019-12-19,0.00022476437775790446,0.0,8.321606152479346e-06,0.0002164427716054251,0.6071901842585121,-0.0002870648724800969,0.0
2019-12-20,0.00012646479004384403,0.0,8.323008744890467e-06,0.00011814178129895356,0.6075173513638557,-6.228701314844789e-05,0.0
2019-12-23,0.0002344049232948817,3.481474341037716e-07,2.49794027825426e-05,0.00020907737307823533,0.607832134375203,-7.719519468096792e-17,0.001739775005630598
2019-12-24,-0.0002364762410130179,0.0,8.315116896094742e-06,-0.0002447913579091126,0.6072378893396899,0.0002343559247736937,0.0
2019-12-26,0.00023922624931392247,0.0,1.665795357131123e-05,0.00022256829574261123,0.6080131845174587,-2.1208354014585e-06,0.0
2019-12-27,-0.00015550347343823738,0.0,8.339601599149289e-06,-0.00016384307503738667,0.6090279693914054,0.0002370526535073851,0.0
2019-12-30,0.00011909345652875002,0.0,2.5052169789094727e-05,9.40412867396553e-05,0.609684360744832,8.156254352708649e-05,0.0
2019-12-31,-0.00018687947615338862,4.616072962448545e-05,8.54336410842852e-06,-0.00024158356988630258,0.6236655799152856,3.694961003830599e-15,0.22915111320275802
2020-01-02,-0.0007821631878599356,0.0,1.707647880899987e-05,-0.0007992396666689355,0.623104551894425,-0.00018692463407012083,0.0
2020-01-03,0.00010089507673629898,0.0,8.59275993480125e-06,9.230231680149774e-05,0.6263016122656005,-0.0009698629748908297,0.0
2020-01-06,0.00015496240668600253,0.0,2.5791571719979956e-05,0.00012917083496602258,0.6267260241550388,-0.0008688876978069394,0.0
2020-01-07,4.014296104246819e-05,0.0,8.590451602175391e-06,3.15525094402928e-05,0.6263891338740982,-0.0007138330847053613,0.0
2020-01-08,-2.8677972578876928e-05,4.2392066586227597e-07,8.566806892919e-06,-3.76687001376582e-05,0.6253769031830868,3.469446951953614e-18,0.0021178921455488756
2020-01-09,0.00028574346290503015,0.0,8.561797277772248e-06,0.0002771816656272579,0.6249825222244928,-2.8679052881494527e-05,0.0
2020-01-10,-0.000605218189442355,0.0,8.571728575308731e-06,-0.0006137899180176637,0.6259931791737644,0.0002569931762268947,0.0
2020-01-13,-0.000285476994842972,0.0,2.5805235682559956e-05,-0.00031128223052553195,0.6275789627274709,-0.00034843888148794466,0.0
2020-01-14,-0.000158668770299306,0.0,8.613494347997347e-06,-0.00016728226464730335,0.6281509741392841,-0.000634113264522302,0.0
2020-01-15,5.3347431164934853e-05,2.9448767065451745e-07,8.60729191935906e-06,4.4445651574921275e-05,0.6283323101132111,-1.491862189340054e-16,0.0014701976064926245
2020-01-16,0.0007251551386946305,0.0,8.613393970180891e-06,0.0007165417447244497,0.6288311048834139,5.33450602088377e-05,0.0
2020-01-17,-0.00016528488655690338,0.0,8.601047417375462e-06,-0.00017388593397427884,0.6286544042388422,0.0007779427704334776,0.0
2020-01-21,0.0005774340779295304,0.0,3.44441856493498e-05,0.0005429898922801805,0.6292191525356265,0.0006127644349926582,0.0
2020-01-22,-0.00027216194794808677,0.0,8.596541383479842e-06,-0.0002807584893315666,0.6287370735919137,0.0011895525978852066,0.0
2020-01-23,0.00017861869385657426,6.250763458279197e-07,8.61630732000072e-06,0.00016937731019074564,0.6289904343600525,-7.28583859910259e-17,0.0031203795458550625
2020-01-24,-0.00030813888429523465,0.0,8.614831575924034e-06,-0.0003167537158711587,0.6290612934874806,0.00017858844502604762,0.0
2020-01-27,0.00019681220962937724,0.0,2.5844166971726805e-05,0.00017096804265765044,0.6287451381574978,-0.00012959148785452249,0.0
2020-01-28,0.0003028082163850415,0.0,8.586203634211776e-06,0.0002942220127508297,0.6268600745286037,6.720923114415106e-05,0.0
2020-01-29,-0.0003800919426967558,0.0,8.587843732681628e-06,-0.0003886797864294375,0.6272825010980317,0.00036990861227276933,0.0
2020-01-30,0.0006511512153036301,5.705399895227978e-07,8.612213901415038e-06,0.0006419684614126923,0.6286916148032975,-4.5102810375396984e-17,0.002849680062003404
2020-01-31,-0.00012354507222989546,0.0,8.592680496132854e-06,-0.00013213775272602832,0.6279164096826407,0.0006507334649423248,0.0
2020-02-03,-0.00011429915775165601,0.0,2.5749628078223735e-05,-0.00014004878582987975,0.6271015413001855,0.0005272580634080211,0.0
2020-02-04,0.00026007379865747705,0.0,8.588707800389462e-06,0.0002514850908570876,0.6273886861765813,0.0004130167481504847,0.0
2020-02-05,0.0005641326141809845,0.0,8.594909126652865e-06,0.0005555377050543316,0.6281012875627885,0.0006729213171293574,0.0
2020-02-06,-0.0001311049568509656,4.2806453389173714e-07,8.604051138346749e-06,-0.00014013707252320408,0.6280957330993128,4.163336342344337e-17,0.0021388876867403884
2020-02-07,-0.00020067738146371412,0.0,8.620024024797409e-06,-0.00020929740548851153,0.6291306304781199,-0.000131123332090817,0.0
2020-02-10,-0.00013018885923802336,0.0,2.589216251003946e-05,-0.00015608102174806282,0.6297107509045062,-0.0003318701731207692,0.0
2020-02-11,-0.0002258182784993297,0.0,8.651433180184987e-06,-0.00023446971167951467,0.6310924909912414,-0.0004621311622627633,0.0
2020-02-12,0.0001792020455499764,0.0,8.65628850337147e-06,0.00017054575704660493,0.6312209499642185,-0.0006881107818987077,0.0
2020-02-13,2.5778964516859718e-05,4.505997492379213e-07,8.652066650718816e-06,1.667629811690298e-05,0.6316008655024735,-6.245004513516506e-17,0.0022496942587498948
2020-02-14,-3.360729842161545e-05,0.0,8.650339034442234e-06,-4.225763745605768e-05,0.6315005280489091,2.577853462622237e-05,0.0
2020-02-18,0.0002465429375377247,0.0,3.4658343735725626e-05,0.00021188459380199907,0.6325069440823584,-7.82909463441922e-06,0.0
2020-02-19,0.00027521166240834744,0.0,8.670973876391389e-06,0.00026654068853195607,0.6332197562504039,0.0002386632738324984,0.0
2020-02-20,-6.638525293979543e-05,0.0,8.674789296895287e-06,-7.506004223669072e-05,0.6337733566775153,0.0005137380041594572,0.0
2020-02-21,-0.0007321058926062301,3.7574922084784995e-05,8.971672695697829e-06,-0.0007786524873867129,0.6549321067859427,1.3357370765021415e-15,0.1853810631086799
2020-02-24,-0.0006559371673010768,0.0,2.6966650823069013e-05,-0.0006829038181241459,0.6554558269684453,-0.0007326763929007048,0.0
2020-02-25,-0.0002748731868825541,0.0,8.969133505790248e-06,-0.00028384232038834435,0.653357183424951,-0.0013895624977370413,0.0
2020-02-26,-0.00038429122449532845,0.0,8.946121911523954e-06,-0.0003932373464068524,0.6514019912852063,-0.0016649082560421698,0.0
2020-02-27,-0.0013306043805644463,0.0,8.94850862885406e-06,-0.0013395528891933003,0.6511911242870388,-0.00205000561930733,0.0
2020-02-28,0.0004217295744145462,1.4156231036045891e-06,8.8827945749779e-06,0.0004114311567359637,0.6484440039733868,5.377642775528102e-17,0.007069168514805478
2020-03-02,0.0006734548223958921,0.0,2.6755973984141322e-05,0.0006466988484117508,0.6514835897471926,0.00042155613308712987,0.0
2020-03-03,-0.0012290021435086445,0.0,8.951124137363713e-06,-0.0012379532676460082,0.6545263652983689,0.0010943032708179545,0.0
2020-03-04,0.0005750036584616019,0.0,9.012986415176172e-06,0.0005659906720464257,0.6578131424775745,-0.00013486583028598544,0.0
2020-03-05,-0.0008809331196794116,0.0,9.050906609487084e-06,-0.0008899840262888987,0.661156071347744,0.00043988885518685475,0.0
2020-03-06,-0.00016469229169673477,8.959054094353885e-07,9.042971269118219e-06,-0.0001746311683752884,0.6601369026456297,3.469446951953614e-17,0.004472624568621351
2020-03-09,-0.00032801644688511137,0.0,2.7172445575880805e-05,-0.0003551888924609922,0.6610314546226388,-0.000164721057127332,0.0
2020-03-10,0.0006694547172631227,0.0,8.90141657987993e-06,0.0006605533006832428,0.6493104977501486,-0.0004929125810861912,0.0
2020-03-11,-0.0002111337283560231,0.0,8.841360333518022e-06,-0.00021997508868954114,0.6455957299444817,0.000176425597666046,0.0
2020-03-12,-0.003608437391152653,0.0,8.66869414372036e-06,-0.0036171060852963734,0.6327799567242923,-3.471576729392918e-05,0.0
2020-03-13,0.004827402017473152,4.108424800814976e-06,8.581160740896823e-06,0.00481471243193144,0.6264247340854691,9.939965517347105e-16,0.020468853768517058
2020-03-16,-0.0012084694157788957,0.0,2.5927933649553453e-05,-0.0012343973494284492,0.6357173229740928,0.0048042708349587265,0.0
2020-03-17,-0.0004309806714547713,0.0,8.51633246158517e-06,-0.00043949700391635645,0.6252925152484649,0.0036002455527474313,0.0
2020-03-18,-0.0007560079118718216,0.0,8.437550506988211e-06,-0.0007644454623788098,0.6191118453862886,0.0031706583761493753,0.0
