session,eligible_assets,gross,net,turnover,forecast_volatility,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2019-07-17,19,0.8426420519137732,0.10000000000495977,0.09786484520369187,0.03160246133718198,1.0000000000495977,1.0000000001848226,1.0000000000949405,-0.010643461773947737,0.09809523811084302,0.05000000000571756,-0.10000000001848228,0.08000000001189066
2019-07-24,19,0.957787724522325,0.10000000000030146,0.2500000000092553,0.03219948493810004,1.0000000000030145,1.0000000001549985,1.000000000080619,-0.014685161828466478,0.098095238108522,0.05000000000602942,-0.10000000001549986,-0.02932058006641837
2019-07-31,19,0.9590654560864487,-0.005258156036527226,0.12237826565400833,0.03434947532399727,0.052581560365272256,1.0000000001462421,1.0000000000653144,-0.10000000000091737,0.0980952381073253,0.0500000000052568,-0.10000000001462422,-0.014851124609916694
2019-08-07,19,0.8419830484480408,0.09728273165989573,0.12049774554789716,0.03506484980498341,0.9728273165989573,0.9999999999792936,0.999999999982875,-0.09999999999792936,0.0981751637944982,0.04999999999778613,-0.0999999999932977,0.07999999999629598
2019-08-14,19,0.8529040815897592,0.1000000000011046,0.2500000000228614,0.0347167880145573,1.0000000000110458,1.0000000001941878,1.000000000071712,-0.10000000000064445,0.0980952381079824,0.05000000000710377,-0.10000000001941879,0.0331239140461649
2019-08-21,19,0.9258201509568051,0.09999999999527814,0.25000000001793526,0.04441606942628788,0.9999999999527814,0.9999999999881524,0.9999999999846065,-0.09999999999881524,0.09809523809105578,0.04999999999699964,-0.09999999999142173,-0.07941291938339765
2019-08-28,19,0.9929000783141051,0.10000000000065623,0.10675764896260978,0.04872993894472144,1.0000000000065623,1.000000000071043,1.0000000000336036,-0.10000000000017513,0.08210039073460304,0.05000000000247622,-0.1000000000071043,-0.07999999999652364
2019-09-05,19,0.9972003275966194,0.09999999999378838,0.13134179613570265,0.04824584320270303,0.9999999999378837,0.9999999999422651,0.9999999999832077,-0.09999999999422651,0.09809523808636442,0.0499999999969276,-0.09999999999092268,-0.07773745838675764
2019-09-12,19,0.9907675167493919,0.10000000000253315,0.1642902391875407,0.048783252454241484,1.0000000000253313,1.0000000000412468,1.0000000000344944,-0.10000000000380432,0.09809523810080056,0.05000000000178871,-0.10000000000412469,-0.06906664971159443
2019-09-19,19,0.9902820556704744,0.1000000000024308,0.004207658369884064,0.04892258457659257,1.000000000024308,1.0000000001044977,1.0000000000560965,-0.10000000001044977,0.0980952381058444,0.050000000002228595,-0.09985405864375288,-0.06839069919488562
2019-09-26,19,0.9907987017458421,0.09999999999979832,0.013225926489330521,0.048958928965012756,0.9999999999979832,0.9999999999967912,0.9999999999988829,-0.09999999999943644,0.09813058594153727,0.04999999999983956,-0.09896989113717222,-0.06823807308461524
2019-10-03,19,0.9892848868411832,0.10000000002532819,0.014441466616597363,0.04859013448526086,1.0000000002532818,1.0000000003037808,1.0000000002679315,-0.1000000000303781,0.09818870425888442,0.050000000007617895,-0.09835034845789363,-0.06610756903394507
2019-10-10,19,0.9866104931488793,0.10000000001160352,0.0912482221443231,0.04730045630791976,1.0000000001160352,1.0000000000973333,1.000000000065754,-0.1000000000048876,0.0980952381154013,0.050000000004866665,-0.08385776022366544,-0.06431098722565046
2019-10-17,19,0.9881747345427871,0.10000000000259925,0.01599272755187456,0.04783319851493023,1.0000000000259923,1.0000000000545857,1.000000000054408,-0.10000000000533826,0.09809523811298347,0.05000000000272929,-0.08428323347255139,-0.0626527618080966
2019-10-24,19,0.9882749905164829,0.10000000000149163,0.002843325926921214,0.047680086349736715,1.0000000000149163,1.0000000000664293,1.0000000000630853,-0.10000000000574602,0.09809523811727117,0.050000000003321464,-0.08434293649541205,-0.06274949945163566
2019-10-31,19,0.9878804424579246,0.1000000000006136,0.003936791686572844,0.04800267580099317,1.000000000006136,1.0000000000352784,1.0000000000217029,-0.10000000000352785,0.09809523809778699,0.050000000001159006,-0.08439161633587362,-0.06249336279351686
2019-11-07,19,0.9306354634377909,0.10000000000037855,0.13035197707969465,0.0446931136560564,1.0000000000037854,1.0000000000478722,1.0000000000333504,-0.10000000000226555,0.098095238099404,0.05000000000177553,-0.10000000000478723,0.010727509251040171
2019-11-14,19,0.9950549450611245,0.10000000000056217,0.2495749857649368,0.051152225598606334,1.0000000000056215,1.0000000000265523,1.0000000000155456,-0.09999999999871499,0.09809523809602165,0.050000000001327614,-0.10000000000251001,-0.0799999999997332
2019-11-21,19,0.9712358978949193,0.10000000000179642,0.25000000000530864,0.047745562575353034,1.000000000017964,1.0000000001263623,1.0000000000538796,-0.0444747575024215,0.041154306519989144,0.050000000006318115,-0.10000000001178469,-0.07999999999765318
2019-11-29,19,0.9923678332317648,0.10000000000173731,0.06555429022206767,0.04527752303773161,1.000000000017373,1.0000000000436675,1.0000000000231741,-0.022548325079012974,0.033876331220209235,0.050000000002183374,-0.10000000000411698,-0.07999999999953805
2019-12-06,19,0.9920686434061166,0.10000000001863164,0.1809555987989454,0.042727803376536436,1.0000000001863163,1.000000000565242,1.000000000250075,0.007819457072320823,0.03449819560045421,0.05000000002636101,-0.10000000005652421,-0.07999999998410401
2019-12-13,19,0.9924887129236759,0.0999999999999663,0.005311513791147887,0.04306074068999616,0.9999999999996629,1.00000000005601,1.000000000021777,0.008826902717715536,0.0347619047633564,0.050000000002267654,-0.10000000000560103,-0.0799898533760515
2019-12-20,19,0.862865499911688,0.1000000000015735,0.2500000000439766,0.03206003338222158,1.000000000015735,1.0000000002191833,1.0000000000911986,0.10000000002049392,0.035506104865247086,0.05000000000651436,-0.10000000002191835,-0.04605017628965827
2019-12-30,19,0.8364256334567364,0.06742161466688135,0.16857725115188193,0.029698826574895622,0.6742161466688135,0.9999999999228872,1.000000000004539,0.09999999998878076,0.03476190476532181,0.049999999996144365,-0.09999999999163196,-0.019212460960280203
2020-01-07,19,0.8500000000011763,0.06501228168503861,0.2499999999956164,0.027152374377923855,0.6501228168503861,0.999999999954889,1.0000000000026672,0.09999999999321918,0.03476190476148456,0.04999999999750723,-0.0999999999954889,-0.03452899568185748
2020-01-14,19,0.9628598873033907,0.0124649881543068,0.24889824954786718,0.04045840630703513,0.124649881543068,1.000000000031203,1.000000000017493,0.1000000000031203,0.034761904762093634,0.05000000000115266,-0.10000000000205155,-0.018239496445692935
2020-01-22,19,0.9996161264694813,0.00601456442858804,0.11107412006059733,0.0492456796368686,0.0601456442858804,0.9999999999408912,1.0000000000100402,0.09999999999101364,0.03476190476136302,0.04999999999636619,-0.09999999999408912,-0.01619452210392429
2020-01-29,19,0.9975584987150766,0.024504370830628952,0.0784499591938479,0.053767721939506415,0.24504370830628952,0.999999999936785,1.0000000000065783,0.0999999999915355,0.034761904760580734,0.04999999999683925,-0.09999999999279206,-0.023065665377724837
2020-02-05,19,0.9999999999856359,0.09999999999500431,0.15669981453195284,0.053037329790736824,0.9999999999500431,0.9999999999254738,1.0000000000055624,0.09999999999120418,0.034761904761275775,0.04999999999616771,-0.09999999999254738,-0.045717355505286286
2020-02-12,19,1.0000000000804503,0.10000000001623706,0.11000960025328352,0.0566270836334168,1.0000000001623706,1.0000000003155967,1.0000000001173943,0.10000000003155966,0.01676619371729732,0.05000000001368467,-0.10000000003038463,-0.05586983247419974
2020-02-20,19,1.000000000121385,0.10000000000635953,0.023623004267175087,0.05662052872452254,1.0000000000635951,1.0000000003738319,1.0000000001874816,0.10000000003306969,0.014774202255857412,0.05000000001283017,-0.1000000000373832,-0.05701332884853511
2020-02-27,19,0.9999999999783504,0.09999999999090049,0.24999999999931655,0.059314268414379576,0.9999999999090049,0.9999999998795439,1.0000000000003262,0.00755423360684274,0.03476190475581034,0.049999999993977196,-0.09999999997962497,-0.05975355146023623
2020-03-05,19,1.0000000000031004,0.10000000000031539,0.2104982192180188,0.06027530871521888,1.000000000003154,1.000000000023839,1.0000000000046412,0.012007857679361592,0.03476190476273406,0.05000000000063403,-0.1000000000023839,-0.061297116967649924
2020-03-12,19,0.997850694378495,0.10000000000516679,0.15894024223302297,0.0697880149844332,1.0000000000516678,1.0000000000341662,1.000000000012836,-0.02255122331964167,0.026367051028929885,0.03397346105172487,-0.10000000000341662,-0.07999999999756742
2020-03-19,19,0.9965479929733491,0.10000000003121015,0.07641835601567354,0.0777560302241732,1.0000000003121015,1.0000000001670528,1.0000000001205036,-0.026517490038686427,0.03219525443111787,0.015562259535006562,-0.1000000000167053,-0.07999999997763148
2020-03-26,19,0.9926979969658547,0.09999999999925957,0.19594707964552066,0.08879191526150199,0.9999999999925957,0.9999999999995213,0.9999999999989932,-0.09999999999995213,0.0788902080320241,0.013335851698748187,-0.0999999999984657,-0.06260573034326845
2020-04-02,19,0.989943566351309,0.09999999999993166,0.03960492536740239,0.09044695818885913,0.9999999999993165,0.999999999993846,0.9999999999951675,-0.09999999999938461,0.07870749653073986,0.014227752961320797,-0.09999999999713938,-0.06023839591825673
2020-04-09,19,0.9925470311466325,0.08090422332935701,0.25000000000321926,0.08199366057853472,0.8090422332935701,1.0000000000337428,1.0000000000168063,-0.10000000000145745,0.08660619271189189,0.02806636790054423,-0.10000000000337429,-0.05050531344175224
2020-04-17,19,0.8350662848557246,0.09999999999943346,0.2500000000009796,0.07579565713512527,0.9999999999943345,0.9999999999956558,0.999999999999653,-0.09999999999956559,0.05078531334192322,0.0014582002516598455,-0.09999999999920033,0.04846808194694188
2020-04-24,19,0.9040867890483492,0.08928716059230449,0.19789630393907082,0.09032403423698228,0.8928716059230448,0.9999999999792097,0.9999999999963416,-0.09999999999723305,0.040037404507440214,-0.04999999999896049,-0.09999999999695809,0.0799999999971042
2020-05-01,19,0.9074340696534848,0.0910509550821975,0.011144669746371544,0.0918304224608099,0.9105095508219749,1.000000000074344,1.0000000000580669,-0.10000000000546323,0.041037158285645026,-0.050000000000630825,-0.10000000000645197,0.08000000000594754
2020-05-08,19,0.9267260710273463,0.09458601656991067,0.04116851291028835,0.09579327846166796,0.9458601656991067,1.0000000002004572,1.0000000001317833,-0.10000000001576044,0.04358215625556891,-0.050000000003317766,-0.10000000001788999,0.08000000001603658
2020-05-15,19,0.9316499028827879,0.09999999999894463,0.017232306188132013,0.09655507587565906,0.9999999999894462,0.9999999999910484,0.9999999999958352,-0.09999999999910485,0.04586094983795205,-0.0469171825538952,-0.0999999999982063,0.07999999999896129
2020-05-22,19,0.9366671363602385,0.10000000000061296,0.03186069655852914,0.10000000001259615,1.0000000000061295,1.0000000000032299,1.0000000000029063,-0.09999999999975005,0.045714285714670136,-0.049999999999927214,-0.100000000000323,0.07896194006819303
2020-06-01,19,0.936445556034019,0.09999999998928008,0.030240572938903497,0.100000000000538,0.9999999998928008,1.0000000000031442,1.0000000000035185,-0.09948329737498438,0.045714285711646714,-0.05000000000015721,-0.09999999999776171,0.07803517347742486
2020-06-08,19,0.9326923253943247,0.09999999999763001,0.045307000009354975,0.10000000000360508,0.9999999999763001,1.0000000000000289,0.9999999999970391,-0.09697319551171571,0.04435563905155096,-0.050000000000001446,-0.09999999999786782,0.07999999999870024
2020-06-15,19,0.9317912405506168,0.10000000001243847,0.022890041089782355,0.10000000000180592,1.0000000001243847,1.0000000001222706,1.000000000058551,-0.09296003962822563,0.044239022087499934,-0.04999999999977492,-0.10000000001222707,0.07789903821076247
2020-06-22,19,0.9770909871314076,0.09999999999293913,0.2500000000076123,0.09872716424666499,0.9999999999293913,1.0000000001381801,1.0000000000601272,-0.06393103489179475,0.0849830868916551,0.024967711328277842,-0.10000000001381802,-0.03463159112467042
2020-06-29,19,0.9757114522785226,0.09999999999629874,0.05917270955681429,0.09509803053907026,0.9999999999629874,1.0000000000631604,1.000000000027931,-0.05941503255391068,0.08485131378423788,0.02549413488962445,-0.10000000000631604,-0.03351100230794729
2020-07-07,19,1.0000000000083382,0.09999999999739352,0.10547507748121303,0.10000004457623334,0.9999999999739352,1.0000000000494533,1.0000000000182097,-0.03838767156935097,0.08589672547146739,0.0267119304437715,-0.10000000000494534,-0.05554398992703649
2020-07-14,19,0.9999999999964106,0.10000000000100927,0.011982668987936564,0.09999999999939571,1.0000000000100926,0.9999999999848495,0.9999999999992786,-0.03849726890202286,0.08620962032526652,0.02730927516741328,-0.09999999999848495,-0.055337864894091586
2020-07-21,19,1.0000000000680536,0.09999999998929246,0.14886701827972335,0.10000000531382983,0.9999999998929245,1.0000000002156917,1.0000000001452491,-0.03577063558238948,0.08729925569538198,0.029389488127244,-0.10000000002156918,-0.05435706832640508
2020-07-28,19,0.9999999999953304,0.09999999999921266,0.044301586643493526,0.0982656430884329,0.9999999999921266,0.9807846325567441,0.9999999999983998,-0.0354831996366011,0.0873817766910217,0.029547028227283778,-0.09807846325567442,-0.05473567800750234
2020-08-04,19,0.9999999999979186,0.09999999999948196,0.11611986214595679,0.09999999999974042,0.9999999999948196,0.9725511591226894,0.999999999999381,-0.021662104236424663,0.08729305658060992,0.029377653470295507,-0.09725511591226894,-0.06999637868655241
2020-08-11,19,0.9938365187823501,0.10000000000290682,0.013160218170834171,0.10000002072070598,1.000000000029068,0.9845972056738773,1.000000000019621,-0.01625847011288132,0.08747045623158209,0.0297163255260985,-0.09845972056738773,-0.0694162941415323
2020-08-18,19,0.9871229863624303,0.10000000000478276,0.02672446157224,0.10000000000162584,1.0000000000478275,1.0000000000954063,1.000000000059972,-0.010153328365680349,0.0875110815026749,0.029713173400601495,-0.10000000000954064,-0.06833930591478923
2020-08-25,19,0.9829759091887255,0.10000000002290496,0.011160807716263092,0.10000000000172678,1.0000000002290494,1.0000000000573768,1.000000000112057,-0.0059179430980114715,0.08730417072706005,0.02931750664892662,-0.1000000000057377,-0.06801180437477626
2020-09-01,19,0.9849463606520228,0.0999999999996645,0.013895274340738756,0.10000000000089623,0.9999999999966449,0.9987517657140341,1.0000000000080371,-0.005515939131808895,0.0861453891777728,0.027026255240769265,-0.09987517657140342,-0.06872343743551756
2020-09-09,19,0.9909748948781706,0.09999999999967225,0.168614212286198,0.1000000000014057,0.9999999999967225,0.9999999999933818,0.9999999999988524,-0.010302905762893487,0.09824827072622085,0.031201244114441116,-0.09999999999933819,-0.0705614654582223
2020-09-16,19,1.0000000000687697,0.09999999999247232,0.07575579596648399,0.10000000021428997,0.9999999999247231,1.0000000001888087,1.0000000001356357,-0.019751270881469832,0.10000000001037924,0.0345454545475732,-0.10000000001888087,-0.07387915352653482
2020-09-23,19,0.9747542835532942,0.10000000000051029,0.08733112374624206,0.10000000000015755,1.0000000000051028,1.0000000000166835,1.0000000000168041,-0.023490709668781567,0.10000000000086427,0.05000000000030361,-0.10000000000166835,-0.07453305941564854
2020-09-30,19,0.9767998901143112,0.09999999999767539,0.014952881931827415,0.10000000148405656,0.9999999999767539,1.0000000000406675,1.0000000000420135,-0.025171502345293712,0.10000000000076634,0.050000000000998836,-0.10000000000406675,-0.07627069862616936
2020-10-07,19,0.9702284507185422,0.10000000000637653,0.04899982148350665,0.10000000005653994,1.0000000000637652,1.000000000077694,1.000000000079464,-0.032256155992138845,0.1000000000039486,0.05000000000388471,-0.10000000000600873,-0.07896602456906757
2020-10-14,19,0.9609651320739924,0.0999999999985708,0.02277193266002659,0.09999999999997528,0.999999999985708,0.9999999999976753,0.9999999999986658,-0.03026825160767473,0.09649061739148106,0.04730360749010556,-0.09999999999976754,-0.0799501321041185
2020-10-21,19,0.9283681102320196,0.10000000000014608,0.06379727993410679,0.08191926533563278,1.0000000000014608,1.0000000000392577,1.000000000024744,-0.03340634714259381,0.09794994942271683,0.046592692623520796,-0.10000000000153393,-0.08000000000314061
2020-10-28,19,0.9204832683407852,0.08995238331807796,0.02597184615687953,0.0760572341627288,0.8995238331807796,1.000000000055936,1.000000000060284,-0.03793141982373385,0.09741777854186595,0.046237287599584474,-0.1000000000055936,-0.08000000000352206
2020-11-04,19,0.9018861897071866,0.09999999999687482,0.059221054410683836,0.07228946624468041,0.9999999999687482,1.0000000001013705,1.0000000000766718,-0.03147070878969589,0.09914429325950865,0.049358219945483305,-0.10000000001013706,-0.08000000000463403
2020-11-11,19,0.9036315741042189,0.09999999999117967,0.03016650728595079,0.07498766680070634,0.9999999999117967,1.0000000001155054,1.0000000001168223,-0.03260087126475517,0.10000000000514156,0.05000000000577527,-0.10000000000881945,-0.08000000000771942
2020-11-18,19,0.9036646095504768,0.09935702042908941,0.004254186412225414,0.06977906380801616,0.993570204290894,0.9999999999919442,0.9999999999995507,-0.033155084600945496,0.09999999999916973,0.049999999999597214,-0.09999999999731309,-0.07999999999896662
2020-11-25,19,0.9056424622407323,0.0930806832421059,0.031446274867907464,0.0699751840562275,0.930806832421059,1.000000000041316,1.0000000000388571,-0.03955284686428413,0.10000000000333488,0.05000000000037585,-0.10000000000309033,-0.08000000000330529
2020-12-03,19,0.9348698201703017,0.10000000000303531,0.0577435249665188,0.07009023293496806,1.000000000030353,1.000000000094574,1.0000000000820723,-0.05351209194516277,0.09976398865376035,0.049822991486454075,-0.1000000000094574,-0.08000000000474283
2020-12-10,19,0.9045052342302994,0.10000000000043706,0.06171981762063425,0.06324599392916107,1.0000000000043705,1.0000000000334868,1.0000000000256952,-0.0354945083956429,0.099844790882854,0.0500000000011901,-0.10000000000210577,-0.08000000000267894
2020-12-17,19,0.8522248176381744,0.10000000001095218,0.21477446828158556,0.055621072694596166,1.0000000001095217,1.000000000183487,1.0000000001659723,0.01685287623757103,0.1000000000038271,0.0500000000062988,-0.10000000001548029,-0.08000000001467895
2020-12-24,19,0.8950184070664825,0.09999999999687441,0.24999999999917455,0.048836555250797865,0.999999999968744,1.000000000151549,1.0000000001259195,0.06656351306305351,0.09985043537911897,0.050000000006619874,-0.10000000001515491,-0.06170129087382712
