session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2019-01-31,0.0013590603817873255,0.0,1.2568376687701656e-05,0.001346492005099624,1.0185974441772399,0.10110594597501892,0.0
2019-02-01,-0.00845570419964216,5.212761094709547e-05,1.0642286124519027e-05,-0.008518474096713776,1.0000000000913971,0.22311311300150805,0.2500000000869017
2019-02-04,-0.0004576128943141785,0.0,3.261774996669526e-05,-0.0004902306442808738,1.010200255215511,0.21650167269259296,0.0
2019-02-05,0.004318996449705801,0.0,1.0842061800185141e-05,0.004308154387905615,1.007620534576911,0.2161500231633955,0.0
2019-02-06,0.0005040054408714634,0.0,1.0719564494426804e-05,0.0004932858763770367,1.0020514875267188,0.2195232794335622,0.0
2019-02-07,0.0056745268430928334,0.0,1.0718082389439084e-05,0.005663808760703395,1.0023388164644929,0.21991880203543976,0.0
2019-02-08,0.001062284009264389,2.3264791258888278e-05,1.0958904109163421e-05,0.0010280603138963374,0.9999999999909901,0.20000000002206036,0.10969643051841903
2019-02-11,0.0016253013887820781,0.0,3.284360512640026e-05,0.001592457783655678,1.000050183571659,0.20085579216258612,0.0
2019-02-12,-0.00517494539002381,0.0,1.0878062262749782e-05,-0.00518582345228656,0.9962577087984621,0.20215916361772784,0.0
2019-02-13,-0.0035666423841544947,0.0,1.1046353660379704e-05,-0.0035776887378148746,1.004394885879151,0.19801106867143264,0.0
2019-02-14,-0.0007463592457971951,0.0,1.1177750371061858e-05,-0.000757536996168257,1.0111183628059865,0.19514258571847118,0.0
2019-02-15,-0.006606420294237167,5.142383116270253e-05,1.0999661535781198e-05,-0.00666884378693565,1.0000000000320854,0.1970247079200581,0.25000000001641487
2019-02-19,0.000737200561417048,0.0,4.509530786001916e-05,0.0006921052535570288,1.0146860513036264,0.1916966828582766,0.0
2019-02-20,-0.003412907181550693,0.0,1.1312531838178472e-05,-0.0034242197133888715,1.0181156152189856,0.19230079103195713,0.0
2019-02-21,-0.0028092891268709837,0.0,1.1426943198937317e-05,-0.0028207160700699212,1.0237037533616749,0.1895368998392507,0.0
2019-02-22,0.0002157080091717212,0.0,1.1448628460801642e-05,0.00020425938071091956,1.0230056838125887,0.18725580617406884,0.0
2019-02-25,0.0059290671071812115,5.050962010670332e-05,2.3558135282925328e-05,0.0058549993517915825,0.9999999999670386,0.42675204141585577,0.2500000000714987
2019-02-26,0.00015852334780042752,0.0,7.621573104447206e-06,0.00015090177469598032,0.9865373439461506,0.43016250732150446,0.0
2019-02-27,-0.0073109048893324514,0.0,7.657121248996515e-06,-0.007318562010581448,0.989225955436344,0.4302561042595983,0.0
2019-02-28,-0.0021429956376485732,0.0,7.821744925480906e-06,-0.002150817382574054,0.9970507501283126,0.42606337056820665,0.0
2019-03-01,0.001125814323151267,0.0,7.849972385362535e-06,0.0011179643507659045,0.9978820996624176,0.4248341155309525,0.0
2019-03-04,-0.0005208505312718944,4.9759639684388415e-05,1.6438356166470073e-05,-0.0005870485271227528,1.0000000000477196,0.5999999999969478,0.2384931156605927
2019-03-05,0.0003283148296031375,0.0,5.535589043356857e-06,0.0003227792405597806,1.0039292796998993,0.5998312795348489,0.0
2019-03-06,0.002079562843806429,0.0,5.548102558910131e-06,0.0020740147412475186,1.004977424615122,0.5999659378146825,0.0
2019-03-07,0.0011243693721233203,0.0,5.504220827008636e-06,0.0011188651512963116,1.0026075541479342,0.6007994337763036,0.0
2019-03-08,0.004953499817748668,0.0,5.515002228519195e-06,0.0049479848155201496,1.0038462469449672,0.6012510842630658,0.0
2019-03-11,-0.0029661461057212384,9.821338286105477e-07,1.643835616506556e-05,-0.0029835665957149145,1.0000000000174532,0.6000000000008578,0.004892102768555599
2019-03-12,0.00251079589748307,0.0,5.541694026339019e-06,0.0025052542034567312,1.0033641385829113,0.5988204746601629,0.0
2019-03-13,-0.0034894264775203123,0.0,5.547421492485799e-06,-0.003494973899012798,1.0047903165189624,0.5998285475674991,0.0
2019-03-14,-0.0044454414387359725,0.0,5.679300514192263e-06,-0.004451120739250165,1.013019558024993,0.5984306204889577,0.0
2019-03-15,0.0033399478207910616,0.0,5.7087193638655196e-06,0.003334239101427196,1.0133774132950906,0.5966408997329077,0.0
2019-03-18,-0.0020434403915248244,5.165718590550393e-05,1.679404761893623e-05,-0.0021118916250492644,0.9999999999416773,0.5913448412142289,0.2500000000723872
2019-03-19,0.0002455955238005889,0.0,5.654726109446807e-06,0.00023994079769114207,1.003343581402921,0.5905485754133043,0.0
2019-03-20,0.0002580425131876665,0.0,5.647021930405398e-06,0.0002523954912572611,1.0028850502368514,0.5906524493172574,0.0
2019-03-21,0.0015203598864353364,0.0,5.73076407898976e-06,0.0015146291223563466,1.0091071640863816,0.5907613863201291,0.0
2019-03-22,0.007148205180551147,0.0,5.69441457110564e-06,0.007142510765980042,1.0070782794153053,0.5913860157245936,0.0
2019-03-25,0.0016498139635643145,5.2227212781134516e-05,1.6438356165493197e-05,0.0015811483946176867,1.0000000000378284,0.6000000000108273,0.25000000003894
2019-03-26,-0.0024974280011259378,0.0,5.48317601802255e-06,-0.00250291117714396,1.000971867420764,0.600700018105118,0.0
2019-03-27,0.0018705823673158292,0.0,5.5687914829734824e-06,0.0018650135758328558,1.0062253731917916,0.5997035949347275,0.0
2019-03-28,-0.0007102773815134444,0.0,5.506652948393486e-06,-0.0007157840344618378,1.0024399870728682,0.600454321840144,0.0
2019-03-29,-0.0015317930195694026,0.0,5.50899358678028e-06,-0.001537302013156183,1.0023301710024117,0.6001736391674515,0.0
2019-04-01,-0.005695223302794862,5.181071426077661e-05,1.643835616745307e-05,-0.005763472373223092,1.0000000001103548,0.6000000000356637,0.25000000008329193
2019-04-02,0.00016869930737230805,0.0,5.60642467526874e-06,0.0001630928826970393,1.0070188930145112,0.5977498917198935,0.0
2019-04-03,-0.001874892513526375,0.0,5.656435928334166e-06,-0.0018805489494547092,1.0107409134306466,0.5978210906622525,0.0
2019-04-04,-0.00012271255179621568,0.0,5.6819129022758195e-06,-0.0001283944646984915,1.0118486575250103,0.5970690156588754,0.0
2019-04-05,-2.5808858513294114e-05,0.0,5.700697549487421e-06,-3.1509556062781533e-05,1.0131738786627082,0.5970229575501265,0.0
2019-04-08,-0.002496512240426404,5.125144516509724e-05,1.6438356165280073e-05,-0.002564202041756781,1.0000000000246827,0.6000000000028677,0.25000000001253125
2019-04-09,0.0005501704394297398,0.0,5.5129526265148405e-06,0.0005446574868032249,1.0014850879254578,0.5990395461898745,0.0
2019-04-10,0.001963539764797588,0.0,5.489637895537368e-06,0.0019580501269020507,1.00000688974789,0.5992633233736621,0.0
2019-04-11,0.001203294812326771,0.0,5.5004921486967735e-06,0.0011977943201780742,1.0015878582329416,0.600051931378077,0.0
2019-04-12,-0.0014272180415564857,0.0,5.455633185827164e-06,-0.001432673674742313,0.9987971302564915,0.6005359076911085,0.0
2019-04-15,-0.0005386471884708427,3.3538746371042915e-05,1.6438356165395985e-05,-0.0005886242910072817,1.0000000000416587,0.600000000017023,0.16608529997777582
2019-04-16,-0.002871363793678264,0.0,5.469187927752917e-06,-0.002876832981606017,0.9990651368911434,0.5998144181651804,0.0
2019-04-17,-0.0008709521294196709,0.0,5.456871844934605e-06,-0.0008764090012646055,0.9970169591734062,0.5986653144931797,0.0
2019-04-18,0.0010506061269810632,0.0,5.4376768168085745e-06,0.0010451684501642546,0.9952691419151414,0.5983187342881156,0.0
2019-04-22,-0.0020177807324918712,0.0,2.1852007741489812e-05,-0.002039632740233361,0.9975426938264272,0.5987435525442382,0.0
2019-04-23,0.003839478430141113,3.0762001202770896e-05,5.479452055358794e-06,0.003803236976882983,1.0000000000592533,0.6000000000180612,0.1501540351125727
2019-04-24,0.004525532799688376,0.0,5.4533326904092446e-06,0.004520079466997967,0.9996449214262404,0.6015516350263657,0.0
2019-04-25,0.0007618732961889135,0.0,5.3685515715081235e-06,0.0007565047446174054,0.9952542426992698,0.6033499779791768,0.0
2019-04-26,0.00410404570334876,0.0,5.33235135470761e-06,0.004098713351994052,0.9929168321587682,0.6036551832651127,0.0
2019-04-29,-0.0022303523904292437,0.0,1.580856741561542e-05,-0.002246160957844859,0.9899535068928769,0.6052783664462351,0.0
2019-04-30,0.0020303557867854065,2.2469616873617435e-05,5.479452054238519e-06,0.0020024067178575503,0.9999999998967901,0.599999999937378,0.10822740828769567
2019-05-01,0.00021605604120915383,0.0,5.4612432316919346e-06,0.0002105947979774619,0.9994980111056064,0.600827255192095,0.0
2019-05-02,-0.0008944711274761155,0.0,5.438808430542762e-06,-0.0008999099359066582,0.9979497767189811,0.6009167612893592,0.0
2019-05-03,0.0023471174268160306,0.0,5.449992283680083e-06,0.0023416674345323506,0.9984121792496773,0.600562742541031,0.0
2019-05-06,0.0017072372554030105,0.0,1.6316282626414162e-05,0.0016909209727765963,0.9985308877685161,0.6015013438591047,0.0
2019-05-07,-0.0024471493593895316,1.5504095513234101e-06,5.479452054972433e-06,-0.0024541792209958274,1.0000000000216072,0.6000000000086194,0.007675691392389555
2019-05-08,0.0006521329537768038,0.0,5.477391513561936e-06,0.0006466555622632418,0.9988725408414452,0.5990229603514239,0.0
2019-05-09,0.0013715994495672025,0.0,5.431557234114797e-06,0.0013661678923330878,0.9957912387610777,0.5992875606706978,0.0
2019-05-10,0.0023411373506997068,0.0,5.4052938878217805e-06,0.002335732056811885,0.9944261322220622,0.5998396784110722,0.0
2019-05-13,-0.00013855620165746657,0.0,1.6150322970651403e-05,-0.00015470652462811797,0.993768752640888,0.6007775603550374,0.0
2019-05-14,-0.0015148934047051106,1.8578722398020407e-06,5.479452054912521e-06,-0.001522230728999825,1.0000000000158502,0.6000000000072362,0.009194758240364392
2019-05-15,0.0019449174024816127,0.0,5.558838699689051e-06,0.0019393585637819237,1.0051927530157463,0.5993975279384455,0.0
2019-05-16,-0.0009550135318419909,0.0,5.55460540200887e-06,-0.0009605681372439998,1.0056646784047187,0.6001784840580716,0.0
2019-05-17,0.0017955496335445092,0.0,5.601628531422418e-06,0.0017899480050130867,1.0087185017227402,0.5997996189289038,0.0
2019-05-20,-0.0051780958811542335,0.0,1.6617856190528456e-05,-0.005194713737344762,1.004888102475392,0.600520268505866,0.0
2019-05-21,0.002933353056128322,6.027378732312558e-05,6.2497495159509425e-06,0.0028668295192892457,1.0000000000200144,0.5437682853555955,0.25000000000648037
2019-05-22,0.005177403769650538,0.0,6.191735313429343e-06,0.005171212034337109,0.9971354962354949,0.5451388183551528,0.0
2019-05-23,0.0002165080603655602,0.0,6.052206589003636e-06,0.00021045585377655658,0.9892961417870927,0.5474850607898274,0.0
2019-05-24,-0.0015667985271344662,0.0,6.07053021191331e-06,-0.0015728690573463796,0.9907350315720882,0.5475863261024165,0.0
2019-05-28,-0.0009144866401571371,0.0,2.4515928142187416e-05,-0.0009390025682993245,0.9942953863248529,0.5468796977299324,0.0
2019-05-29,-0.0036263441502145687,1.4798579966638894e-05,7.091974378630133e-06,-0.0036482347045598378,1.0000000001015148,0.48228587046151505,0.0679468100460834
2019-05-30,0.004335079923349207,0.0,7.17761149037753e-06,0.00432790231185883,1.004377821506312,0.48041218270875213,0.0
2019-05-31,0.007647558781199023,0.0,7.089802848024465e-06,0.007640468978350998,1.0002139722868446,0.48265836438105864,0.0
2019-06-03,0.004942598909640531,0.0,2.0557440998750528e-05,0.00492204146864178,0.9868192257127031,0.48658816140977335,0.0
2019-06-04,-0.0009671040566968508,0.0,6.729233698933238e-06,-0.000973833290395784,0.9803573352973579,0.4891232752752314,0.0
2019-06-05,0.0066192690690656635,3.5849524504226894e-06,7.16747494582469e-06,0.006608516641669416,1.0000000001333293,0.4767743290881268,0.01686476327881873
2019-06-06,0.0015382253289841258,0.0,7.003654203501869e-06,0.0015312216747806239,0.9914868127815789,0.4802200559259425,0.0
2019-06-07,0.002845773808801735,0.0,6.964232927501489e-06,0.0028388095758742336,0.9894107340629745,0.4810217303553659,0.0
2019-06-10,-0.0033658406234181146,0.0,2.075897881898545e-05,-0.0033865996022371,0.987632936094227,0.48249778483224776,0.0
2019-06-11,-0.0022126748277417055,0.0,6.996368145068082e-06,-0.0022196711958867737,0.9914949607152432,0.48076008612527293,0.0
2019-06-12,0.001115039728475796,1.722294988425453e-05,8.219178082546646e-06,0.0010895976005089948,1.0000000000333853,0.4000000000074801,0.08202308912585538
2019-06-13,0.004184196138282316,0.0,8.198399599794821e-06,0.004175997738682521,0.9991616322308108,0.4006784614457889,0.0
2019-06-14,-0.0032847983469380644,0.0,8.091516115809923e-06,-0.0032928898630538743,0.9938596595166422,0.40317898306251787,0.0
2019-06-17,0.00025936519800200423,0.0,2.4649960592932994e-05,0.00023471523740907125,1.0010310504116642,0.4012153426502946,0.0
2019-06-18,0.00625144617714944,0.0,8.216284380960055e-06,0.00624322989276848,1.0011692575395643,0.4013804977294807,0.0
2019-06-19,0.005947786768508132,1.749714871706584e-06,8.219178083654062e-06,0.0059378178755527715,1.00000000019623,0.40000000008948333,0.008394837745512326
2019-06-20,0.006933022380606998,0.0,8.075560066939574e-06,0.006924946820540058,0.9930674560118455,0.4035515711252564,0.0
2019-06-21,-0.00016680153394064287,0.0,7.881988491160112e-06,-0.00017468352243180297,0.9830467187444617,0.4076615588897734,0.0
2019-06-24,-0.006256651729552389,0.0,2.344513897548491e-05,-0.006280096868527874,0.9780643341488229,0.4075659524120234,0.0
2019-06-25,-0.0012708372783491913,0.0,8.056593970000406e-06,-0.0012788938723191916,0.99197684928633,0.4038454894763003,0.0
2019-06-26,-0.002735614527330868,1.8734014918458284e-06,8.166786590818684e-06,-0.0027456547154135324,1.0000000000441533,0.4038245789143894,0.009178027957247863
2019-06-27,-0.00100807109693329,0.0,8.204410118180144e-06,-0.0010162755070514703,1.0011151868025694,0.4021932481754188,0.0
2019-06-28,0.00249180859698044,0.0,8.310034575161966e-06,0.0024834985624052784,1.0082258305065208,0.40159330651969755,0.0
2019-07-01,0.003938267194810181,0.0,2.471780391352683e-05,0.003913549390896654,1.0045506183377952,0.4030840564419757,0.0
2019-07-02,0.004407426392906889,0.0,8.109668344503894e-06,0.004399316724562385,0.9974414204177695,0.4054356312689856,0.0
2019-07-03,-0.001522950813996657,5.154534054917159e-05,6.6620866313856495e-06,-0.0015811582411772143,1.0000000000093912,0.5136676759182387,0.25000000000349226
2019-07-05,-0.012575412904767222,0.0,1.3549874803693735e-05,-0.012588962779570915,1.007526219712798,0.5129557893779766,0.0
2019-07-08,-0.00011051931643918706,0.0,2.1237040942757695e-05,-0.00013175635738194475,1.023527955005632,0.5067599587318617,0.0
2019-07-09,-0.002125977856167916,0.0,7.069314485164057e-06,-0.00213304717065308,1.022776159913466,0.5067162024964899,0.0
2019-07-10,-0.0018498203150652858,0.0,7.124491956959916e-06,-0.0018569448070222456,1.0257567529871205,0.5056688401290467,0.0
2019-07-11,-0.0016237135362764468,3.433766283583551e-05,5.580539500201379e-06,-0.0016636317386124835,0.9999999999686464,0.5926206164539455,0.16436923837981796
2019-07-12,-0.0025513188161376123,0.0,5.527177352908873e-06,-0.002556845993490521,0.9954656892955743,0.5919817425332264,0.0
2019-07-15,0.005132397443343375,0.0,1.690310493397249e-05,0.005115494338409403,1.0022502565174902,0.5909413697908265,0.0
2019-07-16,0.0039782878537821635,0.0,5.509801706019353e-06,0.003972778052076144,0.9952555986321118,0.5930400740926985,0.0
2019-07-17,0.0038022854824774953,0.0,5.338567180551331e-06,0.003796946915296944,0.9843713301156349,0.5946559259353877,0.0
2019-07-18,0.003265223763362907,2.845007444961362e-05,5.479452054990814e-06,0.0032312942368583025,1.0000000000171567,0.6000000000028274,0.13571799736014614
2019-07-19,0.00019689540106213255,0.0,5.4030383133286625e-06,0.0001914923627488039,0.9957439717609721,0.6013221748879797,0.0
2019-07-22,-0.002304623526929466,0.0,1.607918045918137e-05,-0.0023207027073886477,0.9926639638741891,0.6014039060341091,0.0
2019-07-23,8.245643494958301e-05,0.0,5.47076623676339e-06,7.698566871281961e-05,0.9998587831687615,0.6004928478850338,0.0
2019-07-24,0.006038782971977456,0.0,5.446052300354115e-06,0.006033336919677102,0.99809089011363,0.6005290721877796,0.0
2019-07-25,-0.0022762327006018795,3.448124588064355e-05,5.479452055022939e-06,-0.0023161933985375457,1.0000000000281244,0.6000000000114498,0.17107335670038035
2019-07-26,0.004183211603198476,0.0,5.503631542047057e-06,0.004177707971656428,1.00087652780841,0.5991114252389749,0.0
2019-07-29,0.0022774341617534883,0.0,1.614513451068225e-05,0.002261289027242806,0.9936496734310009,0.6007847336710662,0.0
2019-07-30,-0.0012526387411709195,0.0,5.304011096052661e-06,-0.0012579427522669722,0.9888943567393739,0.6017015467275296,0.0
2019-07-31,-0.004892926997583877,0.0,5.362645671591578e-06,-0.004898289643255469,0.992678323723549,0.6012051896973638,0.0
2019-08-01,0.014018443203037235,1.2487348698395026e-06,5.47945205590808e-06,0.014011715016111488,1.0000000001037903,0.6000000000225005,0.0061685997309592075
2019-08-02,0.0032587627454033095,0.0,5.210043735596295e-06,0.0032535527016677133,0.9858670678330805,0.6055338751345509,0.0
2019-08-05,0.008479958284293203,0.0,1.5470042539579263e-05,0.008464488241753623,0.9832560242838326,0.6068183224874037,0.0
2019-08-06,0.0027308438619545595,0.0,5.000393184015477e-06,0.002725843468770544,0.9751625127415746,0.6101338103084448,0.0
2019-08-07,0.002334266106422543,0.0,5.0026068265356104e-06,0.002329263499596007,0.9763889207345153,0.6111986223974157,0.0
2019-08-08,-0.001707802797806367,7.212451031790223e-06,5.479452054947738e-06,-0.001720494700893105,1.0000000000151255,0.6000000000039405,0.035160937957253224
2019-08-09,-0.002641382553811724,0.0,5.57131829937269e-06,-0.002646953872111097,1.0060295656734162,0.5993233298192098,0.0
2019-08-12,0.006424749206376678,0.0,1.6870311262117293e-05,0.006407878895114561,1.008776435900859,0.5982655285226717,0.0
2019-08-13,-0.006214114526446391,0.0,5.566097322796573e-06,-0.006219680623769187,1.0071652712696288,0.6008401667054792,0.0
2019-08-14,0.0063255906282890795,0.0,5.73416199609729e-06,0.006319856466292982,1.0169414087626951,0.5983475830475931,0.0
2019-08-15,0.00039094034461153055,6.2508985378646045e-06,5.479452054732909e-06,0.000379209994018933,0.9999999999709774,0.599999999975475,0.0306303034798042
2019-08-16,-0.00040077763872299735,0.0,5.5894923948382905e-06,-0.00040636713111783564,1.0081962972020158,0.6001633523788206,0.0
2019-08-19,-0.005076714236512068,0.0,1.6674706539585478e-05,-0.005093388943051654,1.0057575900817965,0.6000063976185503,0.0
2019-08-20,0.002431563706326558,0.0,5.617984221074238e-06,0.0024259457221054836,1.0080882528349555,0.5979754046965364,0.0
2019-08-21,0.0016126572990222009,0.0,5.631603659302939e-06,0.001607025695362898,1.0100610057867527,0.5989539386576381,0.0
2019-08-22,-0.00020047430348006025,9.424315807762678e-07,5.4855892802781806e-06,-0.0002069023243411147,1.0000000000583147,0.5995519825980073,0.004679237779364048
2019-08-23,0.006492436790629511,0.0,5.438093949794518e-06,0.006486998696679717,0.9964563995123824,0.5994755411773824,0.0
2019-08-26,-0.005491477322725658,0.0,1.6076034580142637e-05,-0.0055075533573058005,0.9932459080809288,0.6020623999641248,0.0
2019-08-27,0.005441322235885718,0.0,5.519710237189826e-06,0.005435802525648528,1.0028136122317373,0.5998747649168802,0.0
2019-08-28,-0.0025353161297980696,0.0,5.464112256211337e-06,-0.002540780242054281,1.0009236922914544,0.6020434975880267,0.0
2019-08-29,-0.005839176939202452,5.057339102083696e-05,5.479452054982237e-06,-0.005895229782278271,1.0000000000288256,0.6000000000151222,0.2500000000117222
2019-08-30,0.000995408823310444,0.0,5.631067630708349e-06,0.0009897777556797356,1.008752246458906,0.5976843094171966,0.0
2019-09-03,-0.0014801873804513295,0.0,2.22993945976931e-05,-0.0015024867750490227,1.0050516957031579,0.5980877442952589,0.0
2019-09-04,-0.006432991363357672,0.0,5.6702361606644485e-06,-0.006438661599518336,1.0114325404556765,0.5975053007271719,0.0
2019-09-05,-0.006837368571271071,0.0,5.937504815422025e-06,-0.006843306076086493,1.0283405379722952,0.5949026864464876,0.0
2019-09-06,-0.0026727885397216157,4.31889897242702e-05,5.479452056186009e-06,-0.002721456981502072,1.0000000001258427,0.6000000000242639,0.2082218926815977
2019-09-09,-0.011504146831957017,0.0,1.6728185248891042e-05,-0.011520875017205908,1.0060097555913903,0.598957247868375,0.0
2019-09-10,-0.005897966670006512,0.0,5.8262187150901646e-06,-0.005903792888721602,1.0196139227602432,0.5942999565586612,0.0
2019-09-11,0.002524796319641522,0.0,5.86024749600849e-06,0.002518936072145514,1.0196944909948835,0.5918964237862636,0.0
2019-09-12,-0.002985918195708289,0.0,5.780915791919986e-06,-0.0029916991115002092,1.014934526011863,0.592927673201704,0.0
2019-09-13,-0.00901638285466769,2.1455886595036004e-05,5.487360525229828e-06,-0.009043326101787956,1.0000000000138873,0.59942268167211,0.09819465181835668
2019-09-16,0.0007237297457358397,0.0,1.68201956290475e-05,0.0007069095501067922,1.0050856875791623,0.5957942606056731,0.0
2019-09-17,0.003692000157441049,0.0,5.704273666987072e-06,0.0036862958837740618,1.012508581659333,0.5960966039692769,0.0
2019-09-18,0.0008677933139920633,0.0,5.6291788113115715e-06,0.0008621641351807517,1.0085157795493138,0.5975857263235693,0.0
2019-09-19,0.004977103280289291,0.0,5.584691466555761e-06,0.004971518588822736,1.0056204759983842,0.5979379989398137,0.0
2019-09-20,0.006629029866253562,1.8323333219347044e-05,5.479452054919766e-06,0.006605227080979295,1.000000000010179,0.6000000000010363,0.08273195725164512
2019-09-23,0.00020968940523423827,0.0,1.622658968534609e-05,0.00019346281554889218,0.9974954160098556,0.6026484003331007,0.0
2019-09-24,0.004188324253006824,0.0,5.431489332738466e-06,0.0041828927636740855,0.9992402029641502,0.6027414816742421,0.0
2019-09-25,-0.007289494654328862,0.0,5.384904735313828e-06,-0.007294879559064176,0.9974997042810347,0.6044016586031256,0.0
2019-09-26,0.00312960432598149,0.0,5.453031181670629e-06,0.003124151294799819,0.9995713105154043,0.6015000342534483,0.0
2019-09-27,0.0008402141146532547,1.0928650867066168e-05,5.479452055098589e-06,0.0008238060117310899,1.0000000000342424,0.6000000000120456,0.050258954281780316
2019-09-30,-0.0007545316192690109,0.0,1.6328812483917764e-05,-0.0007708604317529286,0.9976800828832588,0.6003456457745928,0.0
2019-10-01,0.0024176501353020577,0.0,5.4438032024279836e-06,0.0024122063320996296,0.997451305565076,0.6000536717878333,0.0
2019-10-02,0.003283902829537591,0.0,5.417649082016182e-06,0.0032784851804555748,0.9965099169603384,0.601021533973157,0.0
2019-10-03,0.0015337388583563716,0.0,5.370707326475095e-06,0.0015283681510298965,0.9943923393468934,0.6023307045142114,0.0
2019-10-04,0.002723199784910383,9.110124156351826e-07,5.479452054448978e-06,0.002716809320440299,0.9999999998578184,0.5999999998830431,0.004492225472498811
2019-10-07,-0.0013240692911946782,0.0,1.6329796035159487e-05,-0.0013403990872298377,0.998448522528533,0.6010901523396521,0.0
2019-10-08,0.0008112158134878748,0.0,5.3903086756478744e-06,0.000805825504812227,0.994063621308906,0.6005710879866113,0.0
2019-10-09,-0.00028146153204989914,0.0,5.402036189836443e-06,-0.0002868635682397356,0.9952467266556368,0.6008980847975764,0.0
2019-10-10,-0.0034631433206515237,0.0,5.382371188292615e-06,-0.0034685256918398164,0.9937020644779302,0.6007889677325695,0.0
2019-10-11,-0.006170950024173603,2.1511751417395995e-05,5.479452054853349e-06,-0.006197941227645853,1.000000000007759,0.6000000000034647,0.09840009790089138
2019-10-14,0.0025728995326265484,0.0,1.675617725247709e-05,0.002556143355374071,1.0052661679056558,0.5975325214287132,0.0
2019-10-15,-0.004306235185562397,0.0,5.5621538625965335e-06,-0.004311797339424994,1.0046126084595812,0.5985753764900342,0.0
2019-10-16,0.0018723018531162138,0.0,5.608987300737067e-06,0.0018666928658154767,1.0062986786174335,0.5968426056636279,0.0
2019-10-17,0.0006260371647474858,0.0,5.589819585148678e-06,0.0006204473451623372,1.0056562027463458,0.5975993730304922,0.0
2019-10-18,0.0009784076801844174,5.0930176083435385e-05,5.4794520549434835e-06,0.0009219980520460385,1.0000000000269347,0.6000000000160605,0.250000000015923
2019-10-21,-0.0009358062671785955,0.0,1.644376487384092e-05,-0.0009522500320524364,1.00055642911453,0.6004248171844007,0.0
2019-10-22,0.0015991214148413269,0.0,5.476929465706502e-06,0.0015936444853756203,0.9998762694665181,0.6000604184699435,0.0
2019-10-23,-0.00013005028079788016,0.0,5.4571048291363734e-06,-0.00013550738562701653,0.9990708866090423,0.600702234082087,0.0
2019-10-24,0.0008217755067910341,0.0,5.482619208170813e-06,0.0008162928875828633,1.0008847789936177,0.6006535767971486,0.0
2019-10-25,-0.002493709593534612,3.2475582522153427e-07,5.479452054804106e-06,-0.0024995138014146374,0.9999999999936271,0.5999999999929275,0.0016212969829497922
2019-10-28,-0.004358394155533792,0.0,1.6534849249102046e-05,-0.004374929004782894,1.0013515063293876,0.5990035079345711,0.0
2019-10-29,0.00074828730136861,0.0,5.553819345590909e-06,0.0007427334820230191,1.0026868876848298,0.5972580754566934,0.0
2019-10-30,0.0035637022665742425,0.0,5.534005882201073e-06,0.0035581682606920413,1.0015449624578363,0.597562533057158,0.0
2019-10-31,0.00485151811603745,0.0,5.518346651548143e-06,0.0048459997693859015,1.001834216207376,0.5989949106443615,0.0
2019-11-01,-0.002485798228210691,2.471265728536978e-07,5.47945205516123e-06,-0.002491524806838706,1.0000000000327256,0.6000000000059558,0.0012330424532756201
2019-11-04,-0.004185499333534081,0.0,1.6655572747754825e-05,-0.004202154906281836,1.004292245213665,0.5990066416849643,0.0
2019-11-05,-0.00813328352557287,0.0,5.584305400507692e-06,-0.008138867830973378,1.0049855149081097,0.5973312206710483,0.0
2019-11-06,0.004238408044198878,0.0,5.6677545063432534e-06,0.004232740289692534,1.007778769665437,0.5940326907023796,0.0
2019-11-07,-0.007009047509429155,0.0,5.6024366803026525e-06,-0.007014649946109458,1.0047273237257566,0.5957494460636628,0.0
2019-11-08,-0.0023124812944176182,2.757689892873068e-06,5.479452055046109e-06,-0.0023207184363655377,1.0000000000291844,0.6000000000108184,0.013508257956677636
2019-11-11,0.0010859809918474742,0.0,1.6517927539950043e-05,0.0010694630643075242,1.001014046439487,0.5990778096340361,0.0
2019-11-12,-0.0017644829595162156,0.0,5.478324043578551e-06,-0.0017699612835597942,0.999440278505256,0.5995226233240217,0.0
2019-11-13,0.0034312978293738585,0.0,5.5370655193336385e-06,0.0034257607638545247,1.003023807996159,0.5988180250848032,0.0
2019-11-14,0.004311150741740549,0.0,5.5057545219411065e-06,0.004305644987218608,1.0021132846848846,0.6001932045831839,0.0
2019-11-15,0.0006221830556334195,5.066075587783746e-05,5.479452054823563e-06,0.0005660428477007585,0.9999999999841902,0.5999999999820702,0.2500000000131269
2019-11-18,0.0031316288357614496,0.0,1.642132960414004e-05,0.0031152075061573097,0.9998680845140837,0.6002823974800092,0.0
2019-11-19,0.0016357814758757017,0.0,5.4066370812178935e-06,0.0016303748387944837,0.9962246109972286,0.6015401040683224,0.0
2019-11-20,-0.00018965234583719526,0.0,5.365039494297575e-06,-0.00019501738533149284,0.9938419665461731,0.6021940834624501,0.0
2019-11-21,-0.004171302326754138,0.0,5.3877332729361235e-06,-0.004176690060027074,0.9954263842708304,0.6021218553464935,0.0
2019-11-22,-0.0023691929341970105,5.402432711202132e-05,5.479452055037285e-06,-0.002428696713364069,1.000000000039895,0.6000000000221731,0.2500000000390606
2019-11-25,0.004299272121068529,0.0,1.6696610410215535e-05,0.004282575510658314,1.0053699914617271,0.5990858048131491,0.0
2019-11-26,0.005233001068497599,0.0,5.446175913578845e-06,0.00522755489258402,0.998382895636738,0.6008120539454822,0.0
