date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2026-05-08,0.00020187454290282182,0.0002347335620982318,2.798388964709245e-05,4.87512954831754e-06,100890.19872305331,0.07690345066364636,0.1968002585135037,-7.93223467157028e-16,-4.996003610813204e-16,2.6194324487249787e-16,0.041669185657182195,0.18235294117647058,False,102237.97675173056
2026-05-11,5.3525021648496e-05,0.00010255956360203358,2.4771496383379496e-05,2.426304557015809e-05,100895.59887312408,0.06802213259439577,0.26665606497024497,5.767799528207239e-15,1.9012569296705806e-15,6.254046944732547e-15,0.05489818948556827,0.055882352941176466,False,102584.62097146545
2026-05-12,-0.00013495358868609466,-9.46423477964408e-05,2.9352772466219377e-05,1.0958468423434487e-05,100881.98264997352,0.08062740692181089,0.2832319661313884,1.3581548969412038e-15,-2.0816681711721685e-16,2.3592239273284576e-15,0.06848556275282,-0.27058823529411763,False,102619.698127816
2026-05-13,-0.000133198217100656,-7.527634278219719e-05,4.628220447744293e-05,1.1639669841015906e-05,100868.54534974696,0.12686148825598786,0.3225813005792308,-5.351933845974042e-15,-4.565792188770956e-15,2.678391592102524e-15,0.0725297255359963,0.19117647058823528,False,103160.47685455774
2026-05-14,-0.0003619458847636838,-0.00022339166278662517,0.00012529745619982975,1.3256765777228882e-05,100832.03639485552,0.3254939522631238,0.0,0.0,0.0,0.0,0.0,0.36785714285714277,True,16428.35949424321
2026-05-15,-7.501058441466151e-05,0.0,7.501058441466151e-05,0.0,100824.47292487782,0.2006493405211473,0.200664392474498,-1.6195443970648685e-15,4.163336342344337e-17,9.08995101411847e-16,0.05000375081057123,0.21071428571428572,False,101443.6257
2026-05-18,-4.83544990737887e-05,2.24687422155545e-05,4.608379564180214e-05,2.4739445647541054e-05,100819.59760799515,0.12523716999787723,0.22536227631983893,9.754017877729034e-16,6.925016116099414e-15,5.349887199912473e-15,0.047279440387259,0.04642857142857142,False,103683.37549757303
2026-05-19,-9.869501356818625e-06,7.844613337121655e-05,7.905417131763088e-05,9.261463410404298e-06,100818.60256883976,0.21165560696276378,0.3891026768093485,-6.617795921611285e-15,-2.4424906541753444e-15,6.300515664747763e-15,0.07430940676991746,-0.16428571428571426,False,103003.42523676348
2026-05-20,-0.0002747978599160075,-0.0002077452194167811,5.106211953445838e-05,1.599052096476802e-05,100790.89783261412,0.13994823145231342,0.5316911640208241,9.187072361695649e-15,2.5868196473766147e-14,1.4738210651898953e-14,0.0995347478074012,-0.17857142857142855,False,195345.5052964833
2026-05-21,-0.00014019570806084313,-7.351187479019808e-05,4.483351146157047e-05,2.1850321809074583e-05,100776.76738132638,0.12307864888068909,0.4092953701957655,-1.174861223062967e-15,-2.525757381022231e-15,9.575673587391975e-16,0.09103052917076455,0.2821428571428571,False,104175.39213198864
2026-05-22,-8.010294896921805e-05,9.385497817264796e-06,7.266808910720476e-05,1.6820357679278084e-05,100768.69486507155,0.19536275430859393,0.21661182242046262,5.275094804019689e-16,1.0685896612017132e-15,5.919835104162691e-16,0.050670392119296,-0.021428571428571425,False,108813.41154813743
2026-05-26,-0.00042154119523240316,-0.00031472178623852964,7.121198613023592e-05,3.5607422863637606e-05,100726.21670899611,0.1921783597362374,0.06029420480966384,-3.593349807065892e-16,-1.5959455978986625e-15,1.2524703496552547e-15,0.009298120915416746,0.017857142857142853,False,104020.92973541128
2026-05-27,-7.023929208879155e-05,3.3711274445365317e-06,7.113257550005422e-05,2.477844033273871e-06,100719.14177083969,0.19068735868932293,0.16517714254894136,6.944681154915793e-15,7.494005416219807e-15,1.4016565685892601e-15,0.04100874019707528,0.16428571428571426,False,102903.71775717306
2026-05-28,-4.6031541352549065e-05,-9.075284625872093e-06,3.0168154978090626e-05,6.788101748586347e-06,100714.50551350028,0.08301035383554188,0.24907941147252002,2.83268676855182e-16,2.192690473634684e-15,1.672273430841642e-15,0.04644459792772301,0.05357142857142857,False,103547.77687418276
2026-05-29,0.00016972819528992994,0.0002126559026973657,3.269156720993498e-05,1.0236140197500812e-05,100731.5996047606,0.08981131615922969,0.34040151768734767,5.301478440054893e-15,5.828670879282072e-15,1.824929096727601e-15,0.06386818006681241,0.017857142857142853,False,104862.63170219876
2026-06-01,-0.00010541224014042847,-1.4774261235619238e-05,4.867066850499989e-05,4.1967310399809344e-05,100720.98126119334,0.1311854178422917,0.3910836316292079,1.6880082414446606e-15,3.4416913763379853e-15,1.4016565685892601e-15,0.09913954764291975,-0.18214285714285713,False,119159.0872274417
