date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2025-07-02,-0.00013084156616348957,-0.00011271470679070336,1.3133624443646638e-05,4.9932349291395655e-06,99504.98354059792,0.035539539470870164,0.08594008140223683,1.0039468737621326e-16,1.249000902703301e-16,1.5092094240998222e-16,0.01910320146390783,-0.125,False,116665.16015389234
2025-07-03,1.1514802066526495e-05,2.7449565740828168e-05,1.2402979507086466e-05,3.531784167215207e-06,99506.12932078802,0.033805713800254905,0.09896540206981883,9.839913961604534e-17,8.760353553682876e-17,3.625566795792072e-17,0.01890517544868643,0.1607142857142857,False,117357.08449626128
2025-07-07,-9.08259892846456e-05,-4.775731171586571e-05,2.680039229702886e-05,1.6268285271751026e-05,99497.09157815257,0.07233229954787902,0.05591026404361384,1.4299502317823638e-15,1.2715523078909996e-15,3.7915869273945564e-16,0.013113298251420387,-0.028571428571428564,False,103081.56212485861
2025-07-08,-8.649093823221522e-06,1.244929076559729e-05,1.880070250483474e-05,2.2976820839840714e-06,99496.23101847238,0.05101994058417704,0.08373857924324489,1.4865655803245467e-16,9.540979117872439e-17,5.2105346929844436e-17,0.017675836969936135,0.08214285714285713,False,115308.30509763114
2025-07-09,-3.4618404944107e-05,6.187906384710032e-06,3.736499985306725e-05,3.441311475749784e-06,99492.78661765656,0.10154482680674458,0.053606876588417444,-3.177403615445912e-15,-2.707903345999796e-15,8.710585573868099e-16,0.007585235429023868,0.06428571428571428,False,103692.26522025424
2025-07-10,-3.1045767216750076e-05,-5.7848436305463474e-06,2.305790126065219e-05,2.2030223255515327e-06,99489.69778776348,0.06320491513314669,0.032935688132610635,1.6247986903269294e-16,1.8171228410857054e-16,3.0010716134398763e-16,0.011600739606154811,0.010714285714285713,False,100343.50887661267
2025-07-11,-6.258322600554027e-05,-1.0933938312545782e-05,5.029576626288722e-05,1.35352143010728e-06,99483.4714015216,0.1364207654582833,0.16756713885359387,-1.7005764093468715e-15,-1.0824674490095276e-15,7.494005416219807e-16,0.05932922720737378,0.024999999999999998,False,102301.15395480822
2025-07-14,8.835680535417e-06,6.759706916543519e-05,3.81024263056023e-05,2.065896232441589e-05,99484.35040569346,0.10414953144864905,0.25160291405526525,-1.0373973671233902e-15,-1.0824674490095276e-15,8.222589276130066e-16,0.08711246864732033,0.2928571428571428,False,101901.10745762307
2025-07-15,8.528874934173234e-05,0.00012051236980739602,2.488377468257054e-05,1.0339845783093134e-05,99492.83530151863,0.0684300137964475,0.19877917107507515,-6.93794469762337e-16,-4.9439619065339e-16,4.2926372655831945e-16,0.0674540288306688,-0.21428571428571427,False,106873.15973015614
2025-07-16,-7.731352081342346e-06,4.783981220007556e-05,4.740215725093534e-05,8.169007030482566e-06,99492.06608737934,0.12886419580054542,0.09736080571657733,-5.245152483034469e-15,-5.240599620925934e-15,2.0174834025610267e-15,0.02779439168802002,0.035714285714285705,False,106702.51433240663
2025-07-17,5.995113387443029e-06,3.5829617016752536e-05,2.5833374627258168e-05,4.001129002051339e-06,99492.66255359669,0.07090518395003441,0.058944536846703366,-1.08382744633763e-16,-5.637851296924623e-17,2.745199900733297e-16,0.014919038036088465,-0.1714285714285714,False,106189.10472767177
2025-07-18,-3.8589005782416795e-05,2.142006686129411e-06,3.8308634241969355e-05,2.4223782265768547e-06,99488.8232306661,0.10490150604053329,0.06140050281436995,1.9617630674733074e-16,3.452099717193846e-16,4.102621020685149e-16,0.017236034926712416,0.4678571428571427,False,103531.08356498175
2025-07-21,-2.174213932087924e-05,1.0390283295751463e-05,2.4562497612119367e-05,7.569925004511338e-06,99486.66013081055,0.06767410046466912,0.12520048432675482,4.5934319344473844e-17,-7.28583859910259e-17,2.1553939189011828e-16,0.030530567097962084,-0.3071428571428571,False,104594.9018025379
2025-07-22,-4.1888245897955646e-05,-1.6478795955859366e-05,2.0264224558804986e-05,5.145225383291292e-06,99482.49280912742,0.05611107822329989,0.09304065582462949,-3.6707254987429714e-16,-5.336443092973653e-16,6.869504964868156e-16,0.022689546980570106,-0.16428571428571426,False,120407.88062917438
2025-07-23,-4.425585829875351e-05,-1.7745151550575844e-05,2.2687118152644933e-05,3.823588595532732e-06,99478.09012602246,0.06247880486670528,0.07726632461984384,8.333899293301758e-15,9.900066877399638e-15,7.303185833862358e-15,0.01722583568678777,0.5821428571428571,False,107851.71285812056
2025-07-24,-6.931760010425081e-05,-4.5950621708217675e-05,2.0191649986998805e-05,3.175328409034336e-06,99471.19454355197,0.055675601172688445,0.12129792556430043,-7.870172139579997e-15,-7.827072323607354e-15,2.7547408798511697e-15,0.028810531499902484,-0.04642857142857142,False,111763.66776498727
2025-07-25,-3.999616862972844e-05,-4.430939155987643e-06,3.0580383217673335e-05,4.984846256067464e-06,99467.21607688122,0.0839328184144537,0.1735278217038222,4.215231256819318e-16,2.5673907444456745e-16,4.0592529337857286e-16,0.04002812719154186,0.024999999999999998,False,104948.15348257357
2025-07-28,2.8362701663663228e-05,6.95064640911266e-05,1.9749921395485348e-05,2.1393841031978022e-05,99470.03723585613,0.05434566057958323,0.1388108847989315,-2.8137253180114735e-16,-2.7929047963226594e-16,1.4540048949901287e-16,0.029269621137643097,0.10357142857142855,False,102776.43727269598
2025-07-29,-1.5849020624556815e-05,5.6607309342841275e-05,6.675177305785295e-05,5.704556909545142e-06,99468.46073318445,0.18142201093637358,0.042527419928425014,-3.417419279405804e-17,1.5655879370690684e-16,2.5329673254692597e-16,0.00837777894248608,0.25,False,103591.36084878279
2025-07-30,-2.7725747979834974e-05,1.1846434563116789e-05,3.782448035411238e-05,1.7477021888393856e-06,99465.70289571022,0.10332708455437642,0.1450987486714512,4.075886344256714e-16,2.8449465006019636e-16,1.8145897694081534e-16,0.031112332423890134,0.42142857142857143,False,100591.55641881473
2025-07-31,-8.873132782106881e-05,-3.336642642469733e-05,4.940193912220227e-05,5.9629622741692106e-06,99456.87717181962,0.13496830265614274,0.022331029390299875,-5.968966983361521e-15,-5.766437674581404e-15,1.8665624601510444e-15,0.004521232402790567,-0.1464285714285714,False,106021.58400767224
2025-08-01,-2.568902785724012e-05,6.808126798449314e-06,3.157944111910152e-05,9.177135365879113e-07,99454.32222133136,0.08671948759767333,0.08898710450942801,1.0303609650671885e-15,1.1995612836379621e-15,9.194034422677078e-16,0.021340316385946564,-0.028571428571428564,False,101946.38860343129
2025-08-04,-5.826106083285007e-05,-1.7743132384256727e-05,2.9546915563869468e-05,1.0971012884723874e-05,99448.52790701433,0.08140033528137273,0.09991527185843829,4.69280977939873e-17,6.787105599759258e-17,3.2439329000766293e-16,0.03414176678550196,0.1607142857142857,False,103618.01857684205
2025-08-05,-6.891219634821744e-05,-4.161311597931425e-05,2.319297330622764e-05,4.1061070626755435e-06,99441.67469053266,0.06383554434468026,0.1479271911966428,3.8145412965616815e-15,3.843279861026616e-15,1.6965595595053173e-15,0.038224254626874545,0.20357142857142854,False,113180.23374353205
2025-08-06,-6.095713529312178e-05,-1.0908732278840948e-05,4.396920337606279e-05,6.079199638218041e-06,99435.61301091478,0.1203211091189405,0.2281415863607361,6.3390149895086985e-15,6.591949208711867e-15,2.2065682614424986e-15,0.0539471073333229,0.04285714285714285,False,104694.99783262008
2025-08-07,5.745111089338843e-05,9.124280035200554e-05,2.441600782735424e-05,9.375681631262865e-06,99441.32569734461,0.06698815646414255,0.17508220761369042,-1.0671436465087363e-15,-1.1809130062712114e-15,4.649058915617843e-16,0.054664179370883435,-0.04285714285714285,False,106816.18892384732
2025-08-08,-5.008935388808353e-05,-1.5887697464012447e-05,2.7006497207070063e-05,7.19515921700102e-06,99436.34474559066,0.0746300705720109,0.14937606038706913,9.615622529638033e-16,9.54097911787244e-16,3.191891195797325e-16,0.038939113350517356,0.15714285714285714,False,116869.90796870399
2025-08-11,-4.07401756899406e-05,-4.415701651866693e-06,1.7908247415010702e-05,1.8416226623063205e-05,99432.29369143576,0.049341486257886036,0.11641631095422143,-2.900354336451236e-16,-3.616898447411643e-16,4.744468706796567e-16,0.02548591307054247,-0.05714285714285713,False,109165.61170363215
2025-08-12,-8.758075570281586e-05,-5.7871601959086576e-05,2.4924921786706468e-05,4.784231957022811e-06,99423.585336013,0.0686401928078671,0.11983656871230366,1.7777496249462805e-16,4.87890977618477e-17,2.0382613296639368e-16,0.027233192130566915,-0.24285714285714283,False,113160.25089077155
2025-08-13,-0.0001209823417224431,-8.656364170482456e-05,2.9493909522592352e-05,4.924790495026171e-06,99411.55683783662,0.08121492665556251,0.1316082515983582,3.516987797578878e-15,3.4633754197876954e-15,1.7694179454963432e-15,0.032471369795432074,-0.24642857142857136,False,100877.22127108686
