session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2017-03-15,-4.004776396580111e-05,0.0,1.2292305991824459e-05,-5.2340069957625566e-05,1.0000207516161512,0.10268241421296531,0.0
2017-03-16,-1.6285807743219476e-05,0.0,1.2453779154246143e-05,-2.873958689746562e-05,1.0117736172988103,0.10264773903884178,0.0
2017-03-17,-0.0015997662646983148,0.0,1.2434995454866329e-05,-0.001612201260153181,1.0103890711066816,0.10263440290143958,0.0
2017-03-20,-0.0026289166346985895,0.0,3.750877936035641e-05,-0.002666425414058946,1.0139114189398242,0.10119778783781805,0.0
2017-03-21,-0.0105264168311913,5.395478109480083e-05,1.2219630604119811e-05,-0.01059259124289022,1.000000000019598,0.10796696591885173,0.250000000017936
2017-03-22,0.0035841310300899856,0.0,1.2418413844445087e-05,0.0035717126162455406,1.0050279578099437,0.09848374716545215,0.0
2017-03-23,-0.0018259082251772698,0.0,1.2324097657993635e-05,-0.0018382323228352635,1.0013637475599562,0.10170461852642095,0.0
2017-03-24,-0.0006815256473657341,0.0,1.2398607156913988e-05,-0.0006939242545226481,1.0051609711511071,0.10006264869638588,0.0
2017-03-27,-0.00029306132504327957,0.0,3.734460786606764e-05,-0.0003304059329093472,1.008168925316701,0.09945013390905516,0.0
2017-03-28,0.0039035436434152115,1.4760069237436635e-05,1.2328767123590292e-05,0.003876454807054185,1.00000000002583,0.10000000000373897,0.07134686834583838
2017-03-29,-0.002858142325860053,0.0,1.2272973275101047e-05,-0.002870415299135154,0.9994293706575191,0.10350232157514296,0.0
2017-03-30,0.005214535039926372,0.0,1.2427177143190478e-05,0.005202107862783182,1.008117832917152,0.10093390146424719,0.0
2017-03-31,-0.001093137029540098,0.0,1.2279835396292418e-05,-0.0011054168649363902,1.0020270825323747,0.10559909860302799,0.0
2017-04-03,-0.0010775848978210342,0.0,3.693999001540464e-05,-0.001114524887836439,1.0034947024427507,0.1046216120679045,0.0
2017-04-04,-0.005758951134278039,7.406861287033928e-07,1.2328767123588642e-05,-0.005772020587530331,1.0000000000202725,0.09999999999830185,0.003697650366068783
2017-04-05,-0.0026428843563936753,0.0,1.256651949559478e-05,-0.00265545087588927,1.0121440913002966,0.09478816812187756,0.0
2017-04-06,0.0009030316157271762,0.0,1.2609263993164166e-05,0.000890422351734012,1.0128668940259757,0.09239062252499172,0.0
2017-04-07,0.0025426279447204334,0.0,1.2617012316009144e-05,0.002530010932404424,1.014252556356717,0.09321065728804978,0.0
2017-04-10,0.000609921661210499,0.0,3.751830096693193e-05,0.0005724033602435672,1.0084569632687332,0.09551163974005598,0.0
2017-04-11,-0.0005058750759847288,3.27979763626353e-05,1.0344739204969813e-05,-0.0005490177915523339,1.0000000000437297,0.24483403808093357,0.15268186196230987
2017-04-12,-0.004045596288223301,0.0,1.0364151566541194e-05,-0.0040559604397898425,1.0010454415569034,0.2444623771993964,0.0
2017-04-13,-0.0054587703355991,0.0,1.0447604274639836e-05,-0.00546921793987374,1.004070985071189,0.24139587302248097,0.0
2017-04-17,0.006677760830578276,0.0,4.225669609298004e-05,0.006635504134485296,1.0084192940613472,0.2372345903644617,0.0
2017-04-18,-0.003507019205473487,0.0,1.0438882968095765e-05,-0.003517458088441583,1.0043429950994838,0.24230453842849317,0.0
2017-04-19,0.0003425114831338838,2.393879156581054e-06,1.0342546886861006e-05,0.0003297750570904418,1.0000000000138929,0.24499407727303935,0.01192244212245172
2017-04-20,0.006150114648508613,0.0,1.0325858828434791e-05,0.006139788789680178,0.9990434040162975,0.2452557095405578,0.0
2017-04-21,0.000357664835690852,0.0,1.0226736857638601e-05,0.0003474380988332134,0.9964234555494159,0.24987166494179805,0.0
2017-04-24,0.009106552810239747,0.0,3.05738879285682e-05,0.009075978922311179,0.9941070270322052,0.2501424207703788,0.0
2017-04-25,0.006139032127565042,0.0,1.0049231737673369e-05,0.006128982895827369,0.9905111153523888,0.25691719850223305,0.0
2017-04-26,-0.002531952251530319,5.199654965264599e-05,1.3043571066577995e-05,-0.002596992372249543,0.9999999999503639,0.047819312090170325,0.25000000004151
2017-04-27,0.0019204123375475557,0.0,1.3129080957796245e-05,0.0019072832565897595,1.003828186915786,0.045405276996660214,0.0
2017-04-28,-0.0015496349852616854,0.0,1.3084245064301035e-05,-0.0015627192303259865,1.0023854873636329,0.047235597669657466,0.0
2017-05-01,0.005751918686744161,0.0,3.9426258174921076e-05,0.0057124924285692396,1.0051297510171722,0.04575746876075926,0.0
2017-05-02,0.003789907607417067,0.0,1.2968323522396808e-05,0.0037769392838946703,0.9979044289328592,0.05121681179789234,0.0
2017-05-03,-0.0014820517654083186,3.621423472493929e-05,1.3137058363776399e-05,-0.0015314030584970342,1.00000000001339,0.04099473945771308,0.16362426391693244
2017-05-04,0.00809421650765916,0.0,1.3179294760094219e-05,0.008081037212899067,1.00166180783706,0.039573290350181776,0.0
2017-05-05,-0.0003810455883093205,0.0,1.2857509053973004e-05,-0.0003939030973632935,0.9858835527867305,0.047285391846701205,0.0
2017-05-08,0.0003974361176266063,0.0,3.879959963856417e-05,0.0003586365179880421,0.991046420511254,0.046922829306192695,0.0
2017-05-09,0.0020572547609872182,0.0,1.2915219125687131e-05,0.002044339541861531,0.9901142969079156,0.04730330073275517,0.0
2017-05-10,0.0005616923709399771,5.2648511424645974e-05,1.2375676859854419e-05,0.0004966681826554767,0.9999999999997045,0.09657558923033178,0.2499999999998905
2017-05-11,1.2102635212400405e-05,0.0,1.2389311124849521e-05,-2.866759124491155e-07,1.0015087726680256,0.0970890605540107,0.0
2017-05-12,-0.0027055787318253487,0.0,1.2374308968342068e-05,-0.002717953040793691,1.0004257457147665,0.09710119102579567,0.0
2017-05-15,0.0039564921272309626,0.0,3.749201090534863e-05,0.003919000116325614,1.0069584730584782,0.0946528743616615,0.0
2017-05-16,0.0006152734445570576,0.0,1.2402812186454258e-05,0.0006028706323706033,1.0036297145672244,0.0982244249560636,0.0
2017-05-17,-0.013673265664058689,3.4370157022691356e-05,1.0069590482433033e-05,-0.013717705411563813,1.0000000000048517,0.2649198947872405,0.17028878896556057
2017-05-18,0.0013077008409505782,0.0,1.0316592693189628e-05,0.0012973842482573886,1.0078523589875783,0.2547410923847355,0.0
2017-05-19,0.0028738115850390697,0.0,1.0278722683718365e-05,0.0028635328623553514,1.0060637858904207,0.2557170299789802,0.0
2017-05-22,0.0027896853479748604,0.0,3.092270071857509e-05,0.002758762647256285,1.0103048566872688,0.2578524725352749,0.0
2017-05-23,0.0038107244099369886,0.0,1.0276224008746673e-05,0.003800448185928242,1.0100894389026862,0.25992508626417926,0.0
2017-05-24,0.0030493939398424357,5.175408461914832e-05,1.0067056766498884e-05,0.0029875727984567885,0.9999999999980053,0.26510485604358663,0.2500000000005623
2017-05-25,0.008528567192842434,0.0,1.0001721252506786e-05,0.008518565471589927,0.9974811573793415,0.2673555059463461,0.0
2017-05-26,-0.002000975134017075,0.0,9.750609942279699e-06,-0.0020107257439593547,0.985348313078557,0.27355378729213903,0.0
2017-05-30,-0.00078631690042174,0.0,3.935455762728527e-05,-0.0008256714580490253,0.9903206071912506,0.27209993049329434,0.0
2017-05-31,0.00135991741388505,0.0,9.854744660359926e-06,0.00135006266922469,0.9909341748224566,0.2715378146161822,0.0
2017-06-01,0.004945082314389754,5.1275821068579506e-05,1.000548868981268e-05,0.004883801004631361,1.0000000000756006,0.2695993257192752,0.25000000005097145
2017-06-02,0.0054119861438015875,0.0,9.92005360207965e-06,0.005402066090199508,0.9973740172038579,0.2732101042520434,0.0
2017-06-05,5.9684447473767316e-05,0.0,2.9476902434205614e-05,3.0207545039561702e-05,0.994396335166138,0.2771250426004679,0.0
2017-06-06,-0.003862438737220349,0.0,9.797248055466477e-06,-0.0038722359852758157,0.9923754622797901,0.27717635423073733,0.0
2017-06-07,0.007601761552702308,0.0,9.900843799295747e-06,0.0075918607089030124,0.9971379628782194,0.27437636552963013,0.0
2017-06-08,0.0008790190978360534,5.294283337059265e-05,9.942534960299965e-06,0.0008161337295051607,1.0000000000287146,0.2741949479268172,0.2500000000009883
2017-06-09,-0.0069385098668348555,0.0,9.924844299782843e-06,-0.006948434711134638,0.9993632868364838,0.27484965295233615,0.0
2017-06-12,0.00016454719170936656,0.0,3.0149414909584102e-05,0.00013439777679978245,1.003421494427592,0.2697857316277121,0.0
2017-06-13,0.0018246623122867497,0.0,1.000304805484289e-05,0.001814659264231907,1.000136510981025,0.26991400297749407,0.0
2017-06-14,0.008070002351821504,0.0,1.0031169505258509e-05,0.008059971182316246,1.0035218192985902,0.27124644541471915,0.0
2017-06-15,-0.004310943306096799,3.680685204325073e-05,9.863013698960716e-06,-0.004357613171839011,1.0000000000182945,0.27999999999416225,0.1832101556204402
2017-06-16,-0.0011187949875673643,0.0,9.903044647155183e-06,-0.0011286980322145195,0.9998179201094133,0.276895660867085,0.0
2017-06-19,0.008879476972260566,0.0,2.9886191651667655e-05,0.008849590780608898,1.0033191499347596,0.2760884864108467,0.0
2017-06-20,-0.00047642623584489256,0.0,9.779997607794915e-06,-0.00048620623345268745,0.9964080604630332,0.2824682350940044,0.0
2017-06-21,0.007039061389524404,0.0,9.66531634921388e-06,0.00702939607317519,0.9876970752203266,0.2821289817277132,0.0
2017-06-22,0.0008160445424269259,5.32774160604855e-05,1.001514491553555e-05,0.0007527519814509049,1.0000000000896347,0.2688944212555394,0.2500000000674285
2017-06-23,0.0011123493866874248,0.0,1.0014872720713341e-05,0.0011023345139667114,1.0005933020350748,0.269507593423001,0.0
2017-06-26,-0.00034911883703153364,0.0,3.0116430455990488e-05,-0.0003792352674875241,1.003155098681727,0.2703219575859584,0.0
2017-06-27,-0.006777991792793603,0.0,1.0085377681470819e-05,-0.006788077170475074,1.0063078315600729,0.2700752608127029,0.0
2017-06-28,0.004006978037379304,0.0,1.0195353037026469e-05,0.003996782684342277,1.009357538030315,0.2650967663273829,0.0
2017-06-29,-0.005099216143824637,5.5765629491880116e-05,9.871401406023655e-06,-0.005164853174722541,1.000000000033935,0.2793876973942082,0.2500000000083291
2017-06-30,-0.001401699992196879,0.0,9.878238240495963e-06,-0.001411578230437375,0.9968238873658822,0.2757124958096768,0.0
2017-07-03,-0.0009951853783196462,0.0,2.9896001840846346e-05,-0.0010250813801604927,1.002167932443947,0.274698554316686,0.0
2017-07-05,0.009563122592192518,0.0,1.995714235268677e-05,0.009543165449839831,1.0024199209390063,0.27398422506593917,0.0
2017-07-06,-0.0056540460217285446,0.0,9.655346482919758e-06,-0.005663701368211464,0.9857072807799079,0.28086698752676564,0.0
2017-07-07,0.004960395457268481,2.431705307945067e-06,9.932021062255456e-06,0.0049480317308982814,1.0000000000537197,0.2749624625090714,0.012072834151793554
2017-07-10,0.00029978122666748995,0.0,2.9411174882428654e-05,0.0002703700517850613,0.9942165325347287,0.2785446103956316,0.0
2017-07-11,-0.003577719248153476,0.0,9.874115064489492e-06,-0.0035875933632179657,0.9995794205354347,0.27876902082770183,0.0
2017-07-12,0.008225280877821928,0.0,1.00592078610193e-05,0.008215221669960908,1.0105043046133073,0.2761821307588984,0.0
2017-07-13,0.0016865256156651132,0.0,9.94945776656598e-06,0.0016765761578985473,1.008400396880113,0.28208997992079615,0.0
2017-07-14,0.0036652135267874,2.1394861452729822e-06,9.86301369908851e-06,0.0036532110269430385,1.0000000000237435,0.27999999999028213,0.010671392606335602
2017-07-17,-0.0012760856246761953,0.0,2.9568435173210085e-05,-0.0013056540598494054,1.0021312858479334,0.2826326966331547,0.0
2017-07-18,-0.00035714013529702037,0.0,9.88011577899312e-06,-0.0003670202510760135,1.0029728975412302,0.28172444567473254,0.0
2017-07-19,0.0013987283973727152,0.0,9.93977176687681e-06,0.0013887886256058384,1.0070739499357453,0.2814706109537384,0.0
2017-07-20,0.003626166053415765,0.0,9.977443378492296e-06,0.0036161886100372726,1.01083040508305,0.28247703845311256,0.0
2017-07-21,0.007378969573571608,5.236190380970967e-05,9.865718019795736e-06,0.0073167419517421025,0.9999999999811546,0.27980258453606577,0.2500000000192024
2017-07-24,0.0006811643874105477,0.0,2.8706406276295476e-05,0.0006524579811342522,0.9836181360182759,0.2850955832950858,0.0
2017-07-25,-0.007977286644072523,0.0,9.56666897942373e-06,-0.007986853313051946,0.9839572474368239,0.28559041193889156,0.0
2017-07-26,0.00026684278512400096,0.0,9.853166246596574e-06,0.0002569896188774044,0.9991293680758632,0.2798482320743133,0.0
2017-07-27,-0.005902566624605407,0.0,9.921851507345132e-06,-0.005912488476112752,1.0043382667243748,0.2800431066881804,0.0
2017-07-28,-0.001608813175056613,2.3622502089150243e-06,9.863935774959632e-06,-0.0016210393610404878,0.9999999999959513,0.27993268842389807,0.011697101982130698
2017-07-31,0.0026159567229128524,0.0,2.976683959967964e-05,0.0025861898833131726,1.003102212022857,0.2787757817639858,0.0
2017-08-01,0.00550325397911948,0.0,9.820533276164939e-06,0.005493433445843315,0.9975648123791668,0.28066588321912617,0.0
2017-08-02,0.00025949713523543307,0.0,9.667536895520437e-06,0.00024982959833991263,0.990335868238057,0.28460567486506505,0.0
2017-08-03,0.001316892729646636,0.0,9.67606286777705e-06,0.0013072166667788588,0.991146611371893,0.28479402202416854,0.0
2017-08-04,0.0011904989147414173,5.2784241324943733e-05,9.771838379480531e-06,0.001127942835036993,0.9999999999748443,0.28665579827276555,0.2500000000031202
2017-08-07,0.0013115256629091618,0.0,2.9277641177241832e-05,0.00128224802173192,0.9999445907998527,0.2875219888203015,0.0
2017-08-08,-0.0021786720807598615,0.0,9.762880343970318e-06,-0.002188434961103832,1.001153897670851,0.28846363256101776,0.0
2017-08-09,-0.00854558022852953,0.0,9.794608736584031e-06,-0.008555374837266113,1.0019192883639205,0.2869128505932862,0.0
2017-08-10,-0.012869098477344689,0.0,1.0050653943786395e-05,-0.012879149131288474,1.0144670953570576,0.2807693574606509,0.0
2017-08-11,-0.00010946046911323312,3.28805528822813e-05,9.59224083607463e-06,-0.00015193326283158905,0.9999999999881081,0.2997664189546602,0.1631096196928163
2017-08-14,0.010329760267215691,0.0,2.8867588878032034e-05,0.01030089267833766,1.0021471559620068,0.2997024932632272,0.0
2017-08-15,0.0024441143164693133,0.0,9.395163216477999e-06,0.0024347191532528355,0.9927181209725116,0.30687120616961755,0.0
2017-08-16,0.0059968228375543746,0.0,9.309052530888393e-06,0.005987513785023486,0.9881248884294529,0.3085640536746,0.0
2017-08-17,-0.00972025433993394,0.0,9.165582066446892e-06,-0.009729419922000387,0.9817761397669706,0.31268864891634746,0.0
2017-08-18,-0.0025347568812600944,5.505994873179163e-05,9.60824257303718e-06,-0.002599425072564923,0.9999999999943361,0.2985982921626221,0.24999999999754777
2017-08-21,0.004277109705622836,0.0,2.9243695208595635e-05,0.00424786601041424,1.0084317193853973,0.2968351359762369,0.0
2017-08-22,0.0041750508680657,0.0,9.609481201070327e-06,0.0041654413868646295,1.001330699283062,0.2998385716049281,0.0
2017-08-23,-0.0010790300342545121,0.0,9.602080041700541e-06,-0.0010886321142962127,1.0037043676212818,0.30275252457714247,0.0
2017-08-24,0.0020922218852369914,0.0,9.643184639275368e-06,0.002082578700597716,1.005954742573068,0.3020022639059661,0.0
2017-08-25,0.0033292644905005262,5.964328981053903e-06,9.590193116572297e-06,0.0033137099684028997,1.0000000000242524,0.29991590251447453,0.029407598737735158
2017-08-28,0.0012839722915537217,0.0,2.859066864267705e-05,0.0012553816229110447,0.9979498896159205,0.30224361931077887,0.0
2017-08-29,0.00012031448135656618,0.0,9.473371328910272e-06,0.00011084111002765591,0.9947031334068042,0.30314702639635444,0.0
2017-08-30,0.0020258796961043807,0.0,9.450037214131556e-06,0.002016429658890249,0.9930864467460707,0.3032337301144672,0.0
2017-08-31,-0.0008453769328040922,0.0,9.423163991451792e-06,-0.000854800096795544,0.9925362853400335,0.3046453139640527,0.0
2017-09-01,-0.0007263300707760862,5.450569750969893e-05,9.589041095624309e-06,-0.0007904248093814095,0.9999999999788557,0.2999999999982812,0.24552276923654634
2017-09-05,-0.00017450907397955045,0.0,3.864194946200828e-05,-0.00021315102344155872,1.0047259880681938,0.2995104103865427,0.0
2017-09-06,0.0009280625904827776,0.0,9.534323114176905e-06,0.0009185282673686007,0.9954053060039295,0.29939971866901544,0.0
2017-09-07,0.0039061922254387824,0.0,9.567221107672761e-06,0.0038966250043311096,0.99845931571532,0.3000521748552083,0.0
2017-09-08,0.002528986019184831,0.0,9.490416573688336e-06,0.0025194956026111425,0.9955789624810523,0.30277855260180375,0.0
2017-09-11,0.003250749077582619,2.9533251454371103e-06,2.8968486722758883e-05,0.003218827265714423,1.0000000000133964,0.2951001564262635,0.01437602062018803
2017-09-12,-0.001979405141972675,0.0,9.695404819731642e-06,-0.0019891005467924066,1.0051581985655271,0.29739364672511726,0.0
2017-09-13,-0.00447414156477382,0.0,9.799598054109493e-06,-0.004483941162827929,1.0113736793047665,0.2960030213547735,0.0
2017-09-14,-0.0002250635057596256,0.0,9.927505385208577e-06,-0.00023499101114483417,1.0175498590554863,0.29284196593526024,0.0
2017-09-15,0.004627082497992306,0.0,9.950524500293178e-06,0.004617131973492013,1.0190739694550128,0.2926856809336109,0.0
2017-09-18,-0.004298286997943315,2.4198895762142447e-05,2.884849632197484e-05,-0.004351334390027432,1.0000000000542955,0.29801992288624113,0.11485335542565435
2017-09-19,0.0031780025548420396,0.0,9.80154184699909e-06,0.0031682010129950406,1.0105178574377047,0.29500530260677127,0.0
2017-09-20,-0.0016402786442553485,0.0,9.722800151072591e-06,-0.001650001444406421,1.0070059951021455,0.29724158407384627,0.0
2017-09-21,0.005432515118593998,0.0,9.752613506780684e-06,0.005422762505087217,1.0080306401115473,0.2960898541165573,0.0
2017-09-22,0.0003123128599642861,0.0,9.519139305175415e-06,0.0003027937206591107,0.9947932731653734,0.29989610388756816,0.0
2017-09-25,-0.003403041558981035,1.4706679675923957e-06,2.895517122945629e-05,-0.0034334673981780833,1.0000000000571823,0.2954241668070793,0.007200633788047535
2017-09-26,-0.0010962801954925785,0.0,9.66469998171499e-06,-0.0011059448954742934,0.998550323335978,0.2930272246707839,0.0
2017-09-27,-0.0034315939758700433,0.0,9.696540620805714e-06,-0.003441290516490849,1.0001016267921707,0.2922541614733539,0.0
2017-09-28,0.003115168017001027,0.0,9.842868103907352e-06,0.00310532514889712,1.00834929363195,0.28981992204671325,0.0
2017-09-29,0.003614875505696237,0.0,9.739942346287892e-06,0.0036051355633499494,1.0030440386818817,0.292028247402866,0.0
2017-10-02,0.004482455894624321,4.0925270249486715e-05,3.667434019776252e-05,0.004404856284177071,1.0000000000168534,0.10759105520463202,0.19390127345088692
2017-10-03,0.0049258290099926435,0.0,1.206443547338495e-05,0.004913764574519259,0.9922857979455069,0.1115820083884056,0.0
2017-10-04,-0.0017245572809283574,0.0,1.1963622147646932e-05,-0.0017365209030760045,0.9892825614286056,0.1159381446503796,0.0
2017-10-05,0.002208649479016593,0.0,1.2027780022024446e-05,0.0021966216989945686,0.9924402082698628,0.11441226666207827,0.0
2017-10-06,0.00042160441344707677,0.0,1.2008909244152694e-05,0.00040959550420292405,0.9930156804089816,0.11636530558583494,0.0
2017-10-09,0.002839690794527411,4.128181809641773e-06,3.6986301369623824e-05,0.0027985763113481453,0.9999999999941079,0.09999999999992831,0.01998931028532122
2017-10-10,0.0008245859606411769,0.0,1.2207269585114117e-05,0.0008123786910560628,0.9936833689809369,0.10255268926760638,0.0
2017-10-11,0.0006985533980378662,0.0,1.2266774693621462e-05,0.0006862866233442447,0.9987679145364773,0.10329336190211072,0.0
2017-10-12,-0.005177749104199585,0.0,1.2277084764078773e-05,-0.005190026188963664,1.0001477837629842,0.1039205959852341,0.0
2017-10-13,0.0017767956249688508,0.0,1.2468155228422191e-05,0.0017643274697404286,1.0094333301674954,0.09925799849267553,0.0
2017-10-16,0.002139688138634958,2.7671282591158977e-06,3.698630137032871e-05,0.0020999347090055135,1.0000000000248284,0.10000000001349654,0.013600342444862829
2017-10-17,0.0008832673216278182,0.0,1.2249726879893098e-05,0.0008710175947479251,0.9961557131721809,0.10192565093998471,0.0
2017-10-18,0.002019147438566864,0.0,1.218993331900825e-05,0.002006957505247856,0.9925845801028448,0.1027194478152427,0.0
2017-10-19,-0.0031000242729581876,0.0,1.213544772654559e-05,-0.003112159720684733,0.9904164944111441,0.10452881037331616,0.0
2017-10-20,0.0012129652941643581,0.0,1.2212189842271031e-05,0.0012007531043220871,0.9932352926280443,0.10174543414225895,0.0
2017-10-23,-0.00477754805033001,1.5635675648628951e-06,3.6714070110484083e-05,-0.004815825688005357,1.0000000000634075,0.10662429404162818,0.007772009369868743
2017-10-24,-0.0013041674364012426,0.0,1.2360107942408586e-05,-0.0013165275443436512,1.0046274754407316,0.10233959564490505,0.0
2017-10-25,0.0012616380392812179,0.0,1.2428295227127889e-05,0.0012492097440540899,1.0084341710630118,0.10116861948267589,0.0
2017-10-26,-0.0010385162151019599,0.0,1.232353698127887e-05,-0.0010508397520832388,1.0019206599250774,0.10230246029172005,0.0
2017-10-27,0.008070089818162547,0.0,1.233580873104601e-05,0.008057754009431501,1.0018845055606427,0.10137046819428386,0.0
2017-10-30,-0.00233022169680852,5.0321321187042953e-05,3.632618266194638e-05,-0.0024168692006575096,0.9999999999636876,0.11606288852299221,0.25000000004289047
2017-10-31,0.005090341068296761,0.0,1.2145759652744525e-05,0.005078195308644016,1.0006486644073176,0.11400820975696735,0.0
2017-11-01,-0.00019512865419581607,0.0,1.201374907548973e-05,-0.0002071424032713058,0.995500483437459,0.1184968009267088,0.0
2017-11-02,-0.0002035253324525625,0.0,1.2018192523809961e-05,-0.00021554352497637247,0.9956542368804826,0.1183261826423555,0.0
2017-11-03,-0.002754060836036567,0.0,1.205251064213306e-05,-0.0027661133466787,0.9979814002485975,0.11814812337288408,0.0
2017-11-06,-0.004379408476709588,1.0475696545246266e-05,3.4370067889827763e-05,-0.004424254241144662,1.0000000000231544,0.16366168137067896,0.05182796845389806
2017-11-07,-0.005516575682433409,0.0,1.1669773214027978e-05,-0.0055282454556474375,1.0118835544399056,0.1599901098158634,0.0
2017-11-08,0.0017790091633276895,0.0,1.180032548697079e-05,0.0017672088378407186,1.0167560094815753,0.15533224893270786,0.0
2017-11-09,-0.004692929401335262,0.0,1.1761031218136137e-05,-0.004704690432553399,1.0153893784132813,0.1568340994893433,0.0
2017-11-10,-0.0014058483325577623,0.0,1.187132489388239e-05,-0.0014177196574516446,1.0194670478764214,0.15286033062300686,0.0
2017-11-13,0.0031521676008943755,4.254228211187499e-06,3.4349913771499784e-05,0.0031135634589116883,1.0000000000102793,0.16415209823711754,0.020713241910332664
2017-11-14,0.0033579675097348766,0.0,1.1310364871512868e-05,0.0033466571448633638,0.9924416058695877,0.16678497024914868,0.0
2017-11-15,-0.0021118374509055066,0.0,1.113668025092656e-05,-0.002122974131156433,0.9825530852623446,0.16957542694470584,0.0
2017-11-16,0.007279910637463058,0.0,1.1151015935913681e-05,0.007268759621527144,0.98184403005126,0.1678198667295613,0.0
2017-11-17,-0.0017372116595833745,0.0,1.1056540769523127e-05,-0.0017482682003528976,0.9809636799633573,0.17383620378816927,0.0
2017-11-20,0.005771511335652193,3.3336220878340982e-06,3.436838991061362e-05,0.005733809323653746,1.0000000000108,0.1637025121858682,0.01641073699770687
2017-11-21,0.005858047309477923,0.0,1.1290481294147063e-05,0.005846756828183777,0.9927129662174892,0.1685078317447536,0.0
2017-11-22,0.0025481771654638696,0.0,1.1197057689144802e-05,0.002536980107774725,0.9907375414419078,0.17335233013433712,0.0
2017-11-24,0.008297911046546817,0.0,2.221809418017044e-05,0.008275692952366647,0.9864158180659177,0.17545538048969656,0.0
2017-11-27,-0.00718985239345616,0.0,3.249898971763737e-05,-0.0072223513831737975,0.9730538369487312,0.18224508715288873,0.0
2017-11-28,5.867201953717251e-05,3.728517923661196e-06,1.1470673224297445e-05,4.347282838921387e-05,1.000000000056908,0.16264085468319467,0.018161534050202738
2017-11-29,-0.004498631304173743,0.0,1.1619028409290874e-05,-0.0045102503325830335,1.0108815278798324,0.16269245400159887,0.0
2017-11-30,0.009099592190985316,0.0,1.1753854463274003e-05,0.009087838336522042,1.0169419248731497,0.15891054905414748,0.0
2017-12-01,-0.003001140461854565,0.0,1.1425721594190013e-05,-0.003012566183448755,1.000574719410397,0.16649704303452614,0.0
2017-12-04,0.0034648662253876916,0.0,3.446402604506493e-05,0.0034304021993426265,1.0026145668628,0.1639899330995533,0.0
2017-12-05,0.0013387238907773677,2.413214178695878e-06,1.1479416141904974e-05,0.0013248312604567667,0.9999999999785805,0.16200262161951734,0.011959372373652973
2017-12-06,-0.0004345240502792602,0.0,1.1360915205676645e-05,-0.0004458849654849368,0.9924720421178297,0.16312523210343474,0.0
2017-12-07,0.010208195144019681,0.0,1.1321819230704046e-05,0.010196873324788977,0.9892560855948178,0.16276328175342228,0.0
2017-12-08,0.002054418602775158,0.0,1.0988701028914784e-05,0.0020434299017462435,0.9734006871519654,0.17122551204118583,0.0
2017-12-11,0.0013569695028325614,0.0,3.2949686039738784e-05,0.0013240198167928227,0.9747022609591256,0.17292656732548173,0.0
2017-12-12,0.005493785524769563,5.053466005504658e-05,1.2388005823258217e-05,0.005430862858891258,0.999999999999696,0.09567557490184617,0.24999999999994788
2017-12-13,0.001738787059525434,0.0,1.2159500434308505e-05,0.0017266275590911255,0.988266423008002,0.10062289130348137,0.0
2017-12-14,-0.0021253806654325295,0.0,1.2149337017790392e-05,-0.00213753000245032,0.9890868448058603,0.10218524250716154,0.0
2017-12-15,0.0052465248401619945,0.0,1.2151270570478595e-05,0.005234373569591516,0.987316952599679,0.10027420095474154,0.0
2017-12-18,-4.4890414008520025e-05,0.0,3.61243201724317e-05,-8.101473418095173e-05,0.9839963911653498,0.1049712669695117,0.0
2017-12-19,-0.0005234072178685638,5.0728707820749454e-05,1.2690155940058664e-05,-0.000586826081629372,1.0000000000518556,0.073618616427573,0.25000000002365164
2017-12-20,0.002745765038571066,0.0,1.2644138594687586e-05,0.0027331208999763785,0.9961602459833055,0.07313812857111163,0.0
2017-12-21,0.0038213933283304667,0.0,1.2524191755276765e-05,0.00380886913657519,0.9899430571931266,0.07567705905792271,0.0
2017-12-22,-0.0017916212199043562,0.0,1.2411263460883813e-05,-0.00180403248336524,0.9852190347754195,0.07919680213090133,0.0
2017-12-26,-0.0015535019391116616,0.0,5.003101618293177e-05,-0.0016035329552945934,0.9906111200832662,0.07754507474476141,0.0
2017-12-27,-0.004754920839370327,7.658687027550195e-06,1.232876712325781e-05,-0.004774908293521135,1.0000000000146678,0.10000000001684764,0.037920144880783824
2017-12-28,-0.00938261290123391,0.0,1.253612091807452e-05,-0.009395149022151985,1.010838874698085,0.0957020476786451,0.0
2017-12-29,-0.002669775996741046,0.0,1.2949673134228146e-05,-0.002682725669875274,1.0324642491079303,0.08713811030927548,0.0
2018-01-02,0.0004748063251260509,0.0,5.212929626818996e-05,0.0004226770288578609,1.0360552061310624,0.08469554923659559,0.0
2018-01-03,0.006654509113644554,0.0,1.3200901296858475e-05,0.006641308212347695,1.0488001658893102,0.08513437121864145,0.0
2018-01-04,0.00986197744958399,9.008016157736469e-06,1.2328767124088747e-05,0.009840640666302166,1.0000000000573388,0.09999999999886039,0.04364840426952453
2018-01-05,0.00861105829256325,0.0,1.2023373668703372e-05,0.008599034918894546,0.9864976781851673,0.1087914003698211,0.0
2018-01-08,-0.00022453377196951833,0.0,3.540161219221118e-05,-0.0002599353841617295,0.9778407479554354,0.11640151794496328,0.0
2018-01-09,-0.006498386706397763,0.0,1.183197528211598e-05,-0.006510218681679879,0.979941386128174,0.11620719053370765,0.0
2018-01-10,0.0013559266834431646,0.0,1.209837666133252e-05,0.0013438283067818322,0.9936092086607177,0.11042771238344362,0.0
